,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",37.11915972898714,22.5288466796875,936,100000,6,6190,"{""artifact"": {""precision"": 0.9871660555264536, ""recall"": 0.891859914813062, ""f1-score"": 0.9370959721531577, ""support"": 4226}, ""text"": {""precision"": 0.8073355817875211, ""recall"": 0.975050916496945, ""f1-score"": 0.8833025830258302, ""support"": 1964}, ""accuracy"": 0.9182552504038772, ""macro avg"": {""precision"": 0.8972508186569874, ""recall"": 0.9334554156550035, ""f1-score"": 0.9101992775894939, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9301083737133256, ""recall"": 0.9182552504038772, ""f1-score"": 0.9200280858452302, ""support"": 6190}}",0.9101992775894939,0.9334554156550035,0.3758864550618455,0.36799192109610884,6189,"{""artifact"": {""precision"": 0.9677672955974843, ""recall"": 0.8797046212482135, ""f1-score"": 0.9216371350137261, ""support"": 4198}, ""text"": {""precision"": 0.787189211967973, ""recall"": 0.9382219989954796, ""f1-score"": 0.8560953253895508, ""support"": 1991}, ""accuracy"": 0.8985296493779286, ""macro avg"": {""precision"": 0.8774782537827286, ""recall"": 0.9089633101218466, ""f1-score"": 0.8888662302016385, ""support"": 6189}, ""weighted avg"": {""precision"": 0.909675364024313, ""recall"": 0.8985296493779286, ""f1-score"": 0.9005523486246918, ""support"": 6189}}",0.8888662302016385,0.9089633101218466,0.3662218120880425,0.36278651260072364
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",37.727450008969754,22.608201171875,725,100000,7,6190,"{""artifact"": {""precision"": 0.9864685592995489, ""recall"": 0.8797917652626597, ""f1-score"": 0.930081300813008, ""support"": 4226}, ""text"": {""precision"": 0.7901693515076414, ""recall"": 0.9740325865580448, ""f1-score"": 0.8725199543899658, ""support"": 1964}, ""accuracy"": 0.9096930533117932, ""macro avg"": {""precision"": 0.8883189554035952, ""recall"": 0.9269121759103522, ""f1-score"": 0.9013006276014869, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9241855796382717, ""recall"": 0.9096930533117932, ""f1-score"": 0.911817894613516, ""support"": 6190}}",0.9013006276014869,0.9269121759103522,0.36785227293148637,0.3641309309983626,6189,"{""artifact"": {""precision"": 0.9694392771724688, ""recall"": 0.8689852310624107, ""f1-score"": 0.9164677804295943, ""support"": 4198}, ""text"": {""precision"": 0.7732893652102226, ""recall"": 0.9422400803616273, ""f1-score"": 0.8494453248811411, ""support"": 1991}, ""accuracy"": 0.8925513006947811, ""macro avg"": {""precision"": 0.8713643211913458, ""recall"": 0.905612655712019, ""f1-score"": 0.8829565526553678, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9063378916955206, ""recall"": 0.8925513006947811, ""f1-score"": 0.8949066705577298, ""support"": 6189}}",0.8829565526553678,0.905612655712019,0.36662779096513987,0.36388558499747886
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",37.1025695289718,22.4170615234375,105,100000,8,6190,"{""artifact"": {""precision"": 0.9885516506922257, ""recall"": 0.8786086133459536, ""f1-score"": 0.9303432723628162, ""support"": 4226}, ""text"": {""precision"": 0.7892358258011504, ""recall"": 0.9781059063136456, ""f1-score"": 0.8735788994997726, ""support"": 1964}, ""accuracy"": 0.9101777059773829, ""macro avg"": {""precision"": 0.888893738246688, ""recall"": 0.9283572598297996, ""f1-score"": 0.9019610859312944, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9253115408237165, ""recall"": 0.9101777059773829, ""f1-score"": 0.9123327346725064, ""support"": 6190}}",0.9019610859312944,0.9283572598297997,0.3625325789907947,0.3631731058936566,6189,"{""artifact"": {""precision"": 0.9696, ""recall"": 0.8661267270128633, ""f1-score"": 0.9149471565173628, ""support"": 4198}, ""text"": {""precision"": 0.7695776957769578, ""recall"": 0.9427423405323958, ""f1-score"": 0.8474040632054176, ""support"": 1991}, ""accuracy"": 0.8907739537889805, ""macro avg"": {""precision"": 0.8695888478884789, ""recall"": 0.9044345337726296, ""f1-score"": 0.8811756098613902, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9052528667461501, ""recall"": 0.8907739537889805, ""f1-score"": 0.8932185575863428, ""support"": 6189}}",0.8811756098613902,0.9044345337726295,0.3654197419527918,0.3627042626962066
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",36.290488651022315,22.509185546875,502,100000,9,6190,"{""artifact"": {""precision"": 0.9853172522286313, ""recall"": 0.8892569805963085, ""f1-score"": 0.9348258706467661, ""support"": 4226}, ""text"": {""precision"": 0.803030303030303, ""recall"": 0.9714867617107943, ""f1-score"": 0.8792626728110599, ""support"": 1964}, ""accuracy"": 0.9153473344103392, ""macro avg"": {""precision"": 0.8941737776294671, ""recall"": 0.9303718711535514, ""f1-score"": 0.907044271728913, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9274801652778208, ""recall"": 0.9153473344103392, ""f1-score"": 0.9171964489102028, ""support"": 6190}}",0.907044271728913,0.9303718711535515,0.36536812502890825,0.37036303349304944,6189,"{""artifact"": {""precision"": 0.9669464847848899, ""recall"": 0.8780371605526441, ""f1-score"": 0.9203495630461922, ""support"": 4198}, ""text"": {""precision"": 0.7846024400504839, ""recall"": 0.9367152184831743, ""f1-score"": 0.8539377289377289, ""support"": 1991}, ""accuracy"": 0.8969138794635644, ""macro avg"": {""precision"": 0.8757744624176869, ""recall"": 0.9073761895179092, ""f1-score"": 0.8871436459919606, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9082864438952142, ""recall"": 0.8969138794635644, ""f1-score"": 0.8989848899633113, ""support"": 6189}}",0.8871436459919606,0.9073761895179091,0.36956478701904416,0.3628534929943271
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",83.562311722897,37.0438642578125,950,200000,0,6190,"{""artifact"": {""precision"": 0.9884635553224961, ""recall"": 0.8920965451964032, ""f1-score"": 0.9378109452736318, ""support"": 4226}, ""text"": {""precision"": 0.8080808080808081, ""recall"": 0.9775967413441955, ""f1-score"": 0.8847926267281105, ""support"": 1964}, ""accuracy"": 0.9192245557350566, ""macro avg"": {""precision"": 0.8982721817016521, ""recall"": 0.9348466432702993, ""f1-score"": 0.9113017860008712, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9312306448891075, ""recall"": 0.9192245557350566, ""f1-score"": 0.9209889779677508, ""support"": 6190}}",0.9113017860008712,0.9348466432702993,0.3694753790041432,0.36869230449665336,6189,"{""artifact"": {""precision"": 0.969824193125164, ""recall"": 0.8804192472606003, ""f1-score"": 0.9229616681233613, ""support"": 4198}, ""text"": {""precision"": 0.7888982338099243, ""recall"": 0.9422400803616273, ""f1-score"": 0.8587777523460747, ""support"": 1991}, ""accuracy"": 0.9003069962837292, ""macro avg"": {""precision"": 0.8793612134675441, ""recall"": 0.9113296638111138, ""f1-score"": 0.8908697102347181, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9116203500169652, ""recall"": 0.9003069962837292, ""f1-score"": 0.9023137158996455, ""support"": 6189}}",0.8908697102347181,0.9113296638111138,0.3664860369171947,0.3648543595918454
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",92.58124273899011,37.1458818359375,161,200000,1,6190,"{""artifact"": {""precision"": 0.9866176856468118, ""recall"": 0.8897302413629911, ""f1-score"": 0.935672514619883, ""support"": 4226}, ""text"": {""precision"": 0.8041193778898696, ""recall"": 0.9740325865580448, ""f1-score"": 0.8809578632281833, ""support"": 1964}, ""accuracy"": 0.9164781906300484, ""macro avg"": {""precision"": 0.8953685317683407, ""recall"": 0.9318814139605179, ""f1-score"": 0.9083151889240331, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9287135375959823, ""recall"": 0.9164781906300484, ""f1-score"": 0.9183123247437444, ""support"": 6190}}",0.9083151889240331,0.9318814139605179,0.37017538002692163,0.37118157809600233,6189,"{""artifact"": {""precision"": 0.9682164433937483, ""recall"": 0.8780371605526441, ""f1-score"": 0.9209244222361025, ""support"": 4198}, ""text"": {""precision"": 0.7850545759865659, ""recall"": 0.9392265193370166, ""f1-score"": 0.8552481134232792, ""support"": 1991}, ""accuracy"": 0.8977217644207465, ""macro avg"": {""precision"": 0.8766355096901571, ""recall"": 0.9086318399448303, ""f1-score"": 0.8880862678296908, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9092933091220243, ""recall"": 0.8977217644207465, ""f1-score"": 0.8997963674863318, ""support"": 6189}}",0.8880862678296908,0.9086318399448304,0.36848510697018355,0.37031246490078046
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",89.95130690699443,36.9242099609375,931,200000,2,6190,"{""artifact"": {""precision"": 0.9881391671059567, ""recall"": 0.8871273071462376, ""f1-score"": 0.9349127182044887, ""support"": 4226}, ""text"": {""precision"": 0.8009181969949917, ""recall"": 0.9770875763747454, ""f1-score"": 0.8802752293577982, ""support"": 1964}, ""accuracy"": 0.9156704361873991, ""macro avg"": {""precision"": 0.8945286820504742, ""recall"": 0.9321074417604915, ""f1-score"": 0.9075939737811435, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9287365846668719, ""recall"": 0.9156704361873991, ""f1-score"": 0.9175770109193675, ""support"": 6190}}",0.9075939737811435,0.9321074417604914,0.36664659704547375,0.36679563380312175,6189,"{""artifact"": {""precision"": 0.970712401055409, ""recall"": 0.8763696998570748, ""f1-score"": 0.9211316975463194, ""support"": 4198}, ""text"": {""precision"": 0.783659858274281, ""recall"": 0.9442491210447012, ""f1-score"": 0.8564920273348519, ""support"": 1991}, ""accuracy"": 0.8982064953950557, ""macro avg"": {""precision"": 0.877186129664845, ""recall"": 0.910309410450888, ""f1-score"": 0.8888118624405856, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9105376373331234, ""recall"": 0.8982064953950557, ""f1-score"": 0.9003371292168588, ""support"": 6189}}",0.8888118624405856,0.9103094104508879,0.36807064106687903,0.36947280790191145
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",94.53191845107358,37.043623046875,939,200000,3,6190,"{""artifact"": {""precision"": 0.9891734882492739, ""recall"": 0.8864174159962139, ""f1-score"": 0.934980656433296, ""support"": 4226}, ""text"": {""precision"": 0.8002496878901373, ""recall"": 0.9791242362525459, ""f1-score"": 0.8806961300664071, ""support"": 1964}, ""accuracy"": 0.9158319870759289, ""macro avg"": {""precision"": 0.8947115880697056, ""recall"": 0.9327708261243799, ""f1-score"": 0.9078383932498515, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9292306217055996, ""recall"": 0.9158319870759289, ""f1-score"": 0.917756939182154, ""support"": 6190}}",0.9078383932498515,0.93277082612438,0.37697218696121126,0.37128413189202547,6189,"{""artifact"": {""precision"": 0.9714587737843552, ""recall"": 0.875655073844688, ""f1-score"": 0.9210724129290905, ""support"": 4198}, ""text"": {""precision"": 0.7829521829521829, ""recall"": 0.9457559015570065, ""f1-score"": 0.8566878980891719, ""support"": 1991}, ""accuracy"": 0.8982064953950557, ""macro avg"": {""precision"": 0.877205478368269, ""recall"": 0.9107054877008472, ""f1-score"": 0.8888801555091312, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9108162431094715, ""recall"": 0.8982064953950557, ""f1-score"": 0.9003599280290617, ""support"": 6189}}",0.8888801555091312,0.9107054877008472,0.37288922700099647,0.36978927298914643
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",92.18104369193316,36.8131318359375,376,200000,4,6190,"{""artifact"": {""precision"": 0.9894431248350488, ""recall"": 0.8871273071462376, ""f1-score"": 0.935495945102932, ""support"": 4226}, ""text"": {""precision"": 0.8013327780091628, ""recall"": 0.9796334012219959, ""f1-score"": 0.8815578465063001, ""support"": 1964}, ""accuracy"": 0.9164781906300484, ""macro avg"": {""precision"": 0.8953879514221058, ""recall"": 0.9333803541841168, ""f1-score"": 0.908526895804616, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9297583556644445, ""recall"": 0.9164781906300484, ""f1-score"": 0.9183821445142754, ""support"": 6190}}",0.908526895804616,0.9333803541841167,0.3743618729058653,0.3747430247021839,6189,"{""artifact"": {""precision"": 0.9717305151915456, ""recall"": 0.8761314911862792, ""f1-score"": 0.9214580984592259, ""support"": 4198}, ""text"": {""precision"": 0.78369384359401, ""recall"": 0.946258161727775, ""f1-score"": 0.8573378839590444, ""support"": 1991}, ""accuracy"": 0.898691226369365, ""macro avg"": {""precision"": 0.8777121793927778, ""recall"": 0.9111948264570271, ""f1-score"": 0.8893979912091352, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9112391574357379, ""recall"": 0.898691226369365, ""f1-score"": 0.9008306389229742, ""support"": 6189}}",0.8893979912091352,0.9111948264570271,0.3685301310615614,0.36743567540543154
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",92.65385594696272,36.884640625,226,200000,5,6190,"{""artifact"": {""precision"": 0.9904635761589404, ""recall"": 0.8847610033128254, ""f1-score"": 0.9346331708536433, ""support"": 4226}, ""text"": {""precision"": 0.798343685300207, ""recall"": 0.9816700610997964, ""f1-score"": 0.8805663393468829, ""support"": 1964}, ""accuracy"": 0.9155088852988691, ""macro avg"": {""precision"": 0.8944036307295737, ""recall"": 0.9332155322063109, ""f1-score"": 0.907599755100263, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9295066350205635, ""recall"": 0.9155088852988691, ""f1-score"": 0.9174785251219344, ""support"": 6190}}",0.907599755100263,0.9332155322063108,0.3705702479928732,0.36969894799403846,6189,"{""artifact"": {""precision"": 0.9721559268098647, ""recall"": 0.8732729871367317, ""f1-score"": 0.9200652528548123, ""support"": 4198}, ""text"": {""precision"": 0.7799834574028123, ""recall"": 0.9472626820693119, ""f1-score"": 0.8555227942844182, ""support"": 1991}, ""accuracy"": 0.8970754564550008, ""macro avg"": {""precision"": 0.8760696921063384, ""recall"": 0.9102678346030217, ""f1-score"": 0.8877940235696153, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9103340837674602, ""recall"": 0.8970754564550008, ""f1-score"": 0.8993019574898656, ""support"": 6189}}",0.8877940235696153,0.9102678346030219,0.3703453269554302,0.37158013379666954
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",91.36682649701834,36.93453125,542,200000,6,6190,"{""artifact"": {""precision"": 0.9881078224101479, ""recall"": 0.8847610033128254, ""f1-score"": 0.9335830212234707, ""support"": 4226}, ""text"": {""precision"": 0.7975893599334996, ""recall"": 0.9770875763747454, ""f1-score"": 0.8782608695652172, ""support"": 1964}, ""accuracy"": 0.9140549273021001, ""macro avg"": {""precision"": 0.8928485911718238, ""recall"": 0.9309242898437854, ""f1-score"": 0.9059219453943439, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9276589919894472, ""recall"": 0.9140549273021001, ""f1-score"": 0.9160300800511266, ""support"": 6190}}",0.9059219453943439,0.9309242898437854,0.37241586099844426,0.37116716309683395,6189,"{""artifact"": {""precision"": 0.969055805342502, ""recall"": 0.8727965697951405, ""f1-score"": 0.9184108284246146, ""support"": 4198}, ""text"": {""precision"": 0.7782392026578073, ""recall"": 0.9412355600200905, ""f1-score"": 0.8520118208683792, ""support"": 1991}, ""accuracy"": 0.894813378574891, ""macro avg"": {""precision"": 0.8736475040001547, ""recall"": 0.9070160649076155, ""f1-score"": 0.885211324646497, ""support"": 6189}, ""weighted avg"": {""precision"": 0.90767014433988, ""recall"": 0.894813378574891, ""f1-score"": 0.8970502816408912, ""support"": 6189}}",0.885211324646497,0.9070160649076155,0.37245540495496243,0.3733615046949126
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",88.27611126506235,36.9620693359375,695,200000,7,6190,"{""artifact"": {""precision"": 0.9878177966101694, ""recall"": 0.8826313298627544, ""f1-score"": 0.9322669332666832, ""support"": 4226}, ""text"": {""precision"": 0.7945318972659486, ""recall"": 0.9765784114052953, ""f1-score"": 0.8761991777067155, ""support"": 1964}, ""accuracy"": 0.9124394184168013, ""macro avg"": {""precision"": 0.891174846938059, ""recall"": 0.9296048706340249, ""f1-score"": 0.9042330554866993, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9264908973675119, ""recall"": 0.9124394184168013, ""f1-score"": 0.9144774224557338, ""support"": 6190}}",0.9042330554866993,0.9296048706340249,0.37022757693193853,0.36994557139696554,6189,"{""artifact"": {""precision"": 0.9692796610169492, ""recall"": 0.8718437351119581, ""f1-score"": 0.9179834462001505, ""support"": 4198}, ""text"": {""precision"": 0.777041027766266, ""recall"": 0.9417378201908588, ""f1-score"": 0.8514986376021799, ""support"": 1991}, ""accuracy"": 0.8943286476005817, ""macro avg"": {""precision"": 0.8731603443916076, ""recall"": 0.9067907776514085, ""f1-score"": 0.8847410419011652, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9074365330799464, ""recall"": 0.8943286476005817, ""f1-score"": 0.8965952972393234, ""support"": 6189}}",0.8847410419011652,0.9067907776514085,0.3705002680653706,0.3710752409999259
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",84.35697362897918,36.969251953125,299,200000,8,6190,"{""artifact"": {""precision"": 0.9904912836767037, ""recall"": 0.8873639375295788, ""f1-score"": 0.9360958562156765, ""support"": 4226}, ""text"": {""precision"": 0.8019966722129783, ""recall"": 0.9816700610997964, ""f1-score"": 0.8827838827838828, ""support"": 1964}, ""accuracy"": 0.9172859450726979, ""macro avg"": {""precision"": 0.896243977944841, ""recall"": 0.9345169993146876, ""f1-score"": 0.9094398694997796, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9306845927373246, ""recall"": 0.9172859450726979, ""f1-score"": 0.9191807163416792, ""support"": 6190}}",0.9094398694997796,0.9345169993146876,0.3736743559129536,0.37065100530162454,6189,"{""artifact"": {""precision"": 0.9716856311193437, ""recall"": 0.8747022391615055, ""f1-score"": 0.9206468597216998, ""support"": 4198}, ""text"": {""precision"": 0.7817427385892116, ""recall"": 0.946258161727775, ""f1-score"": 0.856169052488071, ""support"": 1991}, ""accuracy"": 0.8977217644207465, ""macro avg"": {""precision"": 0.8767141848542777, ""recall"": 0.9104802004446402, ""f1-score"": 0.8884079561048854, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9105810424899217, ""recall"": 0.8977217644207465, ""f1-score"": 0.8999043626782105, ""support"": 6189}}",0.8884079561048854,0.9104802004446402,0.37465931905899197,0.3724095155950636
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",85.57426298293285,37.0731455078125,481,200000,9,6190,"{""artifact"": {""precision"": 0.9881391671059567, ""recall"": 0.8871273071462376, ""f1-score"": 0.9349127182044887, ""support"": 4226}, ""text"": {""precision"": 0.8009181969949917, ""recall"": 0.9770875763747454, ""f1-score"": 0.8802752293577982, ""support"": 1964}, ""accuracy"": 0.9156704361873991, ""macro avg"": {""precision"": 0.8945286820504742, ""recall"": 0.9321074417604915, ""f1-score"": 0.9075939737811435, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9287365846668719, ""recall"": 0.9156704361873991, ""f1-score"": 0.9175770109193675, ""support"": 6190}}",0.9075939737811435,0.9321074417604914,0.3730539249954745,0.3721739539061673,6189,"{""artifact"": {""precision"": 0.9683460828277499, ""recall"": 0.8744640304907099, ""f1-score"": 0.9190136437601703, ""support"": 4198}, ""text"": {""precision"": 0.7802335279399499, ""recall"": 0.939728779507785, ""f1-score"": 0.8525860104807473, ""support"": 1991}, ""accuracy"": 0.8954596865406366, ""macro avg"": {""precision"": 0.8742898053838499, ""recall"": 0.9070964049992474, ""f1-score"": 0.8857998271204588, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9078303134334035, ""recall"": 0.8954596865406366, ""f1-score"": 0.8976438880873101, ""support"": 6189}}",0.8857998271204588,0.9070964049992475,0.37357738497667015,0.37423970189411193
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",209.45526706892997,58.486599609375,232,400000,0,6190,"{""artifact"": {""precision"": 0.9882934443288242, ""recall"": 0.8989588263132986, ""f1-score"": 0.9415117719950434, ""support"": 4226}, ""text"": {""precision"": 0.8179880647911338, ""recall"": 0.9770875763747454, ""f1-score"": 0.8904872389791183, ""support"": 1964}, ""accuracy"": 0.9237479806138934, ""macro avg"": {""precision"": 0.903140754559979, ""recall"": 0.938023201344022, ""f1-score"": 0.9159995054870809, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9342579410312435, ""recall"": 0.9237479806138934, ""f1-score"": 0.9253224048151925, ""support"": 6190}}",0.9159995054870809,0.938023201344022,0.3744570310227573,0.37265796039719135,6189,"{""artifact"": {""precision"": 0.9677083333333333, ""recall"": 0.8851834206765127, ""f1-score"": 0.924608111470515, ""support"": 4198}, ""text"": {""precision"": 0.7948063005534269, ""recall"": 0.9377197388247112, ""f1-score"": 0.86036866359447, ""support"": 1991}, ""accuracy"": 0.9020843431895298, ""macro avg"": {""precision"": 0.8812573169433802, ""recall"": 0.911451579750612, ""f1-score"": 0.8924883875324925, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9120857857061249, ""recall"": 0.9020843431895298, ""f1-score"": 0.903942294582293, ""support"": 6189}}",0.8924883875324925,0.9114515797506119,0.37180468800943345,0.3719557094038464
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",211.69174500799272,58.5526953125,772,400000,1,6190,"{""artifact"": {""precision"": 0.9872162796764936, ""recall"": 0.8954093705631803, ""f1-score"": 0.9390743268395582, ""support"": 4226}, ""text"": {""precision"": 0.8124734832414086, ""recall"": 0.975050916496945, ""f1-score"": 0.8863688960888684, ""support"": 1964}, ""accuracy"": 0.9206785137318255, ""macro avg"": {""precision"": 0.899844881458951, ""recall"": 0.9352301435300626, ""f1-score"": 0.9127216114642133, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9317728463649416, ""recall"": 0.9206785137318255, ""f1-score"": 0.9223516344333619, ""support"": 6190}}",0.9127216114642133,0.9352301435300626,0.37890232692006975,0.37521605669753627,6189,"{""artifact"": {""precision"": 0.9668407310704961, ""recall"": 0.8820867079561696, ""f1-score"": 0.9225211758844046, ""support"": 4198}, ""text"": {""precision"": 0.7901653242899533, ""recall"": 0.9362129583124058, ""f1-score"": 0.8570114942528736, ""support"": 1991}, ""accuracy"": 0.8994991113265471, ""macro avg"": {""precision"": 0.8785030276802247, ""recall"": 0.9091498331342878, ""f1-score"": 0.8897663350686391, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9100042898198804, ""recall"": 0.8994991113265471, ""f1-score"": 0.9014467250638555, ""support"": 6189}}",0.8897663350686391,0.9091498331342877,0.3745300769805908,0.3732761270017363
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",208.3016892899759,58.365845703125,372,400000,2,6190,"{""artifact"": {""precision"": 0.9866317169069463, ""recall"": 0.8906767628963559, ""f1-score"": 0.9362019649297352, ""support"": 4226}, ""text"": {""precision"": 0.8054736842105263, ""recall"": 0.9740325865580448, ""f1-score"": 0.8817699930859645, ""support"": 1964}, ""accuracy"": 0.917124394184168, ""macro avg"": {""precision"": 0.8960527005587363, ""recall"": 0.9323546747272003, ""f1-score"": 0.9089859790078498, ""support"": 6190}, ""weighted avg"": {""precision"": 0.929152819295352, ""recall"": 0.917124394184168, ""f1-score"": 0.9189314653011139, ""support"": 6190}}",0.9089859790078498,0.9323546747272003,0.39999606506899,0.3714608114911243,6189,"{""artifact"": {""precision"": 0.9692752100840336, ""recall"": 0.8792282039066222, ""f1-score"": 0.9220584561578816, ""support"": 4198}, ""text"": {""precision"": 0.7870642587148257, ""recall"": 0.9412355600200905, ""f1-score"": 0.857273559011894, ""support"": 1991}, ""accuracy"": 0.8991759573436743, ""macro avg"": {""precision"": 0.8781697343994297, ""recall"": 0.9102318819633564, ""f1-score"": 0.8896660075848878, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9106579853019859, ""recall"": 0.8991759573436743, ""f1-score"": 0.9012171683540908, ""support"": 6189}}",0.8896660075848878,0.9102318819633562,0.3788044749526307,0.37722995469812304
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",206.24658292299137,58.878740234375,692,400000,3,6190,"{""artifact"": {""precision"": 0.9900627615062761, ""recall"": 0.8958826313298628, ""f1-score"": 0.9406211180124223, ""support"": 4226}, ""text"": {""precision"": 0.8140321217244294, ""recall"": 0.9806517311608961, ""f1-score"": 0.889607390300231, ""support"": 1964}, ""accuracy"": 0.9227786752827141, ""macro avg"": {""precision"": 0.9020474416153528, ""recall"": 0.9382671812453794, ""f1-score"": 0.9151142541563266, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9342107136013412, ""recall"": 0.9227786752827141, ""f1-score"": 0.9244351792035783, ""support"": 6190}}",0.9151142541563266,0.9382671812453794,0.416389457997866,0.37004192270105707,6189,"{""artifact"": {""precision"": 0.9709576138147566, ""recall"": 0.8839923773225346, ""f1-score"": 0.9254364089775561, ""support"": 4198}, ""text"": {""precision"": 0.7942543303760033, ""recall"": 0.9442491210447012, ""f1-score"": 0.8627810922441487, ""support"": 1991}, ""accuracy"": 0.9033769591210211, ""macro avg"": {""precision"": 0.88260597209538, ""recall"": 0.9141207491836179, ""f1-score"": 0.8941087506108524, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9141122046490501, ""recall"": 0.9033769591210211, ""f1-score"": 0.9052802067451737, ""support"": 6189}}",0.8941087506108524,0.9141207491836179,0.37437841400969774,0.37061102560255677
