,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",34.33422078599688,44.525341796875,499,100000,6,6190,"{""artifact"": {""precision"": 0.9888161483906165, ""recall"": 0.8577851396119262, ""f1-score"": 0.9186517992904207, ""support"": 4226}, ""text"": {""precision"": 0.7618858954041204, ""recall"": 0.9791242362525459, ""f1-score"": 0.8569518716577541, ""support"": 1964}, ""accuracy"": 0.8962843295638127, ""macro avg"": {""precision"": 0.8753510218973685, ""recall"": 0.918454687932236, ""f1-score"": 0.8878018354740874, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9168143686062095, ""recall"": 0.8962843295638127, ""f1-score"": 0.8990752794405731, ""support"": 6190}}",0.8878018354740874,0.9184546879322361,0.45733731699874625,0.452147406199947,6189,"{""artifact"": {""precision"": 0.9773533424283766, ""recall"": 0.8532634587899, ""f1-score"": 0.9111026325829835, ""support"": 4198}, ""text"": {""precision"": 0.7559429477020603, ""recall"": 0.958312405826218, ""f1-score"": 0.8451827242524916, ""support"": 1991}, ""accuracy"": 0.8870576829859428, ""macro avg"": {""precision"": 0.8666481450652184, ""recall"": 0.905787932308059, ""f1-score"": 0.8781426784177375, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9061256649521938, ""recall"": 0.8870576829859428, ""f1-score"": 0.8898962119195469, ""support"": 6189}}",0.8781426784177375,0.905787932308059,0.4543543360196054,0.45229500959976576
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",42.08539500297047,44.9471806640625,413,100000,7,6190,"{""artifact"": {""precision"": 0.9886394373816608, ""recall"": 0.8648840511121628, ""f1-score"": 0.9226303167991923, ""support"": 4226}, ""text"": {""precision"": 0.770958684316085, ""recall"": 0.9786150712830958, ""f1-score"": 0.8624635404980928, ""support"": 1964}, ""accuracy"": 0.9009693053311794, ""macro avg"": {""precision"": 0.8797990608488729, ""recall"": 0.9217495611976293, ""f1-score"": 0.8925469286486425, ""support"": 6190}, ""weighted avg"": {""precision"": 0.919572393921113, ""recall"": 0.9009693053311794, ""f1-score"": 0.9035402443185202, ""support"": 6190}}",0.8925469286486425,0.9217495611976294,0.4467152339639142,0.45532221519970334,6189,"{""artifact"": {""precision"": 0.9756493506493507, ""recall"": 0.8589804668889948, ""f1-score"": 0.9136052698251836, ""support"": 4198}, ""text"": {""precision"": 0.7625350982751705, ""recall"": 0.9547965846308388, ""f1-score"": 0.8479036574487065, ""support"": 1991}, ""accuracy"": 0.8898044918403619, ""macro avg"": {""precision"": 0.8690922244622605, ""recall"": 0.9068885257599169, ""f1-score"": 0.8807544636369451, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9070905404252445, ""recall"": 0.8898044918403619, ""f1-score"": 0.8924690749243005, ""support"": 6189}}",0.8807544636369451,0.9068885257599167,0.4472599529544823,0.4484852918016259
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",35.65717780997511,44.6070830078125,916,100000,8,6190,"{""artifact"": {""precision"": 0.9881561238223419, ""recall"": 0.8686701372456224, ""f1-score"": 0.9245686941191286, ""support"": 4226}, ""text"": {""precision"": 0.7757575757575758, ""recall"": 0.9775967413441955, ""f1-score"": 0.8650596981302094, ""support"": 1964}, ""accuracy"": 0.9032310177705978, ""macro avg"": {""precision"": 0.8819568497899588, ""recall"": 0.9231334392949089, ""f1-score"": 0.894814196124669, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9207650497675436, ""recall"": 0.9032310177705978, ""f1-score"": 0.905687326086457, ""support"": 6190}}",0.894814196124669,0.923133439294909,0.44687745795818046,0.4498064248997252,6189,"{""artifact"": {""precision"": 0.9768443726440496, ""recall"": 0.8642210576464984, ""f1-score"": 0.917087967644085, ""support"": 4198}, ""text"": {""precision"": 0.7696969696969697, ""recall"": 0.9568056253139126, ""f1-score"": 0.8531124048365426, ""support"": 1991}, ""accuracy"": 0.8940054936177089, ""macro avg"": {""precision"": 0.8732706711705096, ""recall"": 0.9105133414802055, ""f1-score"": 0.8851001862403138, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9102050966273042, ""recall"": 0.8940054936177089, ""f1-score"": 0.8965070425269712, ""support"": 6189}}",0.8851001862403138,0.9105133414802055,0.44504897703882307,0.44489588889991866
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",40.243038279004395,44.6948740234375,785,100000,9,6190,"{""artifact"": {""precision"": 0.9875338753387534, ""recall"": 0.8622811168954093, ""f1-score"": 0.9206670035371399, ""support"": 4226}, ""text"": {""precision"": 0.7672, ""recall"": 0.9765784114052953, ""f1-score"": 0.8593189964157705, ""support"": 1964}, ""accuracy"": 0.8985460420032311, ""macro avg"": {""precision"": 0.8773669376693767, ""recall"": 0.9194297641503524, ""f1-score"": 0.8899929999764552, ""support"": 6190}, ""weighted avg"": {""precision"": 0.917625033470367, ""recall"": 0.8985460420032311, ""f1-score"": 0.9012021431193096, ""support"": 6190}}",0.8899929999764552,0.9194297641503524,0.4548062550020404,0.45367817259975707,6189,"{""artifact"": {""precision"": 0.9755965292841648, ""recall"": 0.8570747975226298, ""f1-score"": 0.9125031701749937, ""support"": 4198}, ""text"": {""precision"": 0.7600959616153539, ""recall"": 0.9547965846308388, ""f1-score"": 0.8463935886019591, ""support"": 1991}, ""accuracy"": 0.8885118759088706, ""macro avg"": {""precision"": 0.8678462454497593, ""recall"": 0.9059356910767343, ""f1-score"": 0.8794483793884764, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9062700419310218, ""recall"": 0.8885118759088706, ""f1-score"": 0.8912357316692718, ""support"": 6189}}",0.8794483793884764,0.9059356910767342,0.45008762599900365,0.44910997110418976
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",93.20995508896885,74.870744140625,643,200000,0,6190,"{""artifact"": {""precision"": 0.9871244635193133, ""recall"": 0.8707998106956933, ""f1-score"": 0.9253205934121197, ""support"": 4226}, ""text"": {""precision"": 0.7782290820471162, ""recall"": 0.9755600814663951, ""f1-score"": 0.8657930411206506, ""support"": 1964}, ""accuracy"": 0.9040387722132471, ""macro avg"": {""precision"": 0.8826767727832148, ""recall"": 0.9231799460810441, ""f1-score"": 0.8955568172663851, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9208448949875855, ""recall"": 0.9040387722132471, ""f1-score"": 0.9064333377254565, ""support"": 6190}}",0.8955568172663851,0.9231799460810444,0.4491728869616054,0.4546076468017418,6189,"{""artifact"": {""precision"": 0.9769003491807682, ""recall"": 0.8663649356836589, ""f1-score"": 0.9183183941421538, ""support"": 4198}, ""text"": {""precision"": 0.7725060827250608, ""recall"": 0.9568056253139126, ""f1-score"": 0.8548350908682971, ""support"": 1991}, ""accuracy"": 0.8954596865406366, ""macro avg"": {""precision"": 0.8747032159529144, ""recall"": 0.9115852804987857, ""f1-score"": 0.8865767425052254, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9111467565950009, ""recall"": 0.8954596865406366, ""f1-score"": 0.8978958288136276, ""support"": 6189}}",0.8865767425052254,0.9115852804987857,0.4467578890034929,0.45336494069779293
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",91.66914557002019,74.9515849609375,446,200000,1,6190,"{""artifact"": {""precision"": 0.9896469338996549, ""recall"": 0.882158069096072, ""f1-score"": 0.9328162141874139, ""support"": 4226}, ""text"": {""precision"": 0.7944696657036732, ""recall"": 0.980142566191446, ""f1-score"": 0.8775928880784135, ""support"": 1964}, ""accuracy"": 0.9132471728594507, ""macro avg"": {""precision"": 0.892058299801664, ""recall"": 0.931150317643759, ""f1-score"": 0.9052045511329136, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9277199299033854, ""recall"": 0.9132471728594507, ""f1-score"": 0.915294628972862, ""support"": 6190}}",0.9052045511329136,0.931150317643759,0.4517937430064194,0.46039498439640736,6189,"{""artifact"": {""precision"": 0.9768801488174329, ""recall"": 0.875655073844688, ""f1-score"": 0.9235020726039443, ""support"": 4198}, ""text"": {""precision"": 0.7848309975267931, ""recall"": 0.9563033651431442, ""f1-score"": 0.8621236133122028, ""support"": 1991}, ""accuracy"": 0.9015996122152206, ""macro avg"": {""precision"": 0.880855573172113, ""recall"": 0.915979219493916, ""f1-score"": 0.8928128429580735, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9150979771871753, ""recall"": 0.9015996122152206, ""f1-score"": 0.903756635142342, ""support"": 6189}}",0.8928128429580735,0.9159792194939161,0.4516657429630868,0.4511247979011387
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",92.31240389100276,74.7513037109375,262,200000,2,6190,"{""artifact"": {""precision"": 0.987716955941255, ""recall"": 0.8752957879791765, ""f1-score"": 0.9281144147534813, ""support"": 4226}, ""text"": {""precision"": 0.7844580777096114, ""recall"": 0.9765784114052953, ""f1-score"": 0.8700385574960309, ""support"": 1964}, ""accuracy"": 0.9074313408723748, ""macro avg"": {""precision"": 0.8860875168254332, ""recall"": 0.9259370996922359, ""f1-score"": 0.8990764861247561, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9232257706671116, ""recall"": 0.9074313408723748, ""f1-score"": 0.9096877614976441, ""support"": 6190}}",0.8990764861247561,0.9259370996922359,0.4618954950128682,0.4627081780054141,6189,"{""artifact"": {""precision"": 0.9759807846277022, ""recall"": 0.8711291090995712, ""f1-score"": 0.9205789804908748, ""support"": 4198}, ""text"": {""precision"": 0.7784602784602784, ""recall"": 0.9547965846308388, ""f1-score"": 0.8576584705616964, ""support"": 1991}, ""accuracy"": 0.8980449184036193, ""macro avg"": {""precision"": 0.8772205315439903, ""recall"": 0.912962846865205, ""f1-score"": 0.8891187255262856, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9124384792828417, ""recall"": 0.8980449184036193, ""f1-score"": 0.9003374656631168, ""support"": 6189}}",0.8891187255262856,0.9129628468652049,0.4615347500075586,0.4562608343025204
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",89.68067212903406,74.644115234375,255,200000,3,6190,"{""artifact"": {""precision"": 0.9877919320594479, ""recall"": 0.8807382867960246, ""f1-score"": 0.9311983987990993, ""support"": 4226}, ""text"": {""precision"": 0.791907514450867, ""recall"": 0.9765784114052953, ""f1-score"": 0.8746010031919744, ""support"": 1964}, ""accuracy"": 0.9111470113085622, ""macro avg"": {""precision"": 0.8898497232551574, ""recall"": 0.9286583491006599, ""f1-score"": 0.9028997009955368, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9256405594934943, ""recall"": 0.9111470113085622, ""f1-score"": 0.9132408406452392, ""support"": 6190}}",0.9028997009955368,0.9286583491006599,0.44768724200548604,0.46004429369932043,6189,"{""artifact"": {""precision"": 0.9774416135881104, ""recall"": 0.8773225345402572, ""f1-score"": 0.9246798895305046, ""support"": 4198}, ""text"": {""precision"": 0.7872779843040066, ""recall"": 0.957307885484681, ""f1-score"": 0.8640072529465095, ""support"": 1991}, ""accuracy"": 0.9030538051381484, ""macro avg"": {""precision"": 0.8823597989460585, ""recall"": 0.9173152100124691, ""f1-score"": 0.894343571238507, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9162660139913014, ""recall"": 0.9030538051381484, ""f1-score"": 0.9051615150857262, ""support"": 6189}}",0.894343571238507,0.9173152100124693,0.4562486510258168,0.4540745156002231
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",87.98343692702474,74.06234375,404,200000,4,6190,"{""artifact"": {""precision"": 0.9853450572875033, ""recall"": 0.8750591575958353, ""f1-score"": 0.9269331996490788, ""support"": 4226}, ""text"": {""precision"": 0.7833401723430448, ""recall"": 0.9719959266802444, ""f1-score"": 0.8675301067939105, ""support"": 1964}, ""accuracy"": 0.9058158319870759, ""macro avg"": {""precision"": 0.884342614815274, ""recall"": 0.9235275421380398, ""f1-score"": 0.8972316532214947, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9212517464585992, ""recall"": 0.9058158319870759, ""f1-score"": 0.9080854331922855, ""support"": 6190}}",0.8972316532214947,0.9235275421380398,0.4599586630356498,0.46233435060130434,6189,"{""artifact"": {""precision"": 0.9754732071447614, ""recall"": 0.8716055264411624, ""f1-score"": 0.9206189457793432, ""support"": 4198}, ""text"": {""precision"": 0.7789171452009844, ""recall"": 0.9537920642893019, ""f1-score"": 0.8575299164596974, ""support"": 1991}, ""accuracy"": 0.8980449184036193, ""macro avg"": {""precision"": 0.8771951761728729, ""recall"": 0.9126987953652321, ""f1-score"": 0.8890744311195203, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9122411633040666, ""recall"": 0.8980449184036193, ""f1-score"": 0.9003232182990694, ""support"": 6189}}",0.8890744311195203,0.912698795365232,0.4512842529802583,0.4534827783005312
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",83.00595104298554,74.5943720703125,629,200000,5,6190,"{""artifact"": {""precision"": 0.9872034124233537, ""recall"": 0.8762423095125415, ""f1-score"": 0.9284192052149931, ""support"": 4226}, ""text"": {""precision"": 0.7855678556785568, ""recall"": 0.9755600814663951, ""f1-score"": 0.8703156938451055, ""support"": 1964}, ""accuracy"": 0.9077544426494346, ""macro avg"": {""precision"": 0.8863856340509553, ""recall"": 0.9259011954894683, ""f1-score"": 0.8993674495300493, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9232272842413213, ""recall"": 0.9077544426494346, ""f1-score"": 0.9099837776979561, ""support"": 6190}}",0.8993674495300493,0.9259011954894683,0.4523433249560185,0.45698967479984276,6189,"{""artifact"": {""precision"": 0.9759807846277022, ""recall"": 0.8711291090995712, ""f1-score"": 0.9205789804908748, ""support"": 4198}, ""text"": {""precision"": 0.7784602784602784, ""recall"": 0.9547965846308388, ""f1-score"": 0.8576584705616964, ""support"": 1991}, ""accuracy"": 0.8980449184036193, ""macro avg"": {""precision"": 0.8772205315439903, ""recall"": 0.912962846865205, ""f1-score"": 0.8891187255262856, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9124384792828417, ""recall"": 0.8980449184036193, ""f1-score"": 0.9003374656631168, ""support"": 6189}}",0.8891187255262856,0.9129628468652049,0.4519496890134178,0.4514849819010124
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",86.30223464197479,75.032392578125,764,200000,6,6190,"{""artifact"": {""precision"": 0.9874095901419769, ""recall"": 0.8722195929957407, ""f1-score"": 0.9262470159567785, ""support"": 4226}, ""text"": {""precision"": 0.7802197802197802, ""recall"": 0.9760692464358453, ""f1-score"": 0.8672246098167836, ""support"": 1964}, ""accuracy"": 0.9051696284329563, ""macro avg"": {""precision"": 0.8838146851808786, ""recall"": 0.924144419715793, ""f1-score"": 0.8967358128867811, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9216711754913801, ""recall"": 0.9051696284329563, ""f1-score"": 0.9075200360441856, ""support"": 6190}}",0.8967358128867811,0.924144419715793,0.4578211250482127,0.4594639571965672,6189,"{""artifact"": {""precision"": 0.9763885162328951, ""recall"": 0.8668413530252501, ""f1-score"": 0.9183596214511041, ""support"": 4198}, ""text"": {""precision"": 0.772948822095857, ""recall"": 0.9558011049723757, ""f1-score"": 0.8547046934650798, ""support"": 1991}, ""accuracy"": 0.8954596865406366, ""macro avg"": {""precision"": 0.8746686691643761, ""recall"": 0.9113212289988128, ""f1-score"": 0.886532157458092, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9109420093615358, ""recall"": 0.8954596865406366, ""f1-score"": 0.8978818444887233, ""support"": 6189}}",0.886532157458092,0.911321228998813,0.4517159209935926,0.45873837349936364
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",91.67886827199254,74.47690234375,473,200000,7,6190,"{""artifact"": {""precision"": 0.9877005347593583, ""recall"": 0.8741126360624705, ""f1-score"": 0.9274416269143861, ""support"": 4226}, ""text"": {""precision"": 0.7828571428571428, ""recall"": 0.9765784114052953, ""f1-score"": 0.8690530131400092, ""support"": 1964}, ""accuracy"": 0.9066235864297254, ""macro avg"": {""precision"": 0.8852788388082505, ""recall"": 0.9253455237338829, ""f1-score"": 0.8982473200271976, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9227066055677668, ""recall"": 0.9066235864297254, ""f1-score"": 0.9089157404114981, ""support"": 6190}}",0.8982473200271976,0.9253455237338829,0.4524320319760591,0.4614796723006293,6189,"{""artifact"": {""precision"": 0.9775341000267451, ""recall"": 0.87065269175798, ""f1-score"": 0.9210028978203352, ""support"": 4198}, ""text"": {""precision"": 0.7783673469387755, ""recall"": 0.9578101456554495, ""f1-score"": 0.858815582076109, ""support"": 1991}, ""accuracy"": 0.898691226369365, ""macro avg"": {""precision"": 0.8779507234827604, ""recall"": 0.9142314187067148, ""f1-score"": 0.889909239948222, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9134621973933394, ""recall"": 0.898691226369365, ""f1-score"": 0.9009972514078688, ""support"": 6189}}",0.889909239948222,0.9142314187067148,0.44743266701698303,0.44779006550088524
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",102.47117418696871,74.858533203125,934,200000,8,6190,"{""artifact"": {""precision"": 0.9873825503355704, ""recall"": 0.8703265499290109, ""f1-score"": 0.9251666457049428, ""support"": 4226}, ""text"": {""precision"": 0.7776876267748478, ""recall"": 0.9760692464358453, ""f1-score"": 0.8656581621133438, ""support"": 1964}, ""accuracy"": 0.9038772213247173, ""macro avg"": {""precision"": 0.8825350885552091, ""recall"": 0.923197898182428, ""f1-score"": 0.8954124039091433, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9208492983366595, ""recall"": 0.9038772213247173, ""f1-score"": 0.9062854402487391, ""support"": 6190}}",0.8954124039091433,0.9231978981824283,0.45512441999744624,0.4592867604980711,6189,"{""artifact"": {""precision"": 0.9805825242718447, ""recall"": 0.8661267270128633, ""f1-score"": 0.9198077409562359, ""support"": 4198}, ""text"": {""precision"": 0.77347843611447, ""recall"": 0.963837267704671, ""f1-score"": 0.8582289803220037, ""support"": 1991}, ""accuracy"": 0.8975601874293101, ""macro avg"": {""precision"": 0.8770304801931573, ""recall"": 0.9149819973587672, ""f1-score"": 0.8890183606391198, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9139571826138494, ""recall"": 0.8975601874293101, ""f1-score"": 0.8999978665948275, ""support"": 6189}}",0.8890183606391198,0.9149819973587672,0.45632070902502164,0.45625227770069615
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",89.90904410602525,75.1184033203125,390,200000,9,6190,"{""artifact"": {""precision"": 0.9896221394358702, ""recall"": 0.880028395646001, ""f1-score"": 0.9316132264529058, ""support"": 4226}, ""text"": {""precision"": 0.7915296052631579, ""recall"": 0.980142566191446, ""f1-score"": 0.875796178343949, ""support"": 1964}, ""accuracy"": 0.9117932148626817, ""macro avg"": {""precision"": 0.8905758723495141, ""recall"": 0.9300854809187236, ""f1-score"": 0.9037047023984274, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9267701625190355, ""recall"": 0.9117932148626817, ""f1-score"": 0.9139032615924871, ""support"": 6190}}",0.9037047023984274,0.9300854809187236,0.4507036989671178,0.4550960535998456,6189,"{""artifact"": {""precision"": 0.9786950732356857, ""recall"": 0.8754168651738923, ""f1-score"": 0.9241795548849491, ""support"": 4198}, ""text"": {""precision"": 0.785127362366475, ""recall"": 0.9598191863385234, ""f1-score"": 0.863728813559322, ""support"": 1991}, ""accuracy"": 0.902569074163839, ""macro avg"": {""precision"": 0.8819112178010804, ""recall"": 0.9176180257562079, ""f1-score"": 0.8939541842221355, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9164243813079754, ""recall"": 0.902569074163839, ""f1-score"": 0.9047325640981784, ""support"": 6189}}",0.8939541842221355,0.9176180257562078,0.45172050199471414,0.44756457830080765
