,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",208.57403338397853,68.1873740234375,288,400000,4,5170,"{""artifact"": {""precision"": 0.9757110898050495, ""recall"": 0.942283950617284, ""f1-score"": 0.9587062333176323, ""support"": 3240}, ""text"": {""precision"": 0.9083782459578638, ""recall"": 0.960621761658031, ""f1-score"": 0.9337698312767565, ""support"": 1930}, ""accuracy"": 0.9491295938104449, ""macro avg"": {""precision"": 0.9420446678814567, ""recall"": 0.9514528561376575, ""f1-score"": 0.9462380322971944, ""support"": 5170}, ""weighted avg"": {""precision"": 0.95057523127022, ""recall"": 0.9491295938104449, ""f1-score"": 0.9493972863275182, ""support"": 5170}}",0.9462380322971944,0.9514528561376575,0.5292535049375147,0.5207233624067158,5167,"{""artifact"": {""precision"": 0.9756722151088348, ""recall"": 0.9451162790697675, ""f1-score"": 0.9601512049141597, ""support"": 3225}, ""text"": {""precision"": 0.9133627019089574, ""recall"": 0.96086508753862, ""f1-score"": 0.9365119196988707, ""support"": 1942}, ""accuracy"": 0.9510354170698665, ""macro avg"": {""precision"": 0.9445174585088961, ""recall"": 0.9529906833041937, ""f1-score"": 0.9483315623065152, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9522533889748767, ""recall"": 0.9510354170698665, ""f1-score"": 0.9512664571130971, ""support"": 5167}}",0.9483315623065152,0.9529906833041938,0.5140373560134321,0.5226847372949124
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",212.8028769979719,68.0448681640625,352,400000,5,5170,"{""artifact"": {""precision"": 0.980248486779229, ""recall"": 0.9496913580246914, ""f1-score"": 0.9647280137952657, ""support"": 3240}, ""text"": {""precision"": 0.9197439684884293, ""recall"": 0.9678756476683937, ""f1-score"": 0.9431961625852058, ""support"": 1930}, ""accuracy"": 0.9564796905222437, ""macro avg"": {""precision"": 0.9499962276338292, ""recall"": 0.9587835028465426, ""f1-score"": 0.9539620881902358, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9576616936842111, ""recall"": 0.9564796905222437, ""f1-score"": 0.9566900113125935, ""support"": 5170}}",0.9539620881902358,0.9587835028465426,0.5293100969865918,0.5251576730981469,5167,"{""artifact"": {""precision"": 0.9789473684210527, ""recall"": 0.9516279069767442, ""f1-score"": 0.9650943396226416, ""support"": 3225}, ""text"": {""precision"": 0.9232283464566929, ""recall"": 0.9660144181256437, ""f1-score"": 0.9441368897835933, ""support"": 1942}, ""accuracy"": 0.9570350299980647, ""macro avg"": {""precision"": 0.9510878574388728, ""recall"": 0.958821162551194, ""f1-score"": 0.9546156147031175, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9580055567982955, ""recall"": 0.9570350299980647, ""f1-score"": 0.9572175508501564, ""support"": 5167}}",0.9546156147031175,0.958821162551194,0.5307755030225962,0.5264388208976015
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",267.63413714501075,68.1928818359375,562,400000,6,5170,"{""artifact"": {""precision"": 0.9755555555555555, ""recall"": 0.9484567901234567, ""f1-score"": 0.9618153364632236, ""support"": 3240}, ""text"": {""precision"": 0.9173267326732674, ""recall"": 0.9601036269430052, ""f1-score"": 0.9382278481012659, ""support"": 1930}, ""accuracy"": 0.9528046421663443, ""macro avg"": {""precision"": 0.9464411441144114, ""recall"": 0.9542802085332309, ""f1-score"": 0.9500215922822448, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9538182967232892, ""recall"": 0.9528046421663443, ""f1-score"": 0.9530099491250074, ""support"": 5170}}",0.9500215922822448,0.954280208533231,0.5319665300194174,0.5252286695176736,5167,"{""artifact"": {""precision"": 0.9752066115702479, ""recall"": 0.9513178294573643, ""f1-score"": 0.9631141108146287, ""support"": 3225}, ""text"": {""precision"": 0.9223156853043047, ""recall"": 0.9598352214212152, ""f1-score"": 0.9407014887711329, ""support"": 1942}, ""accuracy"": 0.9545190632862396, ""macro avg"": {""precision"": 0.9487611484372763, ""recall"": 0.9555765254392898, ""f1-score"": 0.9519077997928809, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9553277304383606, ""recall"": 0.9545190632862396, ""f1-score"": 0.9546904003426975, ""support"": 5167}}",0.9519077997928809,0.9555765254392897,0.5264232479967177,0.524212205898948
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",203.8306264032144,68.1016025390625,452,400000,7,5170,"{""artifact"": {""precision"": 0.9773813316342784, ""recall"": 0.9469135802469136, ""f1-score"": 0.961906254898887, ""support"": 3240}, ""text"": {""precision"": 0.9153126538650911, ""recall"": 0.9632124352331606, ""f1-score"": 0.9386518555920222, ""support"": 1930}, ""accuracy"": 0.9529980657640232, ""macro avg"": {""precision"": 0.9463469927496848, ""recall"": 0.955063007740037, ""f1-score"": 0.9502790552454546, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9542106260067095, ""recall"": 0.9529980657640232, ""f1-score"": 0.9532252122176009, ""support"": 5170}}",0.9502790552454546,0.9550630077400369,0.5241544391028583,0.5245911674806848,5167,"{""artifact"": {""precision"": 0.9783024888321634, ""recall"": 0.9506976744186046, ""f1-score"": 0.9643025632961157, ""support"": 3225}, ""text"": {""precision"": 0.9217904574520414, ""recall"": 0.964984552008239, ""f1-score"": 0.9428930817610064, ""support"": 1942}, ""accuracy"": 0.9560673504935165, ""macro avg"": {""precision"": 0.9500464731421023, ""recall"": 0.9578411132134218, ""f1-score"": 0.9535978225285611, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9570626272219066, ""recall"": 0.9560673504935165, ""f1-score"": 0.9562558798935259, ""support"": 5167}}",0.9535978225285611,0.9578411132134218,0.5510199421551079,0.5296985632972792
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",210.72223012591712,67.8912158203125,643,400000,8,5170,"{""artifact"": {""precision"": 0.97664, ""recall"": 0.9419753086419753, ""f1-score"": 0.958994501178319, ""support"": 3240}, ""text"": {""precision"": 0.9080684596577017, ""recall"": 0.9621761658031088, ""f1-score"": 0.9343396226415095, ""support"": 1930}, ""accuracy"": 0.9495164410058027, ""macro avg"": {""precision"": 0.9423542298288508, ""recall"": 0.9520757372225421, ""f1-score"": 0.9466670619099142, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9510417267194129, ""recall"": 0.9495164410058027, ""f1-score"": 0.949790649035951, ""support"": 5170}}",0.9466670619099142,0.9520757372225421,0.5282742457929999,0.5303490404970944,5167,"{""artifact"": {""precision"": 0.9775712912528036, ""recall"": 0.946046511627907, ""f1-score"": 0.9615505830444375, ""support"": 3225}, ""text"": {""precision"": 0.9149560117302052, ""recall"": 0.9639546858908342, ""f1-score"": 0.9388164493480441, ""support"": 1942}, ""accuracy"": 0.952777240178053, ""macro avg"": {""precision"": 0.9462636514915044, ""recall"": 0.9550005987593706, ""f1-score"": 0.9501835161962409, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9540375438494968, ""recall"": 0.952777240178053, ""f1-score"": 0.9530060334724623, ""support"": 5167}}",0.9501835161962409,0.9550005987593705,0.5265279950108379,0.5268858954077587
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",200.62432418996468,67.860181640625,542,400000,9,5170,"{""artifact"": {""precision"": 0.9754307594128909, ""recall"": 0.9435185185185185, ""f1-score"": 0.9592092877314089, ""support"": 3240}, ""text"": {""precision"": 0.9101178781925344, ""recall"": 0.9601036269430052, ""f1-score"": 0.9344427634896622, ""support"": 1930}, ""accuracy"": 0.9497098646034816, ""macro avg"": {""precision"": 0.9427743188027127, ""recall"": 0.9518110727307618, ""f1-score"": 0.9468260256105355, ""support"": 5170}, ""weighted avg"": {""precision"": 0.951048968164286, ""recall"": 0.9497098646034816, ""f1-score"": 0.9499637574051861, ""support"": 5170}}",0.9468260256105355,0.9518110727307618,0.5251910388469696,0.5238338082097471,5167,"{""artifact"": {""precision"": 0.9753993610223642, ""recall"": 0.9466666666666667, ""f1-score"": 0.9608182533438238, ""support"": 3225}, ""text"": {""precision"": 0.9155621011291114, ""recall"": 0.9603501544799176, ""f1-score"": 0.937421462679065, ""support"": 1942}, ""accuracy"": 0.951809560673505, ""macro avg"": {""precision"": 0.9454807310757378, ""recall"": 0.953508410573292, ""f1-score"": 0.9491198580114444, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9529097231836382, ""recall"": 0.951809560673505, ""f1-score"": 0.9520246463240906, ""support"": 5167}}",0.9491198580114444,0.9535084105732922,0.5324740298092365,0.5246314771007746
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",508.8825329670217,111.984296875,456,800000,0,5170,"{""artifact"": {""precision"": 0.977735368956743, ""recall"": 0.9487654320987654, ""f1-score"": 0.9630325814536339, ""support"": 3240}, ""text"": {""precision"": 0.9180651530108588, ""recall"": 0.9637305699481865, ""f1-score"": 0.9403437815975733, ""support"": 1930}, ""accuracy"": 0.9543520309477757, ""macro avg"": {""precision"": 0.9479002609838009, ""recall"": 0.956248001023476, ""f1-score"": 0.9516881815256035, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9554600272206586, ""recall"": 0.9543520309477757, ""f1-score"": 0.954562681313944, ""support"": 5170}}",0.9516881815256035,0.9562480010234758,0.5278611900284886,0.5274982734117657,5167,"{""artifact"": {""precision"": 0.9776999044281618, ""recall"": 0.9516279069767442, ""f1-score"": 0.964487743557511, ""support"": 3225}, ""text"": {""precision"": 0.9230769230769231, ""recall"": 0.9639546858908342, ""f1-score"": 0.9430730478589421, ""support"": 1942}, ""accuracy"": 0.9562608863944262, ""macro avg"": {""precision"": 0.9503884137525425, ""recall"": 0.9577912964337891, ""f1-score"": 0.9537803957082265, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9571700360743577, ""recall"": 0.9562608863944262, ""f1-score"": 0.9564391004286894, ""support"": 5167}}",0.9537803957082265,0.9577912964337891,0.5303033369127661,0.5271916159894318
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",525.3085468390491,112.2966845703125,358,800000,1,5170,"{""artifact"": {""precision"": 0.9786959328599096, ""recall"": 0.9358024691358025, ""f1-score"": 0.9567686967497634, ""support"": 3240}, ""text"": {""precision"": 0.8996138996138996, ""recall"": 0.9658031088082901, ""f1-score"": 0.9315342328835582, ""support"": 1930}, ""accuracy"": 0.9470019342359768, ""macro avg"": {""precision"": 0.9391549162369046, ""recall"": 0.9508027889720463, ""f1-score"": 0.9441514648166608, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9491740132922502, ""recall"": 0.9470019342359768, ""f1-score"": 0.9473484810318183, ""support"": 5170}}",0.9441514648166608,0.9508027889720463,0.5352984978817403,0.5333074208814651,5167,"{""artifact"": {""precision"": 0.9789983844911146, ""recall"": 0.9395348837209302, ""f1-score"": 0.9588607594936709, ""support"": 3225}, ""text"": {""precision"": 0.9058880308880309, ""recall"": 0.966529351184346, ""f1-score"": 0.935226706527155, ""support"": 1942}, ""accuracy"": 0.9496806657634991, ""macro avg"": {""precision"": 0.9424432076895728, ""recall"": 0.9530321174526382, ""f1-score"": 0.9470437330104129, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9515200979230504, ""recall"": 0.9496806657634991, ""f1-score"": 0.9499779782161454, ""support"": 5167}}",0.9470437330104129,0.953032117452638,0.5318805889692158,0.5339656074065715
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",545.3268666639924,112.5708271484375,992,800000,2,5170,"{""artifact"": {""precision"": 0.9759152215799615, ""recall"": 0.937962962962963, ""f1-score"": 0.9565627950897073, ""support"": 3240}, ""text"": {""precision"": 0.9022373540856031, ""recall"": 0.961139896373057, ""f1-score"": 0.9307576517812344, ""support"": 1930}, ""accuracy"": 0.9466150870406189, ""macro avg"": {""precision"": 0.9390762878327823, ""recall"": 0.94955142966801, ""f1-score"": 0.9436602234354708, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9484107178538277, ""recall"": 0.9466150870406189, ""f1-score"": 0.9469295404310317, ""support"": 5170}}",0.9436602234354708,0.9495514296680099,0.5331925908103585,0.5359912042040378,5167,"{""artifact"": {""precision"": 0.977491961414791, ""recall"": 0.9426356589147287, ""f1-score"": 0.9597474348855564, ""support"": 3225}, ""text"": {""precision"": 0.9100631988332523, ""recall"": 0.9639546858908342, ""f1-score"": 0.9362340585146286, ""support"": 1942}, ""accuracy"": 0.9506483452680472, ""macro avg"": {""precision"": 0.9437775801240216, ""recall"": 0.9532951724027814, ""f1-score"": 0.9479907467000925, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9521490821940927, ""recall"": 0.9506483452680472, ""f1-score"": 0.9509100095106112, ""support"": 5167}}",0.9479907467000925,0.9532951724027814,0.5319031309336424,0.5348508490016683
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",510.6962495550979,112.3718720703125,834,800000,3,5170,"{""artifact"": {""precision"": 0.9769894534995206, ""recall"": 0.9435185185185185, ""f1-score"": 0.9599623174752708, ""support"": 3240}, ""text"": {""precision"": 0.9103380695737384, ""recall"": 0.9626943005181348, ""f1-score"": 0.9357844371694788, ""support"": 1930}, ""accuracy"": 0.9506769825918762, ""macro avg"": {""precision"": 0.9436637615366295, ""recall"": 0.9531064095183266, ""f1-score"": 0.9478733773223749, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9521079890939579, ""recall"": 0.9506769825918762, ""f1-score"": 0.9509365323707877, ""support"": 5170}}",0.9478733773223749,0.9531064095183266,0.5285798509139568,0.5311720903031528,5167,"{""artifact"": {""precision"": 0.97632, ""recall"": 0.946046511627907, ""f1-score"": 0.9609448818897638, ""support"": 3225}, ""text"": {""precision"": 0.9147894221351616, ""recall"": 0.9618949536560247, ""f1-score"": 0.9377510040160644, ""support"": 1942}, ""accuracy"": 0.9520030965744145, ""macro avg"": {""precision"": 0.9455547110675808, ""recall"": 0.9539707326419659, ""f1-score"": 0.9493479429529141, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9531939341564706, ""recall"": 0.9520030965744145, ""f1-score"": 0.9522275389769084, ""support"": 5167}}",0.9493479429529141,0.9539707326419659,0.5258851170074195,0.5320329572074115
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",539.3215321279131,112.5081689453125,958,800000,4,5170,"{""artifact"": {""precision"": 0.977445997458704, ""recall"": 0.9496913580246914, ""f1-score"": 0.9633688165309957, ""support"": 3240}, ""text"": {""precision"": 0.9193867457962414, ""recall"": 0.9632124352331606, ""f1-score"": 0.9407894736842105, ""support"": 1930}, ""accuracy"": 0.9547388781431334, ""macro avg"": {""precision"": 0.9484163716274727, ""recall"": 0.9564518966289259, ""f1-score"": 0.9520791451076032, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9557720408419625, ""recall"": 0.9547388781431334, ""f1-score"": 0.9549397775185594, ""support"": 5170}}",0.9520791451076032,0.9564518966289259,0.5273724880535156,0.5291018296964467,5167,"{""artifact"": {""precision"": 0.9780534351145038, ""recall"": 0.9534883720930233, ""f1-score"": 0.9656146961846443, ""support"": 3225}, ""text"": {""precision"": 0.925852694018784, ""recall"": 0.9644696189495365, ""f1-score"": 0.9447667087011349, ""support"": 1942}, ""accuracy"": 0.9576156377007935, ""macro avg"": {""precision"": 0.9519530645666439, ""recall"": 0.95897899552128, ""f1-score"": 0.9551907024428896, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9584339578147383, ""recall"": 0.9576156377007935, ""f1-score"": 0.9577790484794043, ""support"": 5167}}",0.9551907024428896,0.95897899552128,0.5276867321226746,0.5351984756067395
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",547.4679535268806,112.252208984375,448,800000,5,5170,"{""artifact"": {""precision"": 0.9761146496815286, ""recall"": 0.9459876543209876, ""f1-score"": 0.9608150470219435, ""support"": 3240}, ""text"": {""precision"": 0.9137931034482759, ""recall"": 0.961139896373057, ""f1-score"": 0.9368686868686869, ""support"": 1930}, ""accuracy"": 0.9516441005802708, ""macro avg"": {""precision"": 0.9449538765649023, ""recall"": 0.9535637753470223, ""f1-score"": 0.9488418669453151, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9528495463488057, ""recall"": 0.9516441005802708, ""f1-score"": 0.9518756901368787, ""support"": 5170}}",0.9488418669453151,0.9535637753470222,0.5304826369974762,0.530753631494008,5167,"{""artifact"": {""precision"": 0.9757575757575757, ""recall"": 0.9485271317829458, ""f1-score"": 0.9619496855345913, ""support"": 3225}, ""text"": {""precision"": 0.9183070866141733, ""recall"": 0.96086508753862, ""f1-score"": 0.9391041771514848, ""support"": 1942}, ""accuracy"": 0.9531643119798723, ""macro avg"": {""precision"": 0.9470323311858745, ""recall"": 0.9546961096607829, ""f1-score"": 0.950526931343038, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9541649978755382, ""recall"": 0.9531643119798723, ""f1-score"": 0.9533632761519721, ""support"": 5167}}",0.950526931343038,0.9546961096607829,0.5307440110482275,0.530129819479771
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",539.8655017120764,112.151265625,757,800000,6,5170,"{""artifact"": {""precision"": 0.9792795664647752, ""recall"": 0.9481481481481482, ""f1-score"": 0.9634624431550886, ""support"": 3240}, ""text"": {""precision"": 0.9173635022134776, ""recall"": 0.966321243523316, ""f1-score"": 0.9412061569518041, ""support"": 1930}, ""accuracy"": 0.9549323017408123, ""macro avg"": {""precision"": 0.9483215343391265, ""recall"": 0.9572346958357321, ""f1-score"": 0.9523343000534463, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9561658326146777, ""recall"": 0.9549323017408123, ""f1-score"": 0.9551540036246554, ""support"": 5170}}",0.9523343000534463,0.9572346958357321,0.5254311510361731,0.5289169600931928,5167,"{""artifact"": {""precision"": 0.978295563357804, ""recall"": 0.9503875968992248, ""f1-score"": 0.9641396665618118, ""support"": 3225}, ""text"": {""precision"": 0.9213372664700098, ""recall"": 0.964984552008239, ""f1-score"": 0.942655935613682, ""support"": 1942}, ""accuracy"": 0.9558738145926069, ""macro avg"": {""precision"": 0.9498164149139069, ""recall"": 0.9576860744537319, ""f1-score"": 0.9533978010877469, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9568879743204329, ""recall"": 0.9558738145926069, ""f1-score"": 0.9560650767609085, ""support"": 5167}}",0.9533978010877469,0.9576860744537319,0.526272997027263,0.5352941672084853
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",502.8338290019892,112.48712890625,256,800000,7,5170,"{""artifact"": {""precision"": 0.97792, ""recall"": 0.9432098765432099, ""f1-score"": 0.9602513747054202, ""support"": 3240}, ""text"": {""precision"": 0.9100244498777507, ""recall"": 0.9642487046632124, ""f1-score"": 0.9363522012578617, ""support"": 1930}, ""accuracy"": 0.951063829787234, ""macro avg"": {""precision"": 0.9439722249388753, ""recall"": 0.9537292906032111, ""f1-score"": 0.9483017879816409, ""support"": 5170}, ""weighted avg"": {""precision"": 0.952574078967903, ""recall"": 0.951063829787234, ""f1-score"": 0.9513296329735463, ""support"": 5170}}",0.9483017879816409,0.9537292906032111,0.5341331360395998,0.5353282140102238,5167,"{""artifact"": {""precision"": 0.9798141621275233, ""recall"": 0.9482170542635658, ""f1-score"": 0.9637566971320517, ""support"": 3225}, ""text"": {""precision"": 0.918377321603128, ""recall"": 0.9675592173017508, ""f1-score"": 0.9423269809428285, ""support"": 1942}, ""accuracy"": 0.9554867427907877, ""macro avg"": {""precision"": 0.9490957418653256, ""recall"": 0.9578881357826583, ""f1-score"": 0.9530418390374401, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9567233271559004, ""recall"": 0.9554867427907877, ""f1-score"": 0.9557024086010916, ""support"": 5167}}",0.9530418390374401,0.9578881357826583,0.5253130479250103,0.5358306489884853
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",546.2555860141292,111.9728544921875,355,800000,8,5170,"{""artifact"": {""precision"": 0.9779270633397313, ""recall"": 0.9435185185185185, ""f1-score"": 0.9604147031102734, ""support"": 3240}, ""text"": {""precision"": 0.9104696673189824, ""recall"": 0.9642487046632124, ""f1-score"": 0.9365878208354302, ""support"": 1930}, ""accuracy"": 0.951257253384913, ""macro avg"": {""precision"": 0.9441983653293569, ""recall"": 0.9538836115908655, ""f1-score"": 0.9485012619728519, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9527447085389489, ""recall"": 0.951257253384913, ""f1-score"": 0.951519948218504, ""support"": 5170}}",0.9485012619728519,0.9538836115908655,0.5271813438739628,0.5273688618093729,5167,"{""artifact"": {""precision"": 0.9788597053171044, ""recall"": 0.9475968992248062, ""f1-score"": 0.9629746336852055, ""support"": 3225}, ""text"": {""precision"": 0.917359413202934, ""recall"": 0.9660144181256437, ""f1-score"": 0.9410584399297718, ""support"": 1942}, ""accuracy"": 0.9545190632862396, ""macro avg"": {""precision"": 0.9481095592600193, ""recall"": 0.9568056586752249, ""f1-score"": 0.9520165368074887, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9557450222736131, ""recall"": 0.9545190632862396, ""f1-score"": 0.9547375041568423, ""support"": 5167}}",0.9520165368074887,0.9568056586752249,0.533262682845816,0.527790552796796
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",507.93275881302543,112.163498046875,455,800000,9,5170,"{""artifact"": {""precision"": 0.977236293683873, ""recall"": 0.9407407407407408, ""f1-score"": 0.9586412958012266, ""support"": 3240}, ""text"": {""precision"": 0.9063871282301317, ""recall"": 0.9632124352331606, ""f1-score"": 0.9339361969354434, ""support"": 1930}, ""accuracy"": 0.9491295938104449, ""macro avg"": {""precision"": 0.9418117109570023, ""recall"": 0.9519765879869506, ""f1-score"": 0.9462887463683349, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9507877657678728, ""recall"": 0.9491295938104449, ""f1-score"": 0.9494186960312149, ""support"": 5170}}",0.9462887463683349,0.9519765879869506,0.5329390629194677,0.5321567422011867,5167,"{""artifact"": {""precision"": 0.9775280898876404, ""recall"": 0.9441860465116279, ""f1-score"": 0.9605678233438486, ""support"": 3225}, ""text"": {""precision"": 0.9122807017543859, ""recall"": 0.9639546858908342, ""f1-score"": 0.9374061091637456, ""support"": 1942}, ""accuracy"": 0.9516160247725953, ""macro avg"": {""precision"": 0.9449043958210132, ""recall"": 0.9540703662012311, ""f1-score"": 0.9489869662537971, ""support"": 5167}, ""weighted avg"": {""precision"": 0.953005073097476, ""recall"": 0.9516160247725953, ""f1-score"": 0.9518625690497206, ""support"": 5167}}",0.9489869662537971,0.954070366201231,0.529730126960203,0.5290708102984354
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1256.184475654969,179.898380859375,542,1572804,0,5170,"{""artifact"": {""precision"": 0.9781841514276548, ""recall"": 0.9410493827160494, ""f1-score"": 0.9592575114047508, ""support"": 3240}, ""text"": {""precision"": 0.9069654164637116, ""recall"": 0.9647668393782384, ""f1-score"": 0.9349736379613357, ""support"": 1930}, ""accuracy"": 0.9499032882011605, ""macro avg"": {""precision"": 0.9425747839456833, ""recall"": 0.9529081110471439, ""f1-score"": 0.9471155746830433, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9515976604256413, ""recall"": 0.9499032882011605, ""f1-score"": 0.9501921582624314, ""support"": 5170}}",0.9471155746830433,0.952908111047144,0.5378167699091136,0.7826466903788969,5167,"{""artifact"": {""precision"": 0.9791198201092194, ""recall"": 0.9451162790697675, ""f1-score"": 0.9618176080782581, ""support"": 3225}, ""text"": {""precision"": 0.9138266796494645, ""recall"": 0.966529351184346, ""f1-score"": 0.9394394394394395, ""support"": 1942}, ""accuracy"": 0.9531643119798723, ""macro avg"": {""precision"": 0.946473249879342, ""recall"": 0.9558228151270567, ""f1-score"": 0.9506285237588488, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9545796074572273, ""recall"": 0.9531643119798723, ""f1-score"": 0.9534068468054526, ""support"": 5167}}",0.9506285237588488,0.9558228151270568,0.5395008272025734,0.5408916622167453
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1249.8800537900534,179.898380859375,537,1572804,1,5170,"{""artifact"": {""precision"": 0.9781911481719051, ""recall"": 0.941358024691358, ""f1-score"": 0.9594212016357344, ""support"": 3240}, ""text"": {""precision"": 0.9074074074074074, ""recall"": 0.9647668393782384, ""f1-score"": 0.9352084379708689, ""support"": 1930}, ""accuracy"": 0.9500967117988395, ""macro avg"": {""precision"": 0.9427992777896563, ""recall"": 0.9530624320347982, ""f1-score"": 0.9473148198033017, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9517670437859321, ""recall"": 0.9500967117988395, ""f1-score"": 0.9503823943101656, ""support"": 5170}}",0.9473148198033017,0.9530624320347982,0.5328583819791675,0.7041076387045905,5167,"{""artifact"": {""precision"": 0.9791265253692999, ""recall"": 0.9454263565891473, ""f1-score"": 0.9619813850765104, ""support"": 3225}, ""text"": {""precision"": 0.9142717973697029, ""recall"": 0.966529351184346, ""f1-score"": 0.9396745932415518, ""support"": 1942}, ""accuracy"": 0.9533578478807819, ""macro avg"": {""precision"": 0.9466991613695014, ""recall"": 0.9559778538867467, ""f1-score"": 0.9508279891590311, ""support"": 5167}, ""weighted avg"": {""precision"": 0.954751088602275, ""recall"": 0.9533578478807819, ""f1-score"": 0.9535974505412889, ""support"": 5167}}",0.9508279891590311,0.9559778538867467,0.5400883730035275,0.5374832608969882
