,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",18.341250228928402,13.9700576171875,785,0.2,6,5416,"{""artifact"": {""precision"": 0.9828120597351366, ""recall"": 0.9406688241639698, ""f1-score"": 0.9612787653300261, ""support"": 3708}, ""text"": {""precision"": 0.8821638993036958, ""recall"": 0.9642857142857143, ""f1-score"": 0.9213986013986013, ""support"": 1708}, ""accuracy"": 0.9481166912850812, ""macro avg"": {""precision"": 0.9324879795194162, ""recall"": 0.952477269224842, ""f1-score"": 0.9413386833643137, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9510714655665804, ""recall"": 0.9481166912850812, ""f1-score"": 0.9487020814314157, ""support"": 5416}}",0.9413386833643137,0.9524772692248421,0.8374522619415075,0.8383252084022388,5418,"{""artifact"": {""precision"": 0.9812114413909142, ""recall"": 0.9408443129873622, ""f1-score"": 0.9606039807824297, ""support"": 3719}, ""text"": {""precision"": 0.8812095032397408, ""recall"": 0.9605650382577987, ""f1-score"": 0.9191776964235426, ""support"": 1699}, ""accuracy"": 0.9470284237726099, ""macro avg"": {""precision"": 0.9312104723153275, ""recall"": 0.9507046756225804, ""f1-score"": 0.9398908386029862, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9498523987702343, ""recall"": 0.9470284237726099, ""f1-score"": 0.9476133463922952, ""support"": 5418}}",0.9398908386029862,0.9507046756225804,0.8463400669861585,0.8475819204933941
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",17.160940386820585,13.718818359375,413,0.2,7,5416,"{""artifact"": {""precision"": 0.9813578185865331, ""recall"": 0.9511866235167206, ""f1-score"": 0.9660367022733498, ""support"": 3708}, ""text"": {""precision"": 0.9006586169045006, ""recall"": 0.9607728337236534, ""f1-score"": 0.9297450424929178, ""support"": 1708}, ""accuracy"": 0.9542097488921714, ""macro avg"": {""precision"": 0.9410082177455168, ""recall"": 0.955979728620187, ""f1-score"": 0.9478908723831339, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9559083657665716, ""recall"": 0.9542097488921714, ""f1-score"": 0.9545916958285607, ""support"": 5416}}",0.9478908723831339,0.955979728620187,0.8379140179604292,0.8333125406876206,5418,"{""artifact"": {""precision"": 0.9783513738551207, ""recall"": 0.9478354396343103, ""f1-score"": 0.9628516798688884, ""support"": 3719}, ""text"": {""precision"": 0.8931129476584022, ""recall"": 0.9540906415538553, ""f1-score"": 0.9225953329538986, ""support"": 1699}, ""accuracy"": 0.949796973052787, ""macro avg"": {""precision"": 0.9357321607567615, ""recall"": 0.9509630405940828, ""f1-score"": 0.9427235064113935, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9516219375117791, ""recall"": 0.949796973052787, ""f1-score"": 0.9502279195498469, ""support"": 5418}}",0.9427235064113935,0.9509630405940827,0.8341511581093073,0.8393151405034587
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",17.21581554482691,13.7594287109375,897,0.2,8,5416,"{""artifact"": {""precision"": 0.9799777530589544, ""recall"": 0.9503775620280475, ""f1-score"": 0.9649507119386638, ""support"": 3708}, ""text"": {""precision"": 0.8989010989010989, ""recall"": 0.9578454332552693, ""f1-score"": 0.9274376417233561, ""support"": 1708}, ""accuracy"": 0.9527326440177253, ""macro avg"": {""precision"": 0.9394394259800267, ""recall"": 0.9541114976416584, ""f1-score"": 0.9461941768310099, ""support"": 5416}, ""weighted avg"": {""precision"": 0.95440926611257, ""recall"": 0.9527326440177253, ""f1-score"": 0.9531205191898187, ""support"": 5416}}",0.9461941768310099,0.9541114976416584,0.8356419270858169,0.8388606360182166,5418,"{""artifact"": {""precision"": 0.9766860949208993, ""recall"": 0.9462221027157838, ""f1-score"": 0.9612127833925157, ""support"": 3719}, ""text"": {""precision"": 0.8898071625344353, ""recall"": 0.9505591524426134, ""f1-score"": 0.9191804211724531, ""support"": 1699}, ""accuracy"": 0.9475821336286453, ""macro avg"": {""precision"": 0.9332466287276673, ""recall"": 0.9483906275791986, ""f1-score"": 0.9401966022824844, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9494422215128885, ""recall"": 0.9475821336286453, ""f1-score"": 0.9480320924711636, ""support"": 5418}}",0.9401966022824844,0.9483906275791986,0.8448552009649575,0.8387226040940732
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",17.745906089199707,13.8142060546875,676,0.2,9,5416,"{""artifact"": {""precision"": 0.9788359788359788, ""recall"": 0.947950377562028, ""f1-score"": 0.9631456363885463, ""support"": 3708}, ""text"": {""precision"": 0.8942465753424658, ""recall"": 0.955503512880562, ""f1-score"": 0.9238607415793942, ""support"": 1708}, ""accuracy"": 0.9503323485967504, ""macro avg"": {""precision"": 0.9365412770892223, ""recall"": 0.9517269452212951, ""f1-score"": 0.9435031889839702, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9521597046175666, ""recall"": 0.9503323485967504, ""f1-score"": 0.9507566776858078, ""support"": 5416}}",0.9435031889839702,0.951726945221295,0.8389750600326806,0.8410461314953863,5418,"{""artifact"": {""precision"": 0.9769508469869481, ""recall"": 0.9459532132293628, ""f1-score"": 0.9612021857923497, ""support"": 3719}, ""text"": {""precision"": 0.8893780957622455, ""recall"": 0.9511477339611536, ""f1-score"": 0.919226393629124, ""support"": 1699}, ""accuracy"": 0.9475821336286453, ""macro avg"": {""precision"": 0.9331644713745968, ""recall"": 0.9485504735952581, ""f1-score"": 0.9402142897107368, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9494894028505935, ""recall"": 0.9475821336286453, ""f1-score"": 0.9480392343554135, ""support"": 5418}}",0.9402142897107368,0.9485504735952581,0.8408454030286521,0.8510416586883366
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",42.45639181393199,23.1233505859375,642,0.4,0,5416,"{""artifact"": {""precision"": 0.9802558398220245, ""recall"": 0.9506472491909385, ""f1-score"": 0.9652245345016429, ""support"": 3708}, ""text"": {""precision"": 0.8994505494505495, ""recall"": 0.9584309133489461, ""f1-score"": 0.9280045351473923, ""support"": 1708}, ""accuracy"": 0.9531019202363368, ""macro avg"": {""precision"": 0.9398531946362869, ""recall"": 0.9545390812699424, ""f1-score"": 0.9466145348245176, ""support"": 5416}, ""weighted avg"": {""precision"": 0.954772930672379, ""recall"": 0.9531019202363368, ""f1-score"": 0.9534867651336482, ""support"": 5416}}",0.9466145348245176,0.9545390812699425,0.8472753108944744,0.8493950037984177,5418,"{""artifact"": {""precision"": 0.977796280877047, ""recall"": 0.9472976606614681, ""f1-score"": 0.9623053810434308, ""support"": 3719}, ""text"": {""precision"": 0.8920110192837466, ""recall"": 0.9529134785167745, ""f1-score"": 0.9214570290267503, ""support"": 1699}, ""accuracy"": 0.9490586932447398, ""macro avg"": {""precision"": 0.9349036500803968, ""recall"": 0.9501055695891214, ""f1-score"": 0.9418812050350905, ""support"": 5418}, ""weighted avg"": {""precision"": 0.950895365512149, ""recall"": 0.9490586932447398, ""f1-score"": 0.9494959771902857, ""support"": 5418}}",0.9418812050350905,0.9501055695891213,0.8416500829625875,0.8575831230031327
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",40.36607826501131,22.981501953125,582,0.4,1,5416,"{""artifact"": {""precision"": 0.9802063005296906, ""recall"": 0.948220064724919, ""f1-score"": 0.9639479095270733, ""support"": 3708}, ""text"": {""precision"": 0.8950246036085292, ""recall"": 0.9584309133489461, ""f1-score"": 0.9256432004523607, ""support"": 1708}, ""accuracy"": 0.9514401772525849, ""macro avg"": {""precision"": 0.9376154520691099, ""recall"": 0.9533254890369326, ""f1-score"": 0.944795554989717, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9533432395360896, ""recall"": 0.9514401772525849, ""f1-score"": 0.9518680640507791, ""support"": 5416}}",0.944795554989717,0.9533254890369326,0.8421393141616136,0.8409867995884269,5418,"{""artifact"": {""precision"": 0.9783092324805339, ""recall"": 0.9459532132293628, ""f1-score"": 0.9618591934381409, ""support"": 3719}, ""text"": {""precision"": 0.889681668496158, ""recall"": 0.9540906415538553, ""f1-score"": 0.9207611474013064, ""support"": 1699}, ""accuracy"": 0.9485049833887044, ""macro avg"": {""precision"": 0.933995450488346, ""recall"": 0.9500219273916091, ""f1-score"": 0.9413101704197236, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9505170155721812, ""recall"": 0.9485049833887044, ""f1-score"": 0.9489714894483694, ""support"": 5418}}",0.9413101704197236,0.9500219273916091,0.8500780209433287,0.8422805003123358
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",40.71441188105382,22.995884765625,908,0.4,2,5416,"{""artifact"": {""precision"": 0.9807477678571429, ""recall"": 0.947950377562028, ""f1-score"": 0.9640702139330773, ""support"": 3708}, ""text"": {""precision"": 0.894650655021834, ""recall"": 0.9596018735362998, ""f1-score"": 0.9259887005649717, ""support"": 1708}, ""accuracy"": 0.9516248153618907, ""macro avg"": {""precision"": 0.9376992114394884, ""recall"": 0.9537761255491639, ""f1-score"": 0.9450294572490245, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9535960195700846, ""recall"": 0.9516248153618907, ""f1-score"": 0.9520607558768135, ""support"": 5416}}",0.9450294572490245,0.953776125549164,0.839192088926211,0.8420723839197308,5418,"{""artifact"": {""precision"": 0.9782911216253827, ""recall"": 0.9451465447700995, ""f1-score"": 0.9614332603938731, ""support"": 3719}, ""text"": {""precision"": 0.8882191780821918, ""recall"": 0.9540906415538553, ""f1-score"": 0.919977298524404, ""support"": 1699}, ""accuracy"": 0.9479512735326688, ""macro avg"": {""precision"": 0.9332551498537872, ""recall"": 0.9496185931619774, ""f1-score"": 0.9407052794591386, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9500459698941384, ""recall"": 0.9479512735326688, ""f1-score"": 0.9484333196009186, ""support"": 5418}}",0.9407052794591386,0.9496185931619774,0.8389400418382138,0.8448218877194449
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",41.226288639009,23.1146005859375,231,0.4,3,5416,"{""artifact"": {""precision"": 0.980170751858992, ""recall"": 0.9598166127292341, ""f1-score"": 0.9698869055729664, ""support"": 3708}, ""text"": {""precision"": 0.9165266106442577, ""recall"": 0.9578454332552693, ""f1-score"": 0.9367306040652734, ""support"": 1708}, ""accuracy"": 0.9591949778434269, ""macro avg"": {""precision"": 0.9483486812516249, ""recall"": 0.9588310229922516, ""f1-score"": 0.9533087548191199, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9600998151539022, ""recall"": 0.9591949778434269, ""f1-score"": 0.9594306716410721, ""support"": 5416}}",0.9533087548191199,0.9588310229922516,0.8404138998594135,0.8504248347133399,5418,"{""artifact"": {""precision"": 0.9780340472267984, ""recall"": 0.9577843506318903, ""f1-score"": 0.9678032875967939, ""support"": 3719}, ""text"": {""precision"": 0.9115990990990991, ""recall"": 0.9529134785167745, ""f1-score"": 0.9317985611510791, ""support"": 1699}, ""accuracy"": 0.9562569213732004, ""macro avg"": {""precision"": 0.9448165731629488, ""recall"": 0.9553489145743324, ""f1-score"": 0.9498009243739365, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9572010873026637, ""recall"": 0.9562569213732004, ""f1-score"": 0.9565127689125434, ""support"": 5418}}",0.9498009243739365,0.9553489145743324,0.8524172061588615,0.8512382600922137
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",40.01622899994254,23.1170244140625,623,0.4,4,5416,"{""artifact"": {""precision"": 0.9800388134183532, ""recall"": 0.953344120819849, ""f1-score"": 0.9665071770334928, ""support"": 3708}, ""text"": {""precision"": 0.904367053620785, ""recall"": 0.9578454332552693, ""f1-score"": 0.9303383565538812, ""support"": 1708}, ""accuracy"": 0.9547636632200887, ""macro avg"": {""precision"": 0.9422029335195691, ""recall"": 0.9555947770375591, ""f1-score"": 0.948422766793687, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9561748241764318, ""recall"": 0.9547636632200887, ""f1-score"": 0.955100909422862, ""support"": 5416}}",0.948422766793687,0.9555947770375591,0.8374832470435649,0.8442623435985297,5418,"{""artifact"": {""precision"": 0.9770337576092972, ""recall"": 0.9494487765528368, ""f1-score"": 0.9630437747170326, ""support"": 3719}, ""text"": {""precision"": 0.8957871396895787, ""recall"": 0.9511477339611536, ""f1-score"": 0.9226377390807879, ""support"": 1699}, ""accuracy"": 0.9499815430047989, ""macro avg"": {""precision"": 0.936410448649438, ""recall"": 0.9502982552569952, ""f1-score"": 0.9428407568989103, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9515560898637082, ""recall"": 0.9499815430047989, ""f1-score"": 0.9503730743578632, ""support"": 5418}}",0.9428407568989103,0.9502982552569952,0.8382282368838787,0.842159504420124
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",38.95384757500142,23.0186865234375,842,0.4,5,5416,"{""artifact"": {""precision"": 0.9792703150912107, ""recall"": 0.9555016181229773, ""f1-score"": 0.9672399672399672, ""support"": 3708}, ""text"": {""precision"": 0.9082313681868743, ""recall"": 0.9560889929742389, ""f1-score"": 0.9315459212778096, ""support"": 1708}, ""accuracy"": 0.9556868537666174, ""macro avg"": {""precision"": 0.9437508416390425, ""recall"": 0.9557953055486081, ""f1-score"": 0.9493929442588884, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9568673384825316, ""recall"": 0.9556868537666174, ""f1-score"": 0.9559834254188142, ""support"": 5416}}",0.9493929442588884,0.9557953055486081,0.8442011950537562,0.8418265301035717,5418,"{""artifact"": {""precision"": 0.9760198456449835, ""recall"": 0.9521376714170476, ""f1-score"": 0.9639308561317544, ""support"": 3719}, ""text"": {""precision"": 0.9005586592178771, ""recall"": 0.9487934078869924, ""f1-score"": 0.9240470048724564, ""support"": 1699}, ""accuracy"": 0.9510889627168697, ""macro avg"": {""precision"": 0.9382892524314304, ""recall"": 0.9504655396520201, ""f1-score"": 0.9439889305021054, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9523563986646117, ""recall"": 0.9510889627168697, ""f1-score"": 0.9514239046202101, ""support"": 5418}}",0.9439889305021054,0.9504655396520201,0.8525165640749037,0.8511583596933633
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",37.86635437211953,22.9639072265625,407,0.4,6,5416,"{""artifact"": {""precision"": 0.9797895902547066, ""recall"": 0.9544228694714132, ""f1-score"": 0.9669398907103824, ""support"": 3708}, ""text"": {""precision"": 0.906319290465632, ""recall"": 0.9572599531615925, ""f1-score"": 0.9310933940774487, ""support"": 1708}, ""accuracy"": 0.955317577548006, ""macro avg"": {""precision"": 0.9430544403601693, ""recall"": 0.9558414113165028, ""f1-score"": 0.9490166423939156, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9566198576033513, ""recall"": 0.955317577548006, ""f1-score"": 0.9556352717574558, ""support"": 5416}}",0.9490166423939156,0.9558414113165028,0.8316875910386443,0.8331092190928757,5418,"{""artifact"": {""precision"": 0.9765323025952513, ""recall"": 0.9510621134713633, ""f1-score"": 0.9636289333878217, ""support"": 3719}, ""text"": {""precision"": 0.8986636971046771, ""recall"": 0.949970570924073, ""f1-score"": 0.9236051502145923, ""support"": 1699}, ""accuracy"": 0.9507198228128461, ""macro avg"": {""precision"": 0.9375979998499642, ""recall"": 0.9505163421977181, ""f1-score"": 0.9436170418012071, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9521139266763724, ""recall"": 0.9507198228128461, ""f1-score"": 0.9510781014182174, ""support"": 5418}}",0.9436170418012071,0.9505163421977181,0.8534130419138819,0.8451724769081921
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",38.818890654016286,23.136251953125,781,0.4,7,5416,"{""artifact"": {""precision"": 0.9805501528202278, ""recall"": 0.9517259978425027, ""f1-score"": 0.96592308745039, ""support"": 3708}, ""text"": {""precision"": 0.9014859658778206, ""recall"": 0.9590163934426229, ""f1-score"": 0.9293617021276596, ""support"": 1708}, ""accuracy"": 0.9540251107828656, ""macro avg"": {""precision"": 0.9410180593490243, ""recall"": 0.9553711956425628, ""f1-score"": 0.9476423947890248, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9556163213398675, ""recall"": 0.9540251107828656, ""f1-score"": 0.9543930198486131, ""support"": 5416}}",0.9476423947890248,0.9553711956425629,0.8251668519806117,0.8361597472103313,5418,"{""artifact"": {""precision"": 0.9781405644714998, ""recall"": 0.9505243344985211, ""f1-score"": 0.9641347333969726, ""support"": 3719}, ""text"": {""precision"": 0.8980044345898004, ""recall"": 0.9535020600353149, ""f1-score"": 0.9249214958606908, ""support"": 1699}, ""accuracy"": 0.9514581026208934, ""macro avg"": {""precision"": 0.9380724995306501, ""recall"": 0.952013197266918, ""f1-score"": 0.9445281146288318, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9530111283937944, ""recall"": 0.9514581026208934, ""f1-score"": 0.9518380758528341, ""support"": 5418}}",0.9445281146288318,0.952013197266918,0.8406148750800639,0.8450576945906505
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",42.02474500006065,23.12189453125,599,0.4,8,5416,"{""artifact"": {""precision"": 0.9809234171965717, ""recall"": 0.9568500539374326, ""f1-score"": 0.9687372013651878, ""support"": 3708}, ""text"": {""precision"": 0.9110617009449694, ""recall"": 0.9596018735362998, ""f1-score"": 0.9347020245223838, ""support"": 1708}, ""accuracy"": 0.9577178729689808, ""macro avg"": {""precision"": 0.9459925590707705, ""recall"": 0.9582259637368662, ""f1-score"": 0.9517196129437858, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9588916942723219, ""recall"": 0.9577178729689808, ""f1-score"": 0.9580038036459284, ""support"": 5416}}",0.9517196129437858,0.9582259637368663,0.8465994391590357,0.8436123275896534,5418,"{""artifact"": {""precision"": 0.9790286975717439, ""recall"": 0.9540198978219951, ""f1-score"": 0.9663625221299197, ""support"": 3719}, ""text"": {""precision"": 0.9046822742474916, ""recall"": 0.9552678045909359, ""f1-score"": 0.9292871457200115, ""support"": 1699}, ""accuracy"": 0.9544112218530824, ""macro avg"": {""precision"": 0.9418554859096178, ""recall"": 0.9546438512064654, ""f1-score"": 0.9478248339249655, ""support"": 5418}, ""weighted avg"": {""precision"": 0.955714822852677, ""recall"": 0.9544112218530824, ""f1-score"": 0.9547362643742101, ""support"": 5418}}",0.9478248339249655,0.9546438512064654,0.849358247127384,0.8451370751019567
0,88191,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",43.37131333304569,23.1186484375,482,0.4,9,5416,"{""artifact"": {""precision"": 0.9792186201163757, ""recall"": 0.9530744336569579, ""f1-score"": 0.965969659696597, ""support"": 3708}, ""text"": {""precision"": 0.9037078029883785, ""recall"": 0.9560889929742389, ""f1-score"": 0.9291607396870555, ""support"": 1708}, ""accuracy"": 0.9540251107828656, ""macro avg"": {""precision"": 0.9414632115523771, ""recall"": 0.9545817133155984, ""f1-score"": 0.9475651996918262, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9554053860590236, ""recall"": 0.9540251107828656, ""f1-score"": 0.9543615290879749, ""support"": 5416}}",0.9475651996918262,0.9545817133155984,0.8399852740112692,0.8415464737918228,5418,"{""artifact"": {""precision"": 0.9767506227511763, ""recall"": 0.9489109975799946, ""f1-score"": 0.9626295690125477, ""support"": 3719}, ""text"": {""precision"": 0.8947368421052632, ""recall"": 0.9505591524426134, ""f1-score"": 0.9218036529680366, ""support"": 1699}, ""accuracy"": 0.9494278331487633, ""macro avg"": {""precision"": 0.9357437324282197, ""recall"": 0.949735075011304, ""f1-score"": 0.9422166109902921, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9510323847819245, ""recall"": 0.9494278331487633, ""f1-score"": 0.9498272007291176, ""support"": 5418}}",0.9422166109902921,0.949735075011304,0.8593090551439673,0.852114378195256
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",88.36800951114856,37.8398642578125,332,0.8,0,5416,"{""artifact"": {""precision"": 0.9810178817056396, ""recall"": 0.9617044228694714, ""f1-score"": 0.9712651504834536, ""support"": 3708}, ""text"": {""precision"": 0.9202695115103874, ""recall"": 0.9596018735362998, ""f1-score"": 0.939524218973918, ""support"": 1708}, ""accuracy"": 0.9610413589364845, ""macro avg"": {""precision"": 0.9506436966080135, ""recall"": 0.9606531482028856, ""f1-score"": 0.9553946847286858, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9618601608242714, ""recall"": 0.9610413589364845, ""f1-score"": 0.9612552703102102, ""support"": 5416}}",0.9553946847286858,0.9606531482028856,0.8443275659810752,0.8382346606114879,5418,"{""artifact"": {""precision"": 0.9780340472267984, ""recall"": 0.9577843506318903, ""f1-score"": 0.9678032875967939, ""support"": 3719}, ""text"": {""precision"": 0.9115990990990991, ""recall"": 0.9529134785167745, ""f1-score"": 0.9317985611510791, ""support"": 1699}, ""accuracy"": 0.9562569213732004, ""macro avg"": {""precision"": 0.9448165731629488, ""recall"": 0.9553489145743324, ""f1-score"": 0.9498009243739365, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9572010873026637, ""recall"": 0.9562569213732004, ""f1-score"": 0.9565127689125434, ""support"": 5418}}",0.9498009243739365,0.9553489145743324,0.8393789660185575,0.8446954450104386
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",90.38199293706566,37.9910986328125,647,0.8,1,5416,"{""artifact"": {""precision"": 0.9821182943603851, ""recall"": 0.9627831715210357, ""f1-score"": 0.9723546234509056, ""support"": 3708}, ""text"": {""precision"": 0.9225154407636159, ""recall"": 0.961943793911007, ""f1-score"": 0.9418171395815419, ""support"": 1708}, ""accuracy"": 0.9625184638109305, ""macro avg"": {""precision"": 0.9523168675620005, ""recall"": 0.9623634827160213, ""f1-score"": 0.9570858815162238, ""support"": 5416}, ""weighted avg"": {""precision"": 0.963321825759336, ""recall"": 0.9625184638109305, ""f1-score"": 0.9627242648008182, ""support"": 5416}}",0.9570858815162238,0.9623634827160211,0.8490151609294116,0.8474123928928747,5418,"{""artifact"": {""precision"": 0.9791323448654585, ""recall"": 0.9588599085775746, ""f1-score"": 0.968890096454286, ""support"": 3719}, ""text"": {""precision"": 0.9138513513513513, ""recall"": 0.9552678045909359, ""f1-score"": 0.9341007194244605, ""support"": 1699}, ""accuracy"": 0.9577334809892949, ""macro avg"": {""precision"": 0.9464918481084049, ""recall"": 0.9570638565842553, ""f1-score"": 0.9514954079393733, ""support"": 5418}, ""weighted avg"": {""precision"": 0.958661247046989, ""recall"": 0.9577334809892949, ""f1-score"": 0.9579806923247782, ""support"": 5418}}",0.9514954079393733,0.9570638565842552,0.8517527189105749,0.8536797587992624
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",90.22573093092069,37.8730244140625,838,0.8,2,5416,"{""artifact"": {""precision"": 0.981354537976419, ""recall"": 0.9652103559870551, ""f1-score"": 0.9732154996600952, ""support"": 3708}, ""text"": {""precision"": 0.9270774448841154, ""recall"": 0.9601873536299765, ""f1-score"": 0.9433419614610297, ""support"": 1708}, ""accuracy"": 0.9636262924667651, ""macro avg"": {""precision"": 0.9542159914302673, ""recall"": 0.9626988548085158, ""f1-score"": 0.9582787305605625, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9642376112774429, ""recall"": 0.9636262924667651, ""f1-score"": 0.9637945241719114, ""support"": 5416}}",0.9582787305605625,0.9626988548085159,0.8366705081425607,0.8397103510098531,5418,"{""artifact"": {""precision"": 0.9789156626506024, ""recall"": 0.9612799139553644, ""f1-score"": 0.9700176366843034, ""support"": 3719}, ""text"": {""precision"": 0.9184597961494904, ""recall"": 0.9546792230723955, ""f1-score"": 0.9362193362193361, ""support"": 1699}, ""accuracy"": 0.9592100406053894, ""macro avg"": {""precision"": 0.9486877294000464, ""recall"": 0.9579795685138799, ""f1-score"": 0.9531184864518197, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9599576491427785, ""recall"": 0.9592100406053894, ""f1-score"": 0.9594190186536686, ""support"": 5418}}",0.9531184864518197,0.9579795685138799,0.8538869540207088,0.8439997800160199
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",91.71427806606516,37.8626455078125,121,0.8,3,5416,"{""artifact"": {""precision"": 0.9807797913234486, ""recall"": 0.9633225458468176, ""f1-score"": 0.9719727891156462, ""support"": 3708}, ""text"": {""precision"": 0.923337091319053, ""recall"": 0.9590163934426229, ""f1-score"": 0.9408385985066053, ""support"": 1708}, ""accuracy"": 0.9619645494830132, ""macro avg"": {""precision"": 0.9520584413212507, ""recall"": 0.9611694696447203, ""f1-score"": 0.9564056938111258, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9626645528434804, ""recall"": 0.9619645494830132, ""f1-score"": 0.9621542518999443, ""support"": 5416}}",0.9564056938111258,0.9611694696447203,0.8498804119881243,0.8494718375848607,5418,"{""artifact"": {""precision"": 0.9778082191780821, ""recall"": 0.9596665770368379, ""f1-score"": 0.9686524630207626, ""support"": 3719}, ""text"": {""precision"": 0.915158371040724, ""recall"": 0.9523248969982343, ""f1-score"": 0.9333717911739257, ""support"": 1699}, ""accuracy"": 0.9573643410852714, ""macro avg"": {""precision"": 0.9464832951094031, ""recall"": 0.955995737017536, ""f1-score"": 0.9510121270973442, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9581622073683052, ""recall"": 0.9573643410852714, ""f1-score"": 0.9575889965261566, ""support"": 5418}}",0.9510121270973442,0.955995737017536,0.8561968000140041,0.852257568296045
