,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,314561,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",152.32014473201707,57.2174755859375,820,0.2,6,5170,"{""artifact"": {""precision"": 0.9750639386189258, ""recall"": 0.941358024691358, ""f1-score"": 0.9579145728643216, ""support"": 3240}, ""text"": {""precision"": 0.9069539666993144, ""recall"": 0.9595854922279793, ""f1-score"": 0.932527693856999, ""support"": 1930}, ""accuracy"": 0.9481624758220503, ""macro avg"": {""precision"": 0.9410089526591201, ""recall"": 0.9504717584596687, ""f1-score"": 0.9452211333606603, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9496379723123783, ""recall"": 0.9481624758220503, ""f1-score"": 0.9484374594244508, ""support"": 5170}}",0.9452211333606603,0.9504717584596687,0.5249304140452296,0.5240847139852122,5167,"{""artifact"": {""precision"": 0.9747119078104993, ""recall"": 0.9441860465116279, ""f1-score"": 0.9592061742006616, ""support"": 3225}, ""text"": {""precision"": 0.9118942731277533, ""recall"": 0.9593202883625128, ""f1-score"": 0.9350062735257214, ""support"": 1942}, ""accuracy"": 0.9498742016644087, ""macro avg"": {""precision"": 0.9433030904691263, ""recall"": 0.9517531674370703, ""f1-score"": 0.9471062238631915, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9511021058840636, ""recall"": 0.9498742016644087, ""f1-score"": 0.9501107209181507, ""support"": 5167}}",0.9471062238631915,0.9517531674370704,0.5254174419678748,0.523808160610497
0,314561,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",199.84848049283028,57.3301015625,124,0.2,7,5170,"{""artifact"": {""precision"": 0.9757343550446999, ""recall"": 0.9432098765432099, ""f1-score"": 0.9591964846202135, ""support"": 3240}, ""text"": {""precision"": 0.9097154072620216, ""recall"": 0.960621761658031, ""f1-score"": 0.9344758064516129, ""support"": 1930}, ""accuracy"": 0.9497098646034816, ""macro avg"": {""precision"": 0.9427248811533607, ""recall"": 0.9519158191006205, ""f1-score"": 0.9468361455359131, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9510889838221527, ""recall"": 0.9497098646034816, ""f1-score"": 0.949968068978937, ""support"": 5170}}",0.9468361455359131,0.9519158191006204,0.5244518269319087,0.5232113553211093,5167,"{""artifact"": {""precision"": 0.975383631713555, ""recall"": 0.946046511627907, ""f1-score"": 0.9604911065638281, ""support"": 3225}, ""text"": {""precision"": 0.9146640510053948, ""recall"": 0.9603501544799176, ""f1-score"": 0.9369505149459935, ""support"": 1942}, ""accuracy"": 0.9514224888716857, ""macro avg"": {""precision"": 0.9450238413594749, ""recall"": 0.9531983330539122, ""f1-score"": 0.9487208107549108, ""support"": 5167}, ""weighted avg"": {""precision"": 0.952562376490941, ""recall"": 0.9514224888716857, ""f1-score"": 0.9516434524276108, ""support"": 5167}}",0.9487208107549108,0.9531983330539122,0.5215603979304433,0.5247712387004867
0,314561,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",152.2194955991581,56.9817607421875,960,0.2,8,5170,"{""artifact"": {""precision"": 0.9768860353130016, ""recall"": 0.9391975308641975, ""f1-score"": 0.9576711250983477, ""support"": 3240}, ""text"": {""precision"": 0.9041362530413626, ""recall"": 0.9626943005181348, ""f1-score"": 0.9324968632371393, ""support"": 1930}, ""accuracy"": 0.9479690522243713, ""macro avg"": {""precision"": 0.9405111441771821, ""recall"": 0.9509459156911662, ""f1-score"": 0.9450839941677436, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9497279928015386, ""recall"": 0.9479690522243713, ""f1-score"": 0.9482733832430031, ""support"": 5170}}",0.9450839941677436,0.9509459156911662,0.517872521886602,0.5242080077063292,5167,"{""artifact"": {""precision"": 0.9778206364513018, ""recall"": 0.9432558139534883, ""f1-score"": 0.9602272727272727, ""support"": 3225}, ""text"": {""precision"": 0.9109922178988327, ""recall"": 0.9644696189495365, ""f1-score"": 0.936968484242121, ""support"": 1942}, ""accuracy"": 0.951228952970776, ""macro avg"": {""precision"": 0.9444064271750672, ""recall"": 0.9538627164515124, ""f1-score"": 0.9485978784846969, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9527033945645406, ""recall"": 0.951228952970776, ""f1-score"": 0.9514855333740379, ""support"": 5167}}",0.9485978784846969,0.9538627164515124,0.5218994680326432,0.5263441463001073
0,314561,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",154.88479756307788,57.123224609375,443,0.2,9,5170,"{""artifact"": {""precision"": 0.9760765550239234, ""recall"": 0.9444444444444444, ""f1-score"": 0.96, ""support"": 3240}, ""text"": {""precision"": 0.9115479115479116, ""recall"": 0.961139896373057, ""f1-score"": 0.9356872635561161, ""support"": 1930}, ""accuracy"": 0.9506769825918762, ""macro avg"": {""precision"": 0.9438122332859176, ""recall"": 0.9527921704087507, ""f1-score"": 0.9478436317780581, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9519875256411956, ""recall"": 0.9506769825918762, ""f1-score"": 0.950923872081877, ""support"": 5170}}",0.9478436317780581,0.9527921704087506,0.5310691220220178,0.5285040705930442,5167,"{""artifact"": {""precision"": 0.9763653784733312, ""recall"": 0.947906976744186, ""f1-score"": 0.9619257394587791, ""support"": 3225}, ""text"": {""precision"": 0.9174852652259332, ""recall"": 0.9618949536560247, ""f1-score"": 0.9391654097536452, ""support"": 1942}, ""accuracy"": 0.9531643119798723, ""macro avg"": {""precision"": 0.9469253218496322, ""recall"": 0.9549009652001054, ""f1-score"": 0.9505455746062121, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9542354810615937, ""recall"": 0.9531643119798723, ""f1-score"": 0.953371344202853, ""support"": 5167}}",0.9505455746062121,0.9549009652001055,0.527929267147556,0.5268516143085435
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",419.863880810095,94.1970419921875,536,0.4,0,5170,"{""artifact"": {""precision"": 0.9767885532591415, ""recall"": 0.9481481481481482, ""f1-score"": 0.9622552858261549, ""support"": 3240}, ""text"": {""precision"": 0.917037037037037, ""recall"": 0.9621761658031088, ""f1-score"": 0.9390644753476612, ""support"": 1930}, ""accuracy"": 0.953384912959381, ""macro avg"": {""precision"": 0.9469127951480892, ""recall"": 0.9551621569756286, ""f1-score"": 0.9506598805869081, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9544828615166538, ""recall"": 0.953384912959381, ""f1-score"": 0.9535979813341835, ""support"": 5170}}",0.9506598805869081,0.9551621569756286,0.5271526770666242,0.5302424815949053,5167,"{""artifact"": {""precision"": 0.9773957338427253, ""recall"": 0.951937984496124, ""f1-score"": 0.9644989004084197, ""support"": 3225}, ""text"": {""precision"": 0.9234945705824285, ""recall"": 0.9634397528321318, ""f1-score"": 0.9430443548387097, ""support"": 1942}, ""accuracy"": 0.9562608863944262, ""macro avg"": {""precision"": 0.9504451522125769, ""recall"": 0.9576888686641278, ""f1-score"": 0.9537716276235647, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9571371584505254, ""recall"": 0.9562608863944262, ""f1-score"": 0.9564352798362546, ""support"": 5167}}",0.9537716276235647,0.957688868664128,0.5302067350130528,0.5325612687971443
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",369.1301841409877,94.33021484375,942,0.4,1,5170,"{""artifact"": {""precision"": 0.977214377406932, ""recall"": 0.9398148148148148, ""f1-score"": 0.9581497797356827, ""support"": 3240}, ""text"": {""precision"": 0.9050632911392406, ""recall"": 0.9632124352331606, ""f1-score"": 0.9332329317269077, ""support"": 1930}, ""accuracy"": 0.9485493230174081, ""macro avg"": {""precision"": 0.9411388342730862, ""recall"": 0.9515136250239877, ""f1-score"": 0.9456913557312951, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9502798326300183, ""recall"": 0.9485493230174081, ""f1-score"": 0.9488481324132578, ""support"": 5170}}",0.9456913557312951,0.9515136250239876,0.5300940929446369,0.530993775697425,5167,"{""artifact"": {""precision"": 0.9791131105398457, ""recall"": 0.9448062015503876, ""f1-score"": 0.9616537793908789, ""support"": 3225}, ""text"": {""precision"": 0.9133819951338199, ""recall"": 0.966529351184346, ""f1-score"": 0.9392044033024768, ""support"": 1942}, ""accuracy"": 0.9529707760789626, ""macro avg"": {""precision"": 0.9462475528368328, ""recall"": 0.9556677763673669, ""f1-score"": 0.9504290913466779, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9544082864410453, ""recall"": 0.9529707760789626, ""f1-score"": 0.9532162550317389, ""support"": 5167}}",0.9504290913466779,0.9556677763673669,0.5270876360591501,0.5294346565147862
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",440.2802798061166,94.51537109375,675,0.4,2,5170,"{""artifact"": {""precision"": 0.9763653784733312, ""recall"": 0.9435185185185185, ""f1-score"": 0.9596609637419558, ""support"": 3240}, ""text"": {""precision"": 0.9102501226091221, ""recall"": 0.9616580310880829, ""f1-score"": 0.9352481733434114, ""support"": 1930}, ""accuracy"": 0.9502901353965184, ""macro avg"": {""precision"": 0.9433077505412266, ""recall"": 0.9525882748033008, ""f1-score"": 0.9474545685426836, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9516840547174465, ""recall"": 0.9502901353965184, ""f1-score"": 0.950547484927799, ""support"": 5170}}",0.9474545685426836,0.9525882748033008,0.5305756269954145,0.5337734929984436,5167,"{""artifact"": {""precision"": 0.9760153501758875, ""recall"": 0.9463565891472868, ""f1-score"": 0.9609571788413098, ""support"": 3225}, ""text"": {""precision"": 0.9151960784313725, ""recall"": 0.9613800205973223, ""f1-score"": 0.9377197388247112, ""support"": 1942}, ""accuracy"": 0.9520030965744145, ""macro avg"": {""precision"": 0.94560571430363, ""recall"": 0.9538683048723046, ""f1-score"": 0.9493384588330105, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9531566264042892, ""recall"": 0.9520030965744145, ""f1-score"": 0.9522234632399484, ""support"": 5167}}",0.9493384588330105,0.9538683048723046,0.5314560781698674,0.5310399560956285
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",437.952372160973,94.48055859375,152,0.4,3,5170,"{""artifact"": {""precision"": 0.9745899002894821, ""recall"": 0.9351851851851852, ""f1-score"": 0.9544810206331705, ""support"": 3240}, ""text"": {""precision"": 0.8981077147016011, ""recall"": 0.9590673575129534, ""f1-score"": 0.9275870709095464, ""support"": 1930}, ""accuracy"": 0.944100580270793, ""macro avg"": {""precision"": 0.9363488074955416, ""recall"": 0.9471262713490693, ""f1-score"": 0.9410340457713584, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9460385234646058, ""recall"": 0.944100580270793, ""f1-score"": 0.9444413063262856, ""support"": 5170}}",0.9410340457713584,0.9471262713490692,0.533744344022125,0.5299956290982664,5167,"{""artifact"": {""precision"": 0.9758454106280193, ""recall"": 0.9395348837209302, ""f1-score"": 0.957345971563981, ""support"": 3225}, ""text"": {""precision"": 0.9054316197866149, ""recall"": 0.9613800205973223, ""f1-score"": 0.9325674325674325, ""support"": 1942}, ""accuracy"": 0.9477453067544029, ""macro avg"": {""precision"": 0.9406385152073171, ""recall"": 0.9504574521591262, ""f1-score"": 0.9449567020657068, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9493806183280373, ""recall"": 0.9477453067544029, ""f1-score"": 0.9480330389664782, ""support"": 5167}}",0.9449567020657068,0.9504574521591262,0.5321312020532787,0.5314602077938616
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",413.4650748868007,94.2519609375,753,0.4,4,5170,"{""artifact"": {""precision"": 0.978525641025641, ""recall"": 0.942283950617284, ""f1-score"": 0.960062893081761, ""support"": 3240}, ""text"": {""precision"": 0.9087804878048781, ""recall"": 0.9652849740932643, ""f1-score"": 0.9361809045226132, ""support"": 1930}, ""accuracy"": 0.9508704061895551, ""macro avg"": {""precision"": 0.9436530644152595, ""recall"": 0.9537844623552741, ""f1-score"": 0.9481218988021871, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9524892492043504, ""recall"": 0.9508704061895551, ""f1-score"": 0.9511475665983654, ""support"": 5170}}",0.9481218988021871,0.9537844623552741,0.5270977830514312,0.5277010975871235,5167,"{""artifact"": {""precision"": 0.9788257940327237, ""recall"": 0.946046511627907, ""f1-score"": 0.9621570482497634, ""support"": 3225}, ""text"": {""precision"": 0.9151219512195122, ""recall"": 0.9660144181256437, ""f1-score"": 0.9398797595190381, ""support"": 1942}, ""accuracy"": 0.9535513837816915, ""macro avg"": {""precision"": 0.946973872626118, ""recall"": 0.9560304648767753, ""f1-score"": 0.9510184038844007, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9548829136875995, ""recall"": 0.9535513837816915, ""f1-score"": 0.953784202359485, ""support"": 5167}}",0.9510184038844007,0.9560304648767755,0.5278654061257839,0.5278467837022618
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",417.0628925750498,94.432587890625,634,0.4,5,5170,"{""artifact"": {""precision"": 0.9755089058524173, ""recall"": 0.946604938271605, ""f1-score"": 0.9608395989974938, ""support"": 3240}, ""text"": {""precision"": 0.9146100691016782, ""recall"": 0.9601036269430052, ""f1-score"": 0.9368048533872598, ""support"": 1930}, ""accuracy"": 0.9516441005802708, ""macro avg"": {""precision"": 0.9450594874770477, ""recall"": 0.9533542826073051, ""f1-score"": 0.9488222261923769, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9527749107017545, ""recall"": 0.9516441005802708, ""f1-score"": 0.9518672471546019, ""support"": 5170}}",0.9488222261923769,0.953354282607305,0.5429782730061561,0.5427680552005768,5167,"{""artifact"": {""precision"": 0.9754777070063694, ""recall"": 0.9497674418604651, ""f1-score"": 0.9624509033778477, ""support"": 3225}, ""text"": {""precision"": 0.9200789343857918, ""recall"": 0.9603501544799176, ""f1-score"": 0.9397833207357017, ""support"": 1942}, ""accuracy"": 0.9537449196826011, ""macro avg"": {""precision"": 0.9477783206960806, ""recall"": 0.9550587981701913, ""f1-score"": 0.9511171120567747, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9546562600489161, ""recall"": 0.9537449196826011, ""f1-score"": 0.953931366801295, ""support"": 5167}}",0.9511171120567747,0.9550587981701913,0.5346245679538697,0.5365695694927126
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",421.462232016027,94.592943359375,318,0.4,6,5170,"{""artifact"": {""precision"": 0.978628389154705, ""recall"": 0.9469135802469136, ""f1-score"": 0.9625098039215687, ""support"": 3240}, ""text"": {""precision"": 0.9154791154791154, ""recall"": 0.9652849740932643, ""f1-score"": 0.9397225725094578, ""support"": 1930}, ""accuracy"": 0.9537717601547389, ""macro avg"": {""precision"": 0.9470537523169102, ""recall"": 0.9560992771700889, ""f1-score"": 0.9511161882155132, ""support"": 5170}, ""weighted avg"": {""precision"": 0.955054288923779, ""recall"": 0.9537717601547389, ""f1-score"": 0.9540031585394847, ""support"": 5170}}",0.9511161882155132,0.9560992771700889,0.5365234292112291,0.5334735049866139,5167,"{""artifact"": {""precision"": 0.979239859469818, ""recall"": 0.9506976744186046, ""f1-score"": 0.9647577092511013, ""support"": 3225}, ""text"": {""precision"": 0.9219056974459725, ""recall"": 0.966529351184346, ""f1-score"": 0.9436902966314731, ""support"": 1942}, ""accuracy"": 0.9566479581962454, ""macro avg"": {""precision"": 0.9505727784578952, ""recall"": 0.9586135128014753, ""f1-score"": 0.9542240029412872, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9576910027540626, ""recall"": 0.9566479581962454, ""f1-score"": 0.9568395913282605, ""support"": 5167}}",0.9542240029412872,0.9586135128014753,0.5296538618858904,0.5323765712091699
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",376.4569367659278,94.4157333984375,396,0.4,7,5170,"{""artifact"": {""precision"": 0.9769526248399488, ""recall"": 0.9419753086419753, ""f1-score"": 0.9591451917033312, ""support"": 3240}, ""text"": {""precision"": 0.9081133919843597, ""recall"": 0.9626943005181348, ""f1-score"": 0.9346076458752515, ""support"": 1930}, ""accuracy"": 0.9497098646034816, ""macro avg"": {""precision"": 0.9425330084121543, ""recall"": 0.952334804580055, ""f1-score"": 0.9468764187892913, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9512544199248062, ""recall"": 0.9497098646034816, ""f1-score"": 0.9499851407462336, ""support"": 5170}}",0.9468764187892913,0.952334804580055,0.5291631361469626,0.536130929319188,5167,"{""artifact"": {""precision"": 0.9762820512820513, ""recall"": 0.9444961240310078, ""f1-score"": 0.9601260835303389, ""support"": 3225}, ""text"": {""precision"": 0.9125549584758182, ""recall"": 0.9618949536560247, ""f1-score"": 0.9365755828528453, ""support"": 1942}, ""accuracy"": 0.9510354170698665, ""macro avg"": {""precision"": 0.9444185048789348, ""recall"": 0.9531955388435163, ""f1-score"": 0.9483508331915921, ""support"": 5167}, ""weighted avg"": {""precision"": 0.95233043250332, ""recall"": 0.9510354170698665, ""f1-score"": 0.9512747051065548, ""support"": 5167}}",0.9483508331915921,0.9531955388435164,0.5275142649188638,0.5304679210064933
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",359.51802401500754,94.292984375,946,0.4,8,5170,"{""artifact"": {""precision"": 0.9771557271557272, ""recall"": 0.9373456790123457, ""f1-score"": 0.9568367989918084, ""support"": 3240}, ""text"": {""precision"": 0.9015518913676043, ""recall"": 0.9632124352331606, ""f1-score"": 0.9313627254509018, ""support"": 1930}, ""accuracy"": 0.9470019342359768, ""macro avg"": {""precision"": 0.9393538092616658, ""recall"": 0.9502790571227531, ""f1-score"": 0.9440997622213552, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9489322449369502, ""recall"": 0.9470019342359768, ""f1-score"": 0.9473271351747968, ""support"": 5170}}",0.9440997622213552,0.9502790571227531,0.5357170680072159,0.5359907251084224,5167,"{""artifact"": {""precision"": 0.9764819587628866, ""recall"": 0.93984496124031, ""f1-score"": 0.9578132406383315, ""support"": 3225}, ""text"": {""precision"": 0.9059621909840039, ""recall"": 0.962409886714727, ""f1-score"": 0.9333333333333332, ""support"": 1942}, ""accuracy"": 0.9483259144571318, ""macro avg"": {""precision"": 0.9412220748734452, ""recall"": 0.9511274239775185, ""f1-score"": 0.9455732869858324, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9499773353786035, ""recall"": 0.9483259144571318, ""f1-score"": 0.9486125477824565, ""support"": 5167}}",0.9455732869858324,0.9511274239775185,0.5272305260878056,0.5322718482930213
0,629122,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",344.1722413029056,94.41012890625,716,0.4,9,5170,"{""artifact"": {""precision"": 0.9763880025526483, ""recall"": 0.9444444444444444, ""f1-score"": 0.9601506118606841, ""support"": 3240}, ""text"": {""precision"": 0.9115913555992141, ""recall"": 0.9616580310880829, ""f1-score"": 0.9359556227937469, ""support"": 1930}, ""accuracy"": 0.9508704061895551, ""macro avg"": {""precision"": 0.9439896790759312, ""recall"": 0.9530512377662637, ""f1-score"": 0.9480531173272155, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9521989254501091, ""recall"": 0.9508704061895551, ""f1-score"": 0.951118439926605, ""support"": 5170}}",0.9480531173272155,0.9530512377662637,0.5345620738808066,0.5322887807851657,5167,"{""artifact"": {""precision"": 0.9773162939297124, ""recall"": 0.9485271317829458, ""f1-score"": 0.9627065302911094, ""support"": 3225}, ""text"": {""precision"": 0.9185076092292587, ""recall"": 0.9634397528321318, ""f1-score"": 0.9404372958029655, ""support"": 1942}, ""accuracy"": 0.9541319914844204, ""macro avg"": {""precision"": 0.9479119515794856, ""recall"": 0.9559834423075388, ""f1-score"": 0.9515719130470375, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9552132427030274, ""recall"": 0.9541319914844204, ""f1-score"": 0.9543367115614838, ""support"": 5167}}",0.9515719130470375,0.9559834423075388,0.5340537389274687,0.5337993155932054
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",910.6550064568873,154.110248046875,229,0.8,0,5170,"{""artifact"": {""precision"": 0.9778206364513018, ""recall"": 0.9388888888888889, ""f1-score"": 0.9579593764761455, ""support"": 3240}, ""text"": {""precision"": 0.9038368139873725, ""recall"": 0.9642487046632124, ""f1-score"": 0.9330659313111056, ""support"": 1930}, ""accuracy"": 0.9483558994197292, ""macro avg"": {""precision"": 0.9408287252193371, ""recall"": 0.9515687967760507, ""f1-score"": 0.9455126538936256, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9502019174270496, ""recall"": 0.9483558994197292, ""f1-score"": 0.9486664656118268, ""support"": 5170}}",0.9455126538936256,0.9515687967760507,0.530912189045921,0.63953824469354,5167,"{""artifact"": {""precision"": 0.9781139362729321, ""recall"": 0.9423255813953488, ""f1-score"": 0.959886291850916, ""support"": 3225}, ""text"": {""precision"": 0.9097087378640777, ""recall"": 0.964984552008239, ""f1-score"": 0.9365317341329337, ""support"": 1942}, ""accuracy"": 0.9508418811689568, ""macro avg"": {""precision"": 0.9439113370685048, ""recall"": 0.9536550667017939, ""f1-score"": 0.9482090129919248, ""support"": 5167}, ""weighted avg"": {""precision"": 0.95240406684967, ""recall"": 0.9508418811689568, ""f1-score"": 0.9511085579456863, ""support"": 5167}}",0.9482090129919248,0.9536550667017939,0.5307411069516093,0.5348021849989891
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",888.1782402840909,154.228701171875,516,0.8,1,5170,"{""artifact"": {""precision"": 0.9785942492012779, ""recall"": 0.9453703703703704, ""f1-score"": 0.9616954474097331, ""support"": 3240}, ""text"": {""precision"": 0.913235294117647, ""recall"": 0.9652849740932643, ""f1-score"": 0.9385390428211587, ""support"": 1930}, ""accuracy"": 0.9528046421663443, ""macro avg"": {""precision"": 0.9459147716594625, ""recall"": 0.9553276722318174, ""f1-score"": 0.9501172451154459, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9541952582319534, ""recall"": 0.9528046421663443, ""f1-score"": 0.95305098689601, ""support"": 5170}}",0.9501172451154459,0.9553276722318174,0.5357860941439867,0.7570058101089672,5167,"{""artifact"": {""precision"": 0.9785668586052463, ""recall"": 0.9485271317829458, ""f1-score"": 0.9633128641158872, ""support"": 3225}, ""text"": {""precision"": 0.9186673199412053, ""recall"": 0.9654994850669413, ""f1-score"": 0.941501380868692, ""support"": 1942}, ""accuracy"": 0.9549061350880589, ""macro avg"": {""precision"": 0.9486170892732257, ""recall"": 0.9570133084249435, ""f1-score"": 0.9524071224922896, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9560538134948211, ""recall"": 0.9549061350880589, ""f1-score"": 0.9551150896885496, ""support"": 5167}}",0.9524071224922896,0.9570133084249436,0.5347302181180567,0.5345539055066183
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",876.8945662819315,154.0064833984375,404,0.8,2,5170,"{""artifact"": {""precision"": 0.9791533033996151, ""recall"": 0.942283950617284, ""f1-score"": 0.9603648946209501, ""support"": 3240}, ""text"": {""precision"": 0.9088693957115009, ""recall"": 0.966321243523316, ""f1-score"": 0.9367152184831742, ""support"": 1930}, ""accuracy"": 0.951257253384913, ""macro avg"": {""precision"": 0.944011349555558, ""recall"": 0.9543025970703001, ""f1-score"": 0.9485400565520621, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9529157904715571, ""recall"": 0.951257253384913, ""f1-score"": 0.951536292116906, ""support"": 5170}}",0.9485400565520621,0.9543025970703,0.5319498931057751,0.6732259320095182,5167,"{""artifact"": {""precision"": 0.9794476557482338, ""recall"": 0.9457364341085271, ""f1-score"": 0.9622968922542987, ""support"": 3225}, ""text"": {""precision"": 0.9147588894301023, ""recall"": 0.9670442842430484, ""f1-score"": 0.9401752190237798, ""support"": 1942}, ""accuracy"": 0.9537449196826011, ""macro avg"": {""precision"": 0.947103272589168, ""recall"": 0.9563903591757879, ""f1-score"": 0.9512360556390392, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9551345951347615, ""recall"": 0.9537449196826011, ""f1-score"": 0.9539825339392866, ""support"": 5167}}",0.9512360556390392,0.9563903591757877,0.5322954079601914,0.5353940875036642
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",926.1893679681234,154.28471484375,931,0.8,3,5170,"{""artifact"": {""precision"": 0.9785805626598465, ""recall"": 0.9447530864197531, ""f1-score"": 0.9613693467336683, ""support"": 3240}, ""text"": {""precision"": 0.9123408423114594, ""recall"": 0.9652849740932643, ""f1-score"": 0.9380664652567977, ""support"": 1930}, ""accuracy"": 0.9524177949709864, ""macro avg"": {""precision"": 0.945460702485653, ""recall"": 0.9550190302565087, ""f1-score"": 0.949717905995233, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9538527753731177, ""recall"": 0.9524177949709864, ""f1-score"": 0.9526702052925927, ""support"": 5170}}",0.949717905995233,0.9550190302565087,0.5312860421836376,0.553234148491174,5167,"{""artifact"": {""precision"": 0.9785531370038413, ""recall"": 0.947906976744186, ""f1-score"": 0.9629862970546543, ""support"": 3225}, ""text"": {""precision"": 0.9177679882525698, ""recall"": 0.9654994850669413, ""f1-score"": 0.9410288582183186, ""support"": 1942}, ""accuracy"": 0.9545190632862396, ""macro avg"": {""precision"": 0.9481605626282055, ""recall"": 0.9567032309055636, ""f1-score"": 0.9520075776364865, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9557072382473154, ""recall"": 0.9545190632862396, ""f1-score"": 0.9547336656979359, ""support"": 5167}}",0.9520075776364865,0.9567032309055635,0.5337065679486841,0.5381728700129316
