,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",124.71927960892208,39.342333984375,424,0.2,6,6575,"{""artifact"": {""precision"": 0.9880711231150123, ""recall"": 0.9364334470989761, ""f1-score"": 0.9615595225057496, ""support"": 4688}, ""text"": {""precision"": 0.8602251407129456, ""recall"": 0.9719130895601484, ""f1-score"": 0.9126648420004977, ""support"": 1887}, ""accuracy"": 0.9466159695817491, ""macro avg"": {""precision"": 0.924148131913979, ""recall"": 0.9541732683295623, ""f1-score"": 0.9371121822531236, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9513798122720162, ""recall"": 0.9466159695817491, ""f1-score"": 0.9475269351120751, ""support"": 6575}}",0.9371121822531236,0.9541732683295623,0.8651799019426107,0.8388371000066399,6578,"{""artifact"": {""precision"": 0.9869516310461193, ""recall"": 0.9389982876712328, ""f1-score"": 0.962377975211144, ""support"": 4672}, ""text"": {""precision"": 0.8663853727144867, ""recall"": 0.9695697796432319, ""f1-score"": 0.9150779896013865, ""support"": 1906}, ""accuracy"": 0.9478564913347522, ""macro avg"": {""precision"": 0.9266685018803029, ""recall"": 0.9542840336572324, ""f1-score"": 0.9387279824062653, ""support"": 6578}, ""weighted avg"": {""precision"": 0.952017108641119, ""recall"": 0.9478564913347522, ""f1-score"": 0.9486726282102018, ""support"": 6578}}",0.9387279824062653,0.9542840336572324,0.844951590988785,0.8523722006008029
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",88.03004490584135,39.02126171875,484,0.2,7,6575,"{""artifact"": {""precision"": 0.9872340425531915, ""recall"": 0.9402730375426621, ""f1-score"": 0.9631814705561018, ""support"": 4688}, ""text"": {""precision"": 0.8672985781990521, ""recall"": 0.9697933227344993, ""f1-score"": 0.9156867650738054, ""support"": 1887}, ""accuracy"": 0.948745247148289, ""macro avg"": {""precision"": 0.9272663103761218, ""recall"": 0.9550331801385807, ""f1-score"": 0.9394341178149537, ""support"": 6575}, ""weighted avg"": {""precision"": 0.952813020311935, ""recall"": 0.948745247148289, ""f1-score"": 0.9495506706709165, ""support"": 6575}}",0.9394341178149537,0.9550331801385806,0.8387548620812595,0.8474430691916496,6578,"{""artifact"": {""precision"": 0.9854521038495971, ""recall"": 0.9424229452054794, ""f1-score"": 0.9634573304157548, ""support"": 4672}, ""text"": {""precision"": 0.8725118483412322, ""recall"": 0.965897166841553, ""f1-score"": 0.9168326693227091, ""support"": 1906}, ""accuracy"": 0.9492246883551232, ""macro avg"": {""precision"": 0.9289819760954147, ""recall"": 0.9541600560235162, ""f1-score"": 0.940144999869232, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9527272441659633, ""recall"": 0.9492246883551232, ""f1-score"": 0.9499476612088006, ""support"": 6578}}",0.940144999869232,0.9541600560235162,0.8644216128159314,0.8477235794998705
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",97.41257585096173,39.2954560546875,829,0.2,8,6575,"{""artifact"": {""precision"": 0.9885238523852385, ""recall"": 0.9370733788395904, ""f1-score"": 0.9621112571178275, ""support"": 4688}, ""text"": {""precision"": 0.8615673392773345, ""recall"": 0.972972972972973, ""f1-score"": 0.913887506222001, ""support"": 1887}, ""accuracy"": 0.9473764258555133, ""macro avg"": {""precision"": 0.9250455958312865, ""recall"": 0.9550231759062817, ""f1-score"": 0.9379993816699143, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9520878158476546, ""recall"": 0.9473764258555133, ""f1-score"": 0.9482712239709948, ""support"": 6575}}",0.9379993816699143,0.9550231759062817,0.844128895085305,0.8536963233025745,6578,"{""artifact"": {""precision"": 0.9869574994378233, ""recall"": 0.9394263698630136, ""f1-score"": 0.9626055488540409, ""support"": 4672}, ""text"": {""precision"": 0.8671984983575786, ""recall"": 0.9695697796432319, ""f1-score"": 0.9155313351498637, ""support"": 1906}, ""accuracy"": 0.9481605351170569, ""macro avg"": {""precision"": 0.9270779988977009, ""recall"": 0.9544980747531228, ""f1-score"": 0.9390684420019524, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9522568828280716, ""recall"": 0.9481605351170569, ""f1-score"": 0.9489656201036363, ""support"": 6578}}",0.9390684420019524,0.9544980747531226,0.8449524031020701,0.8470935537014157
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",92.69850457203574,39.1270537109375,536,0.2,9,6575,"{""artifact"": {""precision"": 0.9871938890137048, ""recall"": 0.9372866894197952, ""f1-score"": 0.9615931721194879, ""support"": 4688}, ""text"": {""precision"": 0.8615819209039548, ""recall"": 0.9697933227344993, ""f1-score"": 0.912490650710546, ""support"": 1887}, ""accuracy"": 0.9466159695817491, ""macro avg"": {""precision"": 0.9243879049588297, ""recall"": 0.9535400060771473, ""f1-score"": 0.937041911415017, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9511437317782526, ""recall"": 0.9466159695817491, ""f1-score"": 0.947500935176724, ""support"": 6575}}",0.937041911415017,0.9535400060771472,0.8722471341025084,0.8541085864882916,6578,"{""artifact"": {""precision"": 0.9863013698630136, ""recall"": 0.940068493150685, ""f1-score"": 0.9626301369863014, ""support"": 4672}, ""text"": {""precision"": 0.8682352941176471, ""recall"": 0.9679958027282266, ""f1-score"": 0.9154056065492434, ""support"": 1906}, ""accuracy"": 0.9481605351170569, ""macro avg"": {""precision"": 0.9272683319903303, ""recall"": 0.9540321479394558, ""f1-score"": 0.9390178717677724, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9520912846744048, ""recall"": 0.9481605351170569, ""f1-score"": 0.9489466534026844, ""support"": 6578}}",0.9390178717677724,0.9540321479394559,0.8702244451269507,0.8483933291165158
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",240.00935296691023,65.37179296875,322,0.4,0,6575,"{""artifact"": {""precision"": 0.9876653958286611, ""recall"": 0.939419795221843, ""f1-score"": 0.9629386684158739, ""support"": 4688}, ""text"": {""precision"": 0.8657844990548205, ""recall"": 0.9708532061473238, ""f1-score"": 0.9153135148638522, ""support"": 1887}, ""accuracy"": 0.9484410646387833, ""macro avg"": {""precision"": 0.9267249474417407, ""recall"": 0.9551365006845834, ""f1-score"": 0.939126091639863, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9526860418800318, ""recall"": 0.9484410646387833, ""f1-score"": 0.9492704304306776, ""support"": 6575}}",0.939126091639863,0.9551365006845834,0.8438521928619593,0.8514127801172435,6578,"{""artifact"": {""precision"": 0.9872254594352309, ""recall"": 0.9428510273972602, ""f1-score"": 0.9645281366323626, ""support"": 4672}, ""text"": {""precision"": 0.8738185255198487, ""recall"": 0.9700944386149003, ""f1-score"": 0.9194430631526604, ""support"": 1906}, ""accuracy"": 0.9507449072666464, ""macro avg"": {""precision"": 0.9305219924775399, ""recall"": 0.9564727330060803, ""f1-score"": 0.9419855998925115, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9543653779450032, ""recall"": 0.9507449072666464, ""f1-score"": 0.9514645686706246, ""support"": 6578}}",0.9419855998925115,0.9564727330060803,0.8423148719593883,0.8444282511016354
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",230.95602112985216,65.0351552734375,638,0.4,1,6575,"{""artifact"": {""precision"": 0.9867623962306484, ""recall"": 0.9381399317406144, ""f1-score"": 0.9618370694368508, ""support"": 4688}, ""text"": {""precision"": 0.8630783758262511, ""recall"": 0.9687334393216747, ""f1-score"": 0.9128589263420726, ""support"": 1887}, ""accuracy"": 0.9469201520912548, ""macro avg"": {""precision"": 0.9249203860284498, ""recall"": 0.9534366855311445, ""f1-score"": 0.9373479978894617, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9512655526560329, ""recall"": 0.9469201520912548, ""f1-score"": 0.9477805285973303, ""support"": 6575}}",0.9373479978894617,0.9534366855311446,0.8745336879510432,0.8562432691920548,6578,"{""artifact"": {""precision"": 0.986322869955157, ""recall"": 0.9415667808219178, ""f1-score"": 0.9634253175646079, ""support"": 4672}, ""text"": {""precision"": 0.8711048158640227, ""recall"": 0.9679958027282266, ""f1-score"": 0.9169980119284294, ""support"": 1906}, ""accuracy"": 0.9492246883551232, ""macro avg"": {""precision"": 0.9287138429095898, ""recall"": 0.9547812917750722, ""f1-score"": 0.9402116647465186, ""support"": 6578}, ""weighted avg"": {""precision"": 0.952938009648422, ""recall"": 0.9492246883551232, ""f1-score"": 0.9499728328363385, ""support"": 6578}}",0.9402116647465186,0.9547812917750723,0.8498954130336642,0.8642195831984282
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",203.32603482506238,65.0374658203125,961,0.4,2,6575,"{""artifact"": {""precision"": 0.9872340425531915, ""recall"": 0.9402730375426621, ""f1-score"": 0.9631814705561018, ""support"": 4688}, ""text"": {""precision"": 0.8672985781990521, ""recall"": 0.9697933227344993, ""f1-score"": 0.9156867650738054, ""support"": 1887}, ""accuracy"": 0.948745247148289, ""macro avg"": {""precision"": 0.9272663103761218, ""recall"": 0.9550331801385807, ""f1-score"": 0.9394341178149537, ""support"": 6575}, ""weighted avg"": {""precision"": 0.952813020311935, ""recall"": 0.948745247148289, ""f1-score"": 0.9495506706709165, ""support"": 6575}}",0.9394341178149537,0.9550331801385806,0.8707814018707722,0.8482716131024063,6578,"{""artifact"": {""precision"": 0.9856695029108822, ""recall"": 0.942208904109589, ""f1-score"": 0.9634493324578682, ""support"": 4672}, ""text"": {""precision"": 0.8721590909090909, ""recall"": 0.9664218258132214, ""f1-score"": 0.9168740666998507, ""support"": 1906}, ""accuracy"": 0.9492246883551232, ""macro avg"": {""precision"": 0.9289142969099866, ""recall"": 0.9543153649614052, ""f1-score"": 0.9401616995788595, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9527794382597095, ""recall"": 0.9492246883551232, ""f1-score"": 0.9499539757332129, ""support"": 6578}}",0.9401616995788595,0.9543153649614051,0.8319362250622362,0.8487152636051178
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",257.81399965588935,65.19837890625,974,0.4,3,6575,"{""artifact"": {""precision"": 0.9870535714285714, ""recall"": 0.943259385665529, ""f1-score"": 0.9646596858638743, ""support"": 4688}, ""text"": {""precision"": 0.8730310262529833, ""recall"": 0.969263381028087, ""f1-score"": 0.9186338523355099, ""support"": 1887}, ""accuracy"": 0.950722433460076, ""macro avg"": {""precision"": 0.9300422988407774, ""recall"": 0.956261383346808, ""f1-score"": 0.9416467690996921, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9543295345089767, ""recall"": 0.950722433460076, ""f1-score"": 0.951450446644403, ""support"": 6575}}",0.9416467690996921,0.9562613833468081,0.8524243098217994,0.8551675207912922,6578,"{""artifact"": {""precision"": 0.9843854561677449, ""recall"": 0.9445633561643836, ""f1-score"": 0.9640633533588204, ""support"": 4672}, ""text"": {""precision"": 0.8763723150357995, ""recall"": 0.9632738719832109, ""f1-score"": 0.9177705573606597, ""support"": 1906}, ""accuracy"": 0.9499847978108847, ""macro avg"": {""precision"": 0.9303788856017722, ""recall"": 0.9539186140737972, ""f1-score"": 0.9409169553597401, ""support"": 6578}, ""weighted avg"": {""precision"": 0.953088246225895, ""recall"": 0.9499847978108847, ""f1-score"": 0.9506498432991527, ""support"": 6578}}",0.9409169553597401,0.9539186140737973,0.8554812769871205,0.8586671299068257
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",219.09343696502037,65.03665625,425,0.4,4,6575,"{""artifact"": {""precision"": 0.9872966347225317, ""recall"": 0.9449658703071673, ""f1-score"": 0.96566757493188, ""support"": 4688}, ""text"": {""precision"": 0.8764367816091954, ""recall"": 0.9697933227344993, ""f1-score"": 0.9207547169811321, ""support"": 1887}, ""accuracy"": 0.9520912547528517, ""macro avg"": {""precision"": 0.9318667081658636, ""recall"": 0.9573795965208333, ""f1-score"": 0.943211145956506, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9554802783993582, ""recall"": 0.9520912547528517, ""f1-score"": 0.9527777554713384, ""support"": 6575}}",0.943211145956506,0.9573795965208334,0.8663712721318007,0.8484843974933028,6578,"{""artifact"": {""precision"": 0.9859688195991091, ""recall"": 0.9475599315068494, ""f1-score"": 0.9663828858327876, ""support"": 4672}, ""text"": {""precision"": 0.8826628352490421, ""recall"": 0.9669464847848899, ""f1-score"": 0.9228843264897346, ""support"": 1906}, ""accuracy"": 0.9531772575250836, ""macro avg"": {""precision"": 0.9343158274240756, ""recall"": 0.9572532081458696, ""f1-score"": 0.9446336061612611, ""support"": 6578}, ""weighted avg"": {""precision"": 0.956035525866785, ""recall"": 0.9531772575250836, ""f1-score"": 0.9537790162511733, ""support"": 6578}}",0.9446336061612611,0.9572532081458697,0.8514937220606953,0.8627468402963132
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",232.25942219002172,65.0679462890625,157,0.4,5,6575,"{""artifact"": {""precision"": 0.9877177311299687, ""recall"": 0.9434726962457338, ""f1-score"": 0.9650883700632773, ""support"": 4688}, ""text"": {""precision"": 0.8736289938006676, ""recall"": 0.9708532061473238, ""f1-score"": 0.9196787148594378, ""support"": 1887}, ""accuracy"": 0.9513307984790874, ""macro avg"": {""precision"": 0.9306733624653182, ""recall"": 0.9571629511965288, ""f1-score"": 0.9423835424613576, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9549746973139396, ""recall"": 0.9513307984790874, ""f1-score"": 0.9520559716800614, ""support"": 6575}}",0.9423835424613576,0.9571629511965288,0.9151606420055032,0.8587715343106538,6578,"{""artifact"": {""precision"": 0.9861607142857143, ""recall"": 0.9456335616438356, ""f1-score"": 0.965472027972028, ""support"": 4672}, ""text"": {""precision"": 0.8789323164918971, ""recall"": 0.9674711437565582, ""f1-score"": 0.9210789210789211, ""support"": 1906}, ""accuracy"": 0.951961082395865, ""macro avg"": {""precision"": 0.9325465153888057, ""recall"": 0.9565523527001969, ""f1-score"": 0.9432754745254746, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9550908866488921, ""recall"": 0.951961082395865, ""f1-score"": 0.9526089599060107, ""support"": 6578}}",0.9432754745254746,0.9565523527001969,0.8769525610841811,0.8530860593775287
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",200.24990966101177,65.0244208984375,290,0.4,6,6575,"{""artifact"": {""precision"": 0.9881801962533452, ""recall"": 0.945179180887372, ""f1-score"": 0.9662014827736589, ""support"": 4688}, ""text"": {""precision"": 0.877092300334768, ""recall"": 0.9719130895601484, ""f1-score"": 0.922071392659628, ""support"": 1887}, ""accuracy"": 0.9528517110266159, ""macro avg"": {""precision"": 0.9326362482940567, ""recall"": 0.9585461352237602, ""f1-score"": 0.9441364377166435, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9562983925121504, ""recall"": 0.9528517110266159, ""f1-score"": 0.9535363147059515, ""support"": 6575}}",0.9441364377166435,0.9585461352237602,0.8694383539259434,0.8519763458985835,6578,"{""artifact"": {""precision"": 0.9870708872046366, ""recall"": 0.9477739726027398, ""f1-score"": 0.9670233675474995, ""support"": 4672}, ""text"": {""precision"": 0.8833652007648184, ""recall"": 0.9695697796432319, ""f1-score"": 0.9244622311155578, ""support"": 1906}, ""accuracy"": 0.9540893888719976, ""macro avg"": {""precision"": 0.9352180439847275, ""recall"": 0.9586718761229858, ""f1-score"": 0.9457427993315286, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9570217783031023, ""recall"": 0.9540893888719976, ""f1-score"": 0.9546911197458453, ""support"": 6578}}",0.9457427993315286,0.9586718761229859,0.8440865429583937,0.8574320293962956
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",245.70932344906032,65.519779296875,645,0.4,7,6575,"{""artifact"": {""precision"": 0.987305122494432, ""recall"": 0.9456058020477816, ""f1-score"": 0.9660056657223796, ""support"": 4688}, ""text"": {""precision"": 0.8776978417266187, ""recall"": 0.9697933227344993, ""f1-score"": 0.9214501510574019, ""support"": 1887}, ""accuracy"": 0.9525475285171102, ""macro avg"": {""precision"": 0.9325014821105253, ""recall"": 0.9576995623911404, ""f1-score"": 0.9437279083898907, ""support"": 6575}, ""weighted avg"": {""precision"": 0.955848249671791, ""recall"": 0.9525475285171102, ""f1-score"": 0.9532184024261343, ""support"": 6575}}",0.9437279083898907,0.9576995623911404,0.8482113080099225,0.867618965706788,6578,"{""artifact"": {""precision"": 0.986420302760463, ""recall"": 0.948416095890411, ""f1-score"": 0.9670449585333916, ""support"": 4672}, ""text"": {""precision"": 0.8844678811121764, ""recall"": 0.9679958027282266, ""f1-score"": 0.9243486973947895, ""support"": 1906}, ""accuracy"": 0.9540893888719976, ""macro avg"": {""precision"": 0.9354440919363197, ""recall"": 0.9582059493093188, ""f1-score"": 0.9456968279640905, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9568792088623732, ""recall"": 0.9540893888719976, ""f1-score"": 0.9546735578447056, ""support"": 6578}}",0.9456968279640905,0.9582059493093189,0.8439192459918559,0.8705228389007971
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",255.85220389487222,65.08430859375,402,0.4,8,6575,"{""artifact"": {""precision"": 0.9880979115203233, ""recall"": 0.9385665529010239, ""f1-score"": 0.9626955475330925, ""support"": 4688}, ""text"": {""precision"": 0.8642789820923656, ""recall"": 0.9719130895601484, ""f1-score"": 0.9149413818907458, ""support"": 1887}, ""accuracy"": 0.9481368821292776, ""macro avg"": {""precision"": 0.9261884468063445, ""recall"": 0.9552398212305862, ""f1-score"": 0.9388184647119191, ""support"": 6575}, ""weighted avg"": {""precision"": 0.952562349568908, ""recall"": 0.9481368821292776, ""f1-score"": 0.9489902835685133, ""support"": 6575}}",0.9388184647119191,0.9552398212305862,0.8526782130356878,0.8544273373903707,6578,"{""artifact"": {""precision"": 0.9874298540965207, ""recall"": 0.9415667808219178, ""f1-score"": 0.963953106168511, ""support"": 4672}, ""text"": {""precision"": 0.8714083843617523, ""recall"": 0.9706190975865687, ""f1-score"": 0.9183420203524447, ""support"": 1906}, ""accuracy"": 0.9499847978108847, ""macro avg"": {""precision"": 0.9294191192291366, ""recall"": 0.9560929392042432, ""f1-score"": 0.9411475632604779, ""support"": 6578}, ""weighted avg"": {""precision"": 0.953812201114692, ""recall"": 0.9499847978108847, ""f1-score"": 0.9507371241731595, ""support"": 6578}}",0.9411475632604779,0.9560929392042433,0.8725245560053736,0.8535670717014
0,367668,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",205.4997495051939,65.1767685546875,370,0.4,9,6575,"{""artifact"": {""precision"": 0.9868888888888889, ""recall"": 0.9473122866894198, ""f1-score"": 0.9666956900304746, ""support"": 4688}, ""text"": {""precision"": 0.8809638554216868, ""recall"": 0.9687334393216747, ""f1-score"": 0.9227662796567391, ""support"": 1887}, ""accuracy"": 0.9534600760456273, ""macro avg"": {""precision"": 0.9339263721552878, ""recall"": 0.9580228630055472, ""f1-score"": 0.9447309848436068, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9564888070405831, ""recall"": 0.9534600760456273, ""f1-score"": 0.9540881162851912, ""support"": 6575}}",0.9447309848436068,0.9580228630055472,0.8717265971936285,0.8517229978926479,6578,"{""artifact"": {""precision"": 0.9842292314526877, ""recall"": 0.948416095890411, ""f1-score"": 0.9659908436886854, ""support"": 4672}, ""text"": {""precision"": 0.8839113680154143, ""recall"": 0.9627492130115425, ""f1-score"": 0.9216474133601206, ""support"": 1906}, ""accuracy"": 0.9525691699604744, ""macro avg"": {""precision"": 0.934070299734051, ""recall"": 0.9555826544509767, ""f1-score"": 0.943819128524403, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9551617568842103, ""recall"": 0.9525691699604744, ""f1-score"": 0.9531421695922663, ""support"": 6578}}",0.943819128524403,0.9555826544509768,0.8691946298349649,0.8546928020892665
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",556.0818769109901,107.41669921875,162,0.8,0,6575,"{""artifact"": {""precision"": 0.9879866518353726, ""recall"": 0.9473122866894198, ""f1-score"": 0.967222040727431, ""support"": 4688}, ""text"": {""precision"": 0.88125, ""recall"": 0.9713831478537361, ""f1-score"": 0.9241240231913285, ""support"": 1887}, ""accuracy"": 0.9542205323193916, ""macro avg"": {""precision"": 0.9346183259176863, ""recall"": 0.959347717271578, ""f1-score"": 0.9456730319593798, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9573536386014033, ""recall"": 0.9542205323193916, ""f1-score"": 0.9548530735653588, ""support"": 6575}}",0.9456730319593798,0.9593477172715781,0.8557228359859437,0.8688853044062853,6578,"{""artifact"": {""precision"": 0.9862130309094952, ""recall"": 0.9492722602739726, ""f1-score"": 0.9673901188788308, ""support"": 4672}, ""text"": {""precision"": 0.8861124459394522, ""recall"": 0.9674711437565582, ""f1-score"": 0.9250062703787308, ""support"": 1906}, ""accuracy"": 0.9545454545454546, ""macro avg"": {""precision"": 0.9361627384244737, ""recall"": 0.9583717020152653, ""f1-score"": 0.9461981946287807, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9572085135861594, ""recall"": 0.9545454545454546, ""f1-score"": 0.9551092409157431, ""support"": 6578}}",0.9461981946287807,0.9583717020152654,0.8520329450257123,0.8610069588059559
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",561.6782279210165,107.4461611328125,652,0.8,1,6575,"{""artifact"": {""precision"": 0.9870939029817535, ""recall"": 0.9462457337883959, ""f1-score"": 0.9662382923110433, ""support"": 4688}, ""text"": {""precision"": 0.8789043728976453, ""recall"": 0.969263381028087, ""f1-score"": 0.9218750000000001, ""support"": 1887}, ""accuracy"": 0.9528517110266159, ""macro avg"": {""precision"": 0.9329991379396994, ""recall"": 0.9577545574082414, ""f1-score"": 0.9440566461555218, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9560439192146489, ""recall"": 0.9528517110266159, ""f1-score"": 0.9535061960994936, ""support"": 6575}}",0.9440566461555218,0.9577545574082414,0.8486915838439018,0.8603211581008509,6578,"{""artifact"": {""precision"": 0.9853235490326885, ""recall"": 0.948416095890411, ""f1-score"": 0.9665176136983313, ""support"": 4672}, ""text"": {""precision"": 0.8841902931283037, ""recall"": 0.9653725078698846, ""f1-score"": 0.9229997491848507, ""support"": 1906}, ""accuracy"": 0.9533292794162359, ""macro avg"": {""precision"": 0.934756921080496, ""recall"": 0.9568943018801478, ""f1-score"": 0.944758681441591, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9560198114599069, ""recall"": 0.9533292794162359, ""f1-score"": 0.9539081503716828, ""support"": 6578}}",0.944758681441591,0.9568943018801479,0.9439833320211619,0.8580098559847101
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",545.6415773320477,107.50648828125,464,0.8,2,6575,"{""artifact"": {""precision"": 0.9871111111111112, ""recall"": 0.9475255972696246, ""f1-score"": 0.9669133652590336, ""support"": 4688}, ""text"": {""precision"": 0.8814457831325301, ""recall"": 0.969263381028087, ""f1-score"": 0.9232710752145381, ""support"": 1887}, ""accuracy"": 0.953764258555133, ""macro avg"": {""precision"": 0.9342784471218206, ""recall"": 0.9583944891488558, ""f1-score"": 0.9450922202367859, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9567855637505662, ""recall"": 0.953764258555133, ""f1-score"": 0.9543881939565296, ""support"": 6575}}",0.9450922202367859,0.9583944891488558,0.9356478520203382,0.8898991195019335,6578,"{""artifact"": {""precision"": 0.9851177254553531, ""recall"": 0.9492722602739726, ""f1-score"": 0.9668628733376936, ""support"": 4672}, ""text"": {""precision"": 0.8858381502890174, ""recall"": 0.9648478488982162, ""f1-score"": 0.9236564540431944, ""support"": 1906}, ""accuracy"": 0.9537853450896929, ""macro avg"": {""precision"": 0.9354779378721853, ""recall"": 0.9570600545860943, ""f1-score"": 0.945259663690444, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9563510987805225, ""recall"": 0.9537853450896929, ""f1-score"": 0.9543436524232339, ""support"": 6578}}",0.945259663690444,0.9570600545860944,0.8465512951370329,0.8680239490000531
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",567.2738940250129,107.509619140625,483,0.8,3,6575,"{""artifact"": {""precision"": 0.9866071428571429, ""recall"": 0.9428327645051194, ""f1-score"": 0.9642233856893543, ""support"": 4688}, ""text"": {""precision"": 0.8720763723150358, ""recall"": 0.9682034976152624, ""f1-score"": 0.9176293319939728, ""support"": 1887}, ""accuracy"": 0.9501140684410646, ""macro avg"": {""precision"": 0.9293417575860894, ""recall"": 0.9555181310601909, ""f1-score"": 0.9409263588416635, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9537372471897732, ""recall"": 0.9501140684410646, ""f1-score"": 0.950851069442482, ""support"": 6575}}",0.9409263588416635,0.9555181310601909,0.8582987450063229,0.8660312010906637,6578,"{""artifact"": {""precision"": 0.9850546509034129, ""recall"": 0.9452054794520548, ""f1-score"": 0.9647187329328235, ""support"": 4672}, ""text"": {""precision"": 0.8778042959427208, ""recall"": 0.9648478488982162, ""f1-score"": 0.9192701824543864, ""support"": 1906}, ""accuracy"": 0.9508969291577988, ""macro avg"": {""precision"": 0.9314294734230668, ""recall"": 0.9550266641751355, ""f1-score"": 0.941994457693605, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9539784610957086, ""recall"": 0.9508969291577988, ""f1-score"": 0.9515498461569188, ""support"": 6578}}",0.941994457693605,0.9550266641751355,0.8483036919496953,0.8590161246014759
