,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,200000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",121.28018853301182,35.393158203125,916,200000,6,6190,"{""artifact"": {""precision"": 0.9882447234838365, ""recall"": 0.8752957879791765, ""f1-score"": 0.9283473459656167, ""support"": 4226}, ""text"": {""precision"": 0.7846342460155292, ""recall"": 0.9775967413441955, ""f1-score"": 0.8705508954885512, ""support"": 1964}, ""accuracy"": 0.9077544426494346, ""macro avg"": {""precision"": 0.8864394847496828, ""recall"": 0.926446264661686, ""f1-score"": 0.899449120727084, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9236419807136013, ""recall"": 0.9077544426494346, ""f1-score"": 0.9100093445541536, ""support"": 6190}}",0.899449120727084,0.926446264661686,0.6287876227870584,0.6325423144036904,6189,"{""artifact"": {""precision"": 0.9762032085561497, ""recall"": 0.8696998570747976, ""f1-score"": 0.9198790627362057, ""support"": 4198}, ""text"": {""precision"": 0.7766435279706002, ""recall"": 0.9552988448016072, ""f1-score"": 0.8567567567567568, ""support"": 1991}, ""accuracy"": 0.8972370334464372, ""macro avg"": {""precision"": 0.876423368263375, ""recall"": 0.9124993509382024, ""f1-score"": 0.8883179097464813, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9120049012293071, ""recall"": 0.8972370334464372, ""f1-score"": 0.8995726301614629, ""support"": 6189}}",0.8883179097464813,0.9124993509382024,0.6345109939575195,0.6253573259105906
0,200000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",123.56669582310133,35.2713408203125,194,200000,7,6190,"{""artifact"": {""precision"": 0.9849906191369606, ""recall"": 0.8696166587789872, ""f1-score"": 0.9237149679527461, ""support"": 4226}, ""text"": {""precision"": 0.7759251728344856, ""recall"": 0.9714867617107943, ""f1-score"": 0.8627628306579245, ""support"": 1964}, ""accuracy"": 0.9019386106623587, ""macro avg"": {""precision"": 0.8804578959857231, ""recall"": 0.9205517102448908, ""f1-score"": 0.8932388993053353, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9186570914248344, ""recall"": 0.9019386106623587, ""f1-score"": 0.9043757114669578, ""support"": 6190}}",0.8932388993053353,0.9205517102448907,0.6373843159526587,0.6346538939047605,6189,"{""artifact"": {""precision"": 0.9742143432715552, ""recall"": 0.8639828489757028, ""f1-score"": 0.915793460421664, ""support"": 4198}, ""text"": {""precision"": 0.7684509326845094, ""recall"": 0.951783023606228, ""f1-score"": 0.8503477675566525, ""support"": 1991}, ""accuracy"": 0.8922281467119082, ""macro avg"": {""precision"": 0.8713326379780323, ""recall"": 0.9078829362909654, ""f1-score"": 0.8830706139891582, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9080202973063253, ""recall"": 0.8922281467119082, ""f1-score"": 0.8947395947738634, ""support"": 6189}}",0.8830706139891582,0.9078829362909653,0.6318028529640287,0.6319515871116892
0,200000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",117.3064957971219,35.456595703125,773,200000,8,6190,"{""artifact"": {""precision"": 0.9850387389794283, ""recall"": 0.8724562233790819, ""f1-score"": 0.9253356757435061, ""support"": 4226}, ""text"": {""precision"": 0.7797302819779321, ""recall"": 0.9714867617107943, ""f1-score"": 0.8651099523917479, ""support"": 1964}, ""accuracy"": 0.9038772213247173, ""macro avg"": {""precision"": 0.8823845104786803, ""recall"": 0.921971492544938, ""f1-score"": 0.895222814067627, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9198972511682912, ""recall"": 0.9038772213247173, ""f1-score"": 0.9062269001921567, ""support"": 6190}}",0.895222814067627,0.921971492544938,0.6249399790540338,0.6244253288954497,6189,"{""artifact"": {""precision"": 0.975622823466381, ""recall"": 0.8675559790376369, ""f1-score"": 0.9184213844408019, ""support"": 4198}, ""text"": {""precision"": 0.7736156351791531, ""recall"": 0.9542943244600703, ""f1-score"": 0.854508657521925, ""support"": 1991}, ""accuracy"": 0.8954596865406366, ""macro avg"": {""precision"": 0.874619229322767, ""recall"": 0.9109251517488537, ""f1-score"": 0.8864650209813634, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9106371534260075, ""recall"": 0.8954596865406366, ""f1-score"": 0.8978606736158731, ""support"": 6189}}",0.8864650209813634,0.9109251517488537,0.626133874990046,0.6303980349097401
0,200000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",124.18905541393906,35.21791796875,193,200000,9,6190,"{""artifact"": {""precision"": 0.9849046610169492, ""recall"": 0.880028395646001, ""f1-score"": 0.9295176205948513, ""support"": 4226}, ""text"": {""precision"": 0.7899751449875725, ""recall"": 0.9709775967413442, ""f1-score"": 0.8711740520785747, ""support"": 1964}, ""accuracy"": 0.9088852988691438, ""macro avg"": {""precision"": 0.8874399030022608, ""recall"": 0.9255029961936726, ""f1-score"": 0.900345836336713, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9230562653010048, ""recall"": 0.9088852988691438, ""f1-score"": 0.9110060263192508, ""support"": 6190}}",0.900345836336713,0.9255029961936726,0.6279351080302149,0.6359442842192948,6189,"{""artifact"": {""precision"": 0.9750729249535932, ""recall"": 0.8758932825154836, ""f1-score"": 0.9228259505584139, ""support"": 4198}, ""text"": {""precision"": 0.7845326716294458, ""recall"": 0.952787543947765, ""f1-score"": 0.8605125878884101, ""support"": 1991}, ""accuracy"": 0.900630150266602, ""macro avg"": {""precision"": 0.8798027982915195, ""recall"": 0.9143404132316243, ""f1-score"": 0.891669269223412, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9137761654822121, ""recall"": 0.900630150266602, ""f1-score"": 0.902779754876401, ""support"": 6189}}",0.891669269223412,0.9143404132316243,0.628856950905174,0.6336540392134339
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",276.8300665379502,58.8940791015625,914,400000,0,6190,"{""artifact"": {""precision"": 0.9840764331210191, ""recall"": 0.8774254614292475, ""f1-score"": 0.9276957718288716, ""support"": 4226}, ""text"": {""precision"": 0.7861271676300579, ""recall"": 0.9694501018329938, ""f1-score"": 0.868217054263566, ""support"": 1964}, ""accuracy"": 0.9066235864297254, ""macro avg"": {""precision"": 0.8851018003755384, ""recall"": 0.9234377816311207, ""f1-score"": 0.8979564130462188, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9212699133432731, ""recall"": 0.9066235864297254, ""f1-score"": 0.9088240107144516, ""support"": 6190}}",0.8979564130462188,0.9234377816311206,0.6352185308933258,0.6332385708112269,6189,"{""artifact"": {""precision"": 0.9760383386581469, ""recall"": 0.8732729871367317, ""f1-score"": 0.9218003520241387, ""support"": 4198}, ""text"": {""precision"": 0.7813399095766543, ""recall"": 0.9547965846308388, ""f1-score"": 0.8594032549728752, ""support"": 1991}, ""accuracy"": 0.8994991113265471, ""macro avg"": {""precision"": 0.8786891241174006, ""recall"": 0.9140347858837853, ""f1-score"": 0.8906018034985069, ""support"": 6189}, ""weighted avg"": {""precision"": 0.913403894919053, ""recall"": 0.8994991113265471, ""f1-score"": 0.901727219009263, ""support"": 6189}}",0.8906018034985069,0.9140347858837853,0.6359139909036458,0.6346510428935289
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",277.35275912005454,58.692404296875,953,400000,1,6190,"{""artifact"": {""precision"": 0.986709197235513, ""recall"": 0.8783719829626124, ""f1-score"": 0.9293940911367051, ""support"": 4226}, ""text"": {""precision"": 0.7883031301482701, ""recall"": 0.9745417515274949, ""f1-score"": 0.8715846994535518, ""support"": 1964}, ""accuracy"": 0.9088852988691438, ""macro avg"": {""precision"": 0.8875061636918915, ""recall"": 0.9264568672450537, ""f1-score"": 0.9004893952951285, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9237577407315799, ""recall"": 0.9088852988691438, ""f1-score"": 0.9110519836624381, ""support"": 6190}}",0.9004893952951285,0.9264568672450536,0.6321615329943597,0.6373253823025152,6189,"{""artifact"": {""precision"": 0.9765583377730421, ""recall"": 0.8732729871367317, ""f1-score"": 0.9220321931589538, ""support"": 4198}, ""text"": {""precision"": 0.7815195071868584, ""recall"": 0.9558011049723757, ""f1-score"": 0.8599186624491642, ""support"": 1991}, ""accuracy"": 0.8998222653094199, ""macro avg"": {""precision"": 0.8790389224799502, ""recall"": 0.9145370460545537, ""f1-score"": 0.8909754278040589, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9138143869413905, ""recall"": 0.8998222653094199, ""f1-score"": 0.9020502833765671, ""support"": 6189}}",0.8909754278040589,0.9145370460545538,0.6335959751158953,0.6357828130945563
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",264.0575625128113,58.6714765625,595,400000,2,6190,"{""artifact"": {""precision"": 0.9836898395721925, ""recall"": 0.8705631803123521, ""f1-score"": 0.9236756213909113, ""support"": 4226}, ""text"": {""precision"": 0.776734693877551, ""recall"": 0.9689409368635438, ""f1-score"": 0.8622564567285909, ""support"": 1964}, ""accuracy"": 0.9017770597738287, ""macro avg"": {""precision"": 0.8802122667248717, ""recall"": 0.919752058587948, ""f1-score"": 0.8929660390597511, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9180258805828102, ""recall"": 0.9017770597738287, ""f1-score"": 0.9041881836854514, ""support"": 6190}}",0.8929660390597511,0.919752058587948,0.6433927470352501,0.645783925219439,6189,"{""artifact"": {""precision"": 0.9758389261744966, ""recall"": 0.8658885183420677, ""f1-score"": 0.9175817240944087, ""support"": 4198}, ""text"": {""precision"": 0.7715097402597403, ""recall"": 0.9547965846308388, ""f1-score"": 0.8534231200897868, ""support"": 1991}, ""accuracy"": 0.8944902245920181, ""macro avg"": {""precision"": 0.8736743332171184, ""recall"": 0.9103425514864533, ""f1-score"": 0.8855024220920977, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9101062699850831, ""recall"": 0.8944902245920181, ""f1-score"": 0.8969419146626424, ""support"": 6189}}",0.8855024220920977,0.9103425514864534,0.6252219669986516,0.6345277628162875
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",275.84620074904524,58.48616015625,140,400000,3,6190,"{""artifact"": {""precision"": 0.9828133262823903, ""recall"": 0.8795551348793185, ""f1-score"": 0.9283216783216782, ""support"": 4226}, ""text"": {""precision"": 0.7886212624584718, ""recall"": 0.9669042769857433, ""f1-score"": 0.8687099725526075, ""support"": 1964}, ""accuracy"": 0.9072697899838449, ""macro avg"": {""precision"": 0.885717294370431, ""recall"": 0.923229705932531, ""f1-score"": 0.8985158254371428, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9211989137864005, ""recall"": 0.9072697899838449, ""f1-score"": 0.909407721919343, ""support"": 6190}}",0.8985158254371428,0.9232297059325308,0.6369312431197613,0.6356887231115251,6189,"{""artifact"": {""precision"": 0.9746098915630785, ""recall"": 0.8777989518818485, ""f1-score"": 0.9236746459456072, ""support"": 4198}, ""text"": {""precision"": 0.7869601328903655, ""recall"": 0.951783023606228, ""f1-score"": 0.8615594453284838, ""support"": 1991}, ""accuracy"": 0.9015996122152206, ""macro avg"": {""precision"": 0.880785012226722, ""recall"": 0.9147909877440383, ""f1-score"": 0.8926170456370455, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9142430036139153, ""recall"": 0.9015996122152206, ""f1-score"": 0.903692198954382, ""support"": 6189}}",0.8926170456370455,0.9147909877440382,0.6293185430113226,0.6355399240041152
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",275.7746872678399,58.858291015625,736,400000,4,6190,"{""artifact"": {""precision"": 0.9848565356004251, ""recall"": 0.8771888310459063, ""f1-score"": 0.927909887359199, ""support"": 4226}, ""text"": {""precision"": 0.7860676009892827, ""recall"": 0.9709775967413442, ""f1-score"": 0.8687927107061503, ""support"": 1964}, ""accuracy"": 0.9069466882067851, ""macro avg"": {""precision"": 0.885462068294854, ""recall"": 0.9240832138936252, ""f1-score"": 0.8983512990326746, ""support"": 6190}, ""weighted avg"": {""precision"": 0.921783600612334, ""recall"": 0.9069466882067851, ""f1-score"": 0.9091528380948068, ""support"": 6190}}",0.8983512990326746,0.9240832138936254,0.6346962139941752,0.6358565297210589,6189,"{""artifact"": {""precision"": 0.9749667110519308, ""recall"": 0.8720819437827537, ""f1-score"": 0.9206588708663398, ""support"": 4198}, ""text"": {""precision"": 0.7793755135579293, ""recall"": 0.952787543947765, ""f1-score"": 0.8574011299435028, ""support"": 1991}, ""accuracy"": 0.8980449184036193, ""macro avg"": {""precision"": 0.8771711123049301, ""recall"": 0.9124347438652594, ""f1-score"": 0.8890300004049213, ""support"": 6189}, ""weighted avg"": {""precision"": 0.912045063902059, ""recall"": 0.8980449184036193, ""f1-score"": 0.9003088688987573, ""support"": 6189}}",0.8890300004049213,0.9124347438652592,0.6345461062155664,0.6376354351872578
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",280.640148245031,58.6285908203125,466,400000,5,6190,"{""artifact"": {""precision"": 0.9820675105485233, ""recall"": 0.881211547562707, ""f1-score"": 0.9289099526066351, ""support"": 4226}, ""text"": {""precision"": 0.7906588824020017, ""recall"": 0.9653767820773931, ""f1-score"": 0.8693259972489683, ""support"": 1964}, ""accuracy"": 0.9079159935379645, ""macro avg"": {""precision"": 0.8863631964752625, ""recall"": 0.9232941648200501, ""f1-score"": 0.8991179749278018, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9213362430719856, ""recall"": 0.9079159935379645, ""f1-score"": 0.9100048010198083, ""support"": 6190}}",0.8991179749278018,0.9232941648200501,0.6321391630917788,0.6407330323010683,6189,"{""artifact"": {""precision"": 0.9743046357615894, ""recall"": 0.8761314911862792, ""f1-score"": 0.9226138216480623, ""support"": 4198}, ""text"": {""precision"": 0.7845898922949461, ""recall"": 0.9512807634354595, ""f1-score"": 0.8599318955732123, ""support"": 1991}, ""accuracy"": 0.9003069962837292, ""macro avg"": {""precision"": 0.8794472640282678, ""recall"": 0.9137061273108693, ""f1-score"": 0.8912728586106373, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9132734426379691, ""recall"": 0.9003069962837292, ""f1-score"": 0.9024490591961272, ""support"": 6189}}",0.8912728586106373,0.9137061273108693,0.663111258065328,0.645798889384605
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",279.6022636790294,58.914189453125,245,400000,6,6190,"{""artifact"": {""precision"": 0.986709197235513, ""recall"": 0.8783719829626124, ""f1-score"": 0.9293940911367051, ""support"": 4226}, ""text"": {""precision"": 0.7883031301482701, ""recall"": 0.9745417515274949, ""f1-score"": 0.8715846994535518, ""support"": 1964}, ""accuracy"": 0.9088852988691438, ""macro avg"": {""precision"": 0.8875061636918915, ""recall"": 0.9264568672450537, ""f1-score"": 0.9004893952951285, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9237577407315799, ""recall"": 0.9088852988691438, ""f1-score"": 0.9110519836624381, ""support"": 6190}}",0.9004893952951285,0.9264568672450536,0.6333152719307691,0.6342682501999661,6189,"{""artifact"": {""precision"": 0.9765583377730421, ""recall"": 0.8732729871367317, ""f1-score"": 0.9220321931589538, ""support"": 4198}, ""text"": {""precision"": 0.7815195071868584, ""recall"": 0.9558011049723757, ""f1-score"": 0.8599186624491642, ""support"": 1991}, ""accuracy"": 0.8998222653094199, ""macro avg"": {""precision"": 0.8790389224799502, ""recall"": 0.9145370460545537, ""f1-score"": 0.8909754278040589, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9138143869413905, ""recall"": 0.8998222653094199, ""f1-score"": 0.9020502833765671, ""support"": 6189}}",0.8909754278040589,0.9145370460545538,0.651174508035183,0.6390471161808818
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",275.5667269041296,58.5261650390625,820,400000,7,6190,"{""artifact"": {""precision"": 0.9830598200105876, ""recall"": 0.8788452437292948, ""f1-score"": 0.9280359820089955, ""support"": 4226}, ""text"": {""precision"": 0.7877280265339967, ""recall"": 0.9674134419551935, ""f1-score"": 0.8683729433272395, ""support"": 1964}, ""accuracy"": 0.9069466882067851, ""macro avg"": {""precision"": 0.885393923272292, ""recall"": 0.9231293428422442, ""f1-score"": 0.8982044626681175, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9210837873146225, ""recall"": 0.9069466882067851, ""f1-score"": 0.9091057383949456, ""support"": 6190}}",0.8982044626681175,0.9231293428422441,0.6387358610518277,0.6340706904884428,6189,"{""artifact"": {""precision"": 0.9750464560658348, ""recall"": 0.8749404478323011, ""f1-score"": 0.9222849968612681, ""support"": 4198}, ""text"": {""precision"": 0.7832369942196532, ""recall"": 0.952787543947765, ""f1-score"": 0.8597326082030364, ""support"": 1991}, ""accuracy"": 0.8999838423008564, ""macro avg"": {""precision"": 0.879141725142744, ""recall"": 0.913863995890033, ""f1-score"": 0.8910088025321523, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9133413924795127, ""recall"": 0.8999838423008564, ""f1-score"": 0.9021619065690497, ""support"": 6189}}",0.8910088025321523,0.913863995890033,0.6329228528775275,0.6339864427922294
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",267.01711894990876,58.8972529296875,464,400000,8,6190,"{""artifact"": {""precision"": 0.9841395717684377, ""recall"": 0.8809749171793658, ""f1-score"": 0.9297040829067299, ""support"": 4226}, ""text"": {""precision"": 0.7910261736601579, ""recall"": 0.9694501018329938, ""f1-score"": 0.871196522534889, ""support"": 1964}, ""accuracy"": 0.9090468497576737, ""macro avg"": {""precision"": 0.8875828727142978, ""recall"": 0.9252125095061798, ""f1-score"": 0.9004503027208095, ""support"": 6190}, ""weighted avg"": {""precision"": 0.922867404743452, ""recall"": 0.9090468497576737, ""f1-score"": 0.9111404563202524, ""support"": 6190}}",0.9004503027208095,0.9252125095061798,0.64729252201505,0.6343132284935564,6189,"{""artifact"": {""precision"": 0.9740603493912123, ""recall"": 0.8766079085278704, ""f1-score"": 0.9227683049147443, ""support"": 4198}, ""text"": {""precision"": 0.7851513894649523, ""recall"": 0.9507785032646912, ""f1-score"": 0.8600636074511585, ""support"": 1991}, ""accuracy"": 0.9004685732751656, ""macro avg"": {""precision"": 0.8796058694280824, ""recall"": 0.9136932058962808, ""f1-score"": 0.8914159561829513, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9132883766632783, ""recall"": 0.9004685732751656, ""f1-score"": 0.902596216911836, ""support"": 6189}}",0.8914159561829513,0.9136932058962808,0.6352876790333539,0.6312970785889774
0,400000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",284.8181514979806,58.6584130859375,133,400000,9,6190,"{""artifact"": {""precision"": 0.9859229747675963, ""recall"": 0.8783719829626124, ""f1-score"": 0.9290451758228007, ""support"": 4226}, ""text"": {""precision"": 0.788041237113402, ""recall"": 0.9730142566191446, ""f1-score"": 0.8708133971291866, ""support"": 1964}, ""accuracy"": 0.9084006462035541, ""macro avg"": {""precision"": 0.8869821059404992, ""recall"": 0.9256931197908785, ""f1-score"": 0.8999292864759936, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9231378806233576, ""recall"": 0.9084006462035541, ""f1-score"": 0.9105690508867332, ""support"": 6190}}",0.8999292864759936,0.9256931197908785,0.6300154461059719,0.6335502224043011,6189,"{""artifact"": {""precision"": 0.9752725339005583, ""recall"": 0.873749404478323, ""f1-score"": 0.9217238346525947, ""support"": 4198}, ""text"": {""precision"": 0.7817133443163097, ""recall"": 0.9532898041185334, ""f1-score"": 0.8590178773478163, ""support"": 1991}, ""accuracy"": 0.8993375343351107, ""macro avg"": {""precision"": 0.878492939108434, ""recall"": 0.9135196042984282, ""f1-score"": 0.8903708560002055, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9130045832684305, ""recall"": 0.8993375343351107, ""f1-score"": 0.9015513413590394, ""support"": 6189}}",0.8903708560002055,0.9135196042984282,0.6376812260132283,0.633453446184285
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",605.3932740991004,96.492798828125,639,800000,0,6190,"{""artifact"": {""precision"": 0.9859117490696439, ""recall"": 0.8776620918125887, ""f1-score"": 0.92864296444667, ""support"": 4226}, ""text"": {""precision"": 0.7870675453047776, ""recall"": 0.9730142566191446, ""f1-score"": 0.8702185792349727, ""support"": 1964}, ""accuracy"": 0.9079159935379645, ""macro avg"": {""precision"": 0.8864896471872108, ""recall"": 0.9253381742158666, ""f1-score"": 0.8994307718408214, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9228212779558802, ""recall"": 0.9079159935379645, ""f1-score"": 0.9101057281694853, ""support"": 6190}}",0.8994307718408214,0.9253381742158666,0.6341634609270841,0.6410040702903643,6189,"{""artifact"": {""precision"": 0.975, ""recall"": 0.8732729871367317, ""f1-score"": 0.921337019351596, ""support"": 4198}, ""text"": {""precision"": 0.7809798270893372, ""recall"": 0.952787543947765, ""f1-score"": 0.8583710407239818, ""support"": 1991}, ""accuracy"": 0.8988528033608014, ""macro avg"": {""precision"": 0.8779899135446686, ""recall"": 0.9130302655422484, ""f1-score"": 0.8898540300377888, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9125837511285944, ""recall"": 0.8988528033608014, ""f1-score"": 0.901080877253102, ""support"": 6189}}",0.8898540300377888,0.9130302655422483,0.6374538489617407,0.640498433704488
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",615.4041929920204,96.64020703125,669,800000,1,6190,"{""artifact"": {""precision"": 0.9875825627476883, ""recall"": 0.8845243729294842, ""f1-score"": 0.9332168268630633, ""support"": 4226}, ""text"": {""precision"": 0.7970893970893971, ""recall"": 0.9760692464358453, ""f1-score"": 0.8775463492790111, ""support"": 1964}, ""accuracy"": 0.9135702746365105, ""macro avg"": {""precision"": 0.8923359799185426, ""recall"": 0.9302968096826647, ""f1-score"": 0.9053815880710372, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9271417586519074, ""recall"": 0.9135702746365105, ""f1-score"": 0.915553366770159, ""support"": 6190}}",0.9053815880710372,0.9302968096826648,0.6397901060990989,0.6393489192938432,6189,"{""artifact"": {""precision"": 0.9764736981231826, ""recall"": 0.8799428299190091, ""f1-score"": 0.9256985340182935, ""support"": 4198}, ""text"": {""precision"": 0.7905236907730673, ""recall"": 0.9552988448016072, ""f1-score"": 0.8651353195360474, ""support"": 1991}, ""accuracy"": 0.9041848440782032, ""macro avg"": {""precision"": 0.8834986944481249, ""recall"": 0.9176208373603081, ""f1-score"": 0.8954169267771704, ""support"": 6189}, ""weighted avg"": {""precision"": 0.916653619817466, ""recall"": 0.9041848440782032, ""f1-score"": 0.9062153606406634, ""support"": 6189}}",0.8954169267771704,0.9176208373603082,0.6339757391251624,0.6374086102005094
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",599.3203282118775,96.6141923828125,248,800000,2,6190,"{""artifact"": {""precision"": 0.9854188759278897, ""recall"": 0.8795551348793185, ""f1-score"": 0.9294823705926482, ""support"": 4226}, ""text"": {""precision"": 0.7894954507857733, ""recall"": 0.9719959266802444, ""f1-score"": 0.8712916476494751, ""support"": 1964}, ""accuracy"": 0.9088852988691438, ""macro avg"": {""precision"": 0.8874571633568316, ""recall"": 0.9257755307797815, ""f1-score"": 0.9003870091210616, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9232551268197934, ""recall"": 0.9088852988691438, ""f1-score"": 0.9110192720691599, ""support"": 6190}}",0.9003870091210616,0.9257755307797814,0.6353342551738024,0.6455517990980297,6189,"{""artifact"": {""precision"": 0.975570897503983, ""recall"": 0.8751786565030967, ""f1-score"": 0.9226519337016574, ""support"": 4198}, ""text"": {""precision"": 0.7837391663227404, ""recall"": 0.9537920642893019, ""f1-score"": 0.860444041685546, ""support"": 1991}, ""accuracy"": 0.9004685732751656, ""macro avg"": {""precision"": 0.8796550319133617, ""recall"": 0.9144853603961993, ""f1-score"": 0.8915479876936017, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9138586698772494, ""recall"": 0.9004685732751656, ""f1-score"": 0.9026396679068477, ""support"": 6189}}",0.8915479876936017,0.9144853603961992,0.6410559548530728,0.6399748471099883
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",613.2448942039628,96.6604375,119,800000,3,6190,"{""artifact"": {""precision"": 0.9872, ""recall"": 0.8760056791292002, ""f1-score"": 0.9282848545636911, ""support"": 4226}, ""text"": {""precision"": 0.7852459016393443, ""recall"": 0.9755600814663951, ""f1-score"": 0.8701180744777474, ""support"": 1964}, ""accuracy"": 0.9075928917609046, ""macro avg"": {""precision"": 0.8862229508196722, ""recall"": 0.9257828802977977, ""f1-score"": 0.8992014645207193, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9231228030403348, ""recall"": 0.9075928917609046, ""f1-score"": 0.9098293527722866, ""support"": 6190}}",0.8992014645207193,0.9257828802977977,0.6360794089268893,0.6387945691123604,6189,"{""artifact"": {""precision"": 0.9762476647985054, ""recall"": 0.8713673177703668, ""f1-score"": 0.9208307111390812, ""support"": 4198}, ""text"": {""precision"": 0.7788697788697788, ""recall"": 0.9552988448016072, ""f1-score"": 0.8581096323031806, ""support"": 1991}, ""accuracy"": 0.8983680723864922, ""macro avg"": {""precision"": 0.8775587218341421, ""recall"": 0.913333081285987, ""f1-score"": 0.8894701717211309, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9127512403544765, ""recall"": 0.8983680723864922, ""f1-score"": 0.9006533532521401, ""support"": 6189}}",0.8894701717211309,0.913333081285987,0.6500079350080341,0.6418599026044831
