,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",107.41410092799924,13.894107421875,789,0.2,6,5170,"{""artifact"": {""precision"": 0.97792, ""recall"": 0.9432098765432099, ""f1-score"": 0.9602513747054202, ""support"": 3240}, ""text"": {""precision"": 0.9100244498777507, ""recall"": 0.9642487046632124, ""f1-score"": 0.9363522012578617, ""support"": 1930}, ""accuracy"": 0.951063829787234, ""macro avg"": {""precision"": 0.9439722249388753, ""recall"": 0.9537292906032111, ""f1-score"": 0.9483017879816409, ""support"": 5170}, ""weighted avg"": {""precision"": 0.952574078967903, ""recall"": 0.951063829787234, ""f1-score"": 0.9513296329735463, ""support"": 5170}}",0.9483017879816409,0.9537292906032111,0.3847894020145759,0.3840942817972973,5167,"{""artifact"": {""precision"": 0.9778917013777635, ""recall"": 0.9463565891472868, ""f1-score"": 0.9618657421998109, ""support"": 3225}, ""text"": {""precision"": 0.9154447702834799, ""recall"": 0.9644696189495365, ""f1-score"": 0.9393179538615848, ""support"": 1942}, ""accuracy"": 0.9531643119798723, ""macro avg"": {""precision"": 0.9466682358306218, ""recall"": 0.9554131040484117, ""f1-score"": 0.9505918480306979, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9544212271789829, ""recall"": 0.9531643119798723, ""f1-score"": 0.9533912299194094, ""support"": 5167}}",0.9505918480306979,0.9554131040484116,0.38290081499144435,0.3828555518994108
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",115.16281394200632,13.849185546875,147,0.2,7,5170,"{""artifact"": {""precision"": 0.9762287182781882, ""recall"": 0.937962962962963, ""f1-score"": 0.9567133637651504, ""support"": 3240}, ""text"": {""precision"": 0.9022848808945065, ""recall"": 0.9616580310880829, ""f1-score"": 0.9310258339603712, ""support"": 1930}, ""accuracy"": 0.9468085106382979, ""macro avg"": {""precision"": 0.9392567995863474, ""recall"": 0.949810497025523, ""f1-score"": 0.9438695988627608, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9486249259860208, ""recall"": 0.9468085106382979, ""f1-score"": 0.9471240151146235, ""support"": 5170}}",0.9438695988627608,0.949810497025523,0.37927468001726083,0.38669259090092967,5167,"{""artifact"": {""precision"": 0.9755548407848182, ""recall"": 0.9404651162790698, ""f1-score"": 0.9576886643511209, ""support"": 3225}, ""text"": {""precision"": 0.9067055393586005, ""recall"": 0.96086508753862, ""f1-score"": 0.933, ""support"": 1942}, ""accuracy"": 0.9481323785562222, ""macro avg"": {""precision"": 0.9411301900717094, ""recall"": 0.9506651019088449, ""f1-score"": 0.9453443321755605, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9496780566993306, ""recall"": 0.9481323785562222, ""f1-score"": 0.9484095108442742, ""support"": 5167}}",0.9453443321755605,0.9506651019088449,0.38222358797793277,0.3828410198999336
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",128.05916000399156,13.873583984375,362,0.2,8,5170,"{""artifact"": {""precision"": 0.9735416002550207, ""recall"": 0.9425925925925925, ""f1-score"": 0.9578171554022267, ""support"": 3240}, ""text"": {""precision"": 0.9085095917363503, ""recall"": 0.9569948186528497, ""f1-score"": 0.9321221296997224, ""support"": 1930}, ""accuracy"": 0.9479690522243713, ""macro avg"": {""precision"": 0.9410255959956855, ""recall"": 0.9497937056227211, ""f1-score"": 0.9449696425509746, ""support"": 5170}, ""weighted avg"": {""precision"": 0.949264660904724, ""recall"": 0.9479690522243713, ""f1-score"": 0.9482250084765336, ""support"": 5170}}",0.9449696425509746,0.9497937056227214,0.37737218299298547,0.3864240380004048,5167,"{""artifact"": {""precision"": 0.973188637089052, ""recall"": 0.9454263565891473, ""f1-score"": 0.9591066373073294, ""support"": 3225}, ""text"": {""precision"": 0.9134709931170109, ""recall"": 0.956745623069001, ""f1-score"": 0.9346076458752515, ""support"": 1942}, ""accuracy"": 0.9496806657634991, ""macro avg"": {""precision"": 0.9433298151030314, ""recall"": 0.9510859898290742, ""f1-score"": 0.9468571415912904, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9507439565019215, ""recall"": 0.9496806657634991, ""f1-score"": 0.9498987717448956, ""support"": 5167}}",0.9468571415912904,0.9510859898290741,0.3888057839940302,0.38332879049994517
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",112.83446619400638,13.841091796875,957,0.2,9,5170,"{""artifact"": {""precision"": 0.9761753494282084, ""recall"": 0.9484567901234567, ""f1-score"": 0.9621164683782091, ""support"": 3240}, ""text"": {""precision"": 0.917408506429278, ""recall"": 0.961139896373057, ""f1-score"": 0.9387651821862348, ""support"": 1930}, ""accuracy"": 0.9531914893617022, ""macro avg"": {""precision"": 0.9467919279287431, ""recall"": 0.9547983432482569, ""f1-score"": 0.950440825282222, ""support"": 5170}, ""weighted avg"": {""precision"": 0.954237243627834, ""recall"": 0.9531914893617022, ""f1-score"": 0.9533992570918436, ""support"": 5170}}",0.950440825282222,0.9547983432482567,0.38583519600797445,0.3864474028989207,5167,"{""artifact"": {""precision"": 0.976145038167939, ""recall"": 0.9516279069767442, ""f1-score"": 0.9637305699481865, ""support"": 3225}, ""text"": {""precision"": 0.9228868017795353, ""recall"": 0.9613800205973223, ""f1-score"": 0.9417402269861286, ""support"": 1942}, ""accuracy"": 0.9552932068898781, ""macro avg"": {""precision"": 0.9495159199737371, ""recall"": 0.9565039637870332, ""f1-score"": 0.9527353984671576, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9561281047314615, ""recall"": 0.9552932068898781, ""f1-score"": 0.9554655716837552, ""support"": 5167}}",0.9527353984671576,0.9565039637870332,0.38134148498647846,0.3808884792990284
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",290.3484202460095,23.036623046875,117,0.4,0,5170,"{""artifact"": {""precision"": 0.9766847652507186, ""recall"": 0.9438271604938272, ""f1-score"": 0.9599748862031078, ""support"": 3240}, ""text"": {""precision"": 0.9107405590975969, ""recall"": 0.9621761658031088, ""f1-score"": 0.9357520786092215, ""support"": 1930}, ""accuracy"": 0.9506769825918762, ""macro avg"": {""precision"": 0.9437126621741577, ""recall"": 0.953001663148468, ""f1-score"": 0.9478634824061647, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9520672956422999, ""recall"": 0.9506769825918762, ""f1-score"": 0.950932329403069, ""support"": 5170}}",0.9478634824061647,0.9530016631484681,0.4246694839966949,0.3838061840011505,5167,"{""artifact"": {""precision"": 0.9760153501758875, ""recall"": 0.9463565891472868, ""f1-score"": 0.9609571788413098, ""support"": 3225}, ""text"": {""precision"": 0.9151960784313725, ""recall"": 0.9613800205973223, ""f1-score"": 0.9377197388247112, ""support"": 1942}, ""accuracy"": 0.9520030965744145, ""macro avg"": {""precision"": 0.94560571430363, ""recall"": 0.9538683048723046, ""f1-score"": 0.9493384588330105, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9531566264042892, ""recall"": 0.9520030965744145, ""f1-score"": 0.9522234632399484, ""support"": 5167}}",0.9493384588330105,0.9538683048723046,0.3834087349823676,0.38463037530018485
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",264.8773845770047,23.005326171875,290,0.4,1,5170,"{""artifact"": {""precision"": 0.9782678171939917, ""recall"": 0.9447530864197531, ""f1-score"": 0.9612184016329094, ""support"": 3240}, ""text"": {""precision"": 0.912297893189613, ""recall"": 0.9647668393782384, ""f1-score"": 0.937799043062201, ""support"": 1930}, ""accuracy"": 0.9522243713733075, ""macro avg"": {""precision"": 0.9452828551918023, ""recall"": 0.9547599628989958, ""f1-score"": 0.9495087223475551, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9536407469176956, ""recall"": 0.9522243713733075, ""f1-score"": 0.952475778414057, ""support"": 5170}}",0.9495087223475551,0.9547599628989958,0.3830306730233133,0.39008040690096096,5167,"{""artifact"": {""precision"": 0.97824, ""recall"": 0.947906976744186, ""f1-score"": 0.9628346456692912, ""support"": 3225}, ""text"": {""precision"": 0.9177277179236043, ""recall"": 0.964984552008239, ""f1-score"": 0.9407630522088353, ""support"": 1942}, ""accuracy"": 0.9543255273853299, ""macro avg"": {""precision"": 0.9479838589618022, ""recall"": 0.9564457643762125, ""f1-score"": 0.9517988489390632, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9554966572881052, ""recall"": 0.9543255273853299, ""f1-score"": 0.9545391096715738, ""support"": 5167}}",0.9517988489390632,0.9564457643762125,0.3858969880093355,0.38451688369968906
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",257.3390584150038,22.973771484375,941,0.4,2,5170,"{""artifact"": {""precision"": 0.9779552715654952, ""recall"": 0.9447530864197531, ""f1-score"": 0.9610675039246469, ""support"": 3240}, ""text"": {""precision"": 0.9122549019607843, ""recall"": 0.9642487046632124, ""f1-score"": 0.9375314861460957, ""support"": 1930}, ""accuracy"": 0.9520309477756286, ""macro avg"": {""precision"": 0.9451050867631398, ""recall"": 0.9545008955414828, ""f1-score"": 0.9492994950353713, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9534288279799842, ""recall"": 0.9520309477756286, ""f1-score"": 0.9522813309434855, ""support"": 5170}}",0.9492994950353713,0.9545008955414828,0.4382879359764047,0.38664778450038284,5167,"{""artifact"": {""precision"": 0.9788867562380038, ""recall"": 0.9488372093023256, ""f1-score"": 0.9636277751535192, ""support"": 3225}, ""text"": {""precision"": 0.9191572758451739, ""recall"": 0.9660144181256437, ""f1-score"": 0.9420035149384886, ""support"": 1942}, ""accuracy"": 0.9552932068898781, ""macro avg"": {""precision"": 0.9490220160415889, ""recall"": 0.9574258137139846, ""f1-score"": 0.9528156450460039, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9564376269709483, ""recall"": 0.9552932068898781, ""f1-score"": 0.955500367888648, ""support"": 5167}}",0.9528156450460039,0.9574258137139847,0.3861772030068096,0.38690130489994773
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",297.2958437659836,23.013732421875,318,0.4,3,5170,"{""artifact"": {""precision"": 0.9787234042553191, ""recall"": 0.9512345679012346, ""f1-score"": 0.964783221161371, ""support"": 3240}, ""text"": {""precision"": 0.9218208807521029, ""recall"": 0.9652849740932643, ""f1-score"": 0.9430523917995445, ""support"": 1930}, ""accuracy"": 0.9564796905222437, ""macro avg"": {""precision"": 0.9502721425037111, ""recall"": 0.9582597709972495, ""f1-score"": 0.9539178064804578, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9574812629862268, ""recall"": 0.9564796905222437, ""f1-score"": 0.9566709386336486, ""support"": 5170}}",0.9539178064804578,0.9582597709972495,0.430916329001775,0.3801163630996598,5167,"{""artifact"": {""precision"": 0.9786963434022258, ""recall"": 0.9544186046511628, ""f1-score"": 0.9664050235478807, ""support"": 3225}, ""text"": {""precision"": 0.9272997032640949, ""recall"": 0.9654994850669413, ""f1-score"": 0.9460141271442987, ""support"": 1942}, ""accuracy"": 0.9585833172053416, ""macro avg"": {""precision"": 0.9529980233331603, ""recall"": 0.959959044859052, ""f1-score"": 0.9562095753460897, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9593790848095706, ""recall"": 0.9585833172053416, ""f1-score"": 0.9587411720255745, ""support"": 5167}}",0.9562095753460897,0.959959044859052,0.38274321699282154,0.38367111640109214
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",261.51976445299806,22.962763671875,147,0.4,4,5170,"{""artifact"": {""precision"": 0.9767737830098632, ""recall"": 0.9475308641975309, ""f1-score"": 0.961930126899577, ""support"": 3240}, ""text"": {""precision"": 0.9161322150962012, ""recall"": 0.9621761658031088, ""f1-score"": 0.9385898407884762, ""support"": 1930}, ""accuracy"": 0.9529980657640232, ""macro avg"": {""precision"": 0.9464529990530322, ""recall"": 0.9548535150003199, ""f1-score"": 0.9502599838440267, ""support"": 5170}, ""weighted avg"": {""precision"": 0.954135828256794, ""recall"": 0.9529980657640232, ""f1-score"": 0.9532170220263808, ""support"": 5170}}",0.9502599838440267,0.9548535150003199,0.4242604949977249,0.38671384880144616,5167,"{""artifact"": {""precision"": 0.9773813316342784, ""recall"": 0.9513178294573643, ""f1-score"": 0.9641734758013828, ""support"": 3225}, ""text"": {""precision"": 0.9225838264299803, ""recall"": 0.9634397528321318, ""f1-score"": 0.9425692695214105, ""support"": 1942}, ""accuracy"": 0.9558738145926069, ""macro avg"": {""precision"": 0.9499825790321293, ""recall"": 0.957378791144748, ""f1-score"": 0.9533713726613966, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9567858690628159, ""recall"": 0.9558738145926069, ""f1-score"": 0.9560536057422176, ""support"": 5167}}",0.9533713726613966,0.9573787911447481,0.3854114100104198,0.3884670036000898
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",252.9961806120118,22.944615234375,429,0.4,5,5170,"{""artifact"": {""precision"": 0.9759384023099134, ""recall"": 0.9388888888888889, ""f1-score"": 0.9570552147239263, ""support"": 3240}, ""text"": {""precision"": 0.9035557720409158, ""recall"": 0.961139896373057, ""f1-score"": 0.9314586994727592, ""support"": 1930}, ""accuracy"": 0.9471953578336557, ""macro avg"": {""precision"": 0.9397470871754146, ""recall"": 0.950014392630973, ""f1-score"": 0.9442569570983428, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9489174204106551, ""recall"": 0.9471953578336557, ""f1-score"": 0.947499842492833, ""support"": 5170}}",0.9442569570983428,0.9500143926309729,0.3881048350012861,0.397394917299971,5167,"{""artifact"": {""precision"": 0.9768711853517508, ""recall"": 0.9429457364341085, ""f1-score"": 0.9596087093720418, ""support"": 3225}, ""text"": {""precision"": 0.9104186952288218, ""recall"": 0.9629248197734295, ""f1-score"": 0.9359359359359359, ""support"": 1942}, ""accuracy"": 0.9504548093671376, ""macro avg"": {""precision"": 0.9436449402902862, ""recall"": 0.952935278103769, ""f1-score"": 0.9477723226539889, ""support"": 5167}, ""weighted avg"": {""precision"": 0.951895234932024, ""recall"": 0.9504548093671376, ""f1-score"": 0.9507113751330409, ""support"": 5167}}",0.9477723226539889,0.952935278103769,0.3836149350099731,0.3880699484987417
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",289.52982085599797,22.991958984375,675,0.4,6,5170,"{""artifact"": {""precision"": 0.9753678822776711, ""recall"": 0.9410493827160494, ""f1-score"": 0.9579013509267987, ""support"": 3240}, ""text"": {""precision"": 0.9065557729941291, ""recall"": 0.9601036269430052, ""f1-score"": 0.9325616507297434, ""support"": 1930}, ""accuracy"": 0.9481624758220503, ""macro avg"": {""precision"": 0.9409618276359002, ""recall"": 0.9505765048295274, ""f1-score"": 0.945231500828271, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9496798027965812, ""recall"": 0.9481624758220503, ""f1-score"": 0.9484418496926947, ""support"": 5170}}",0.945231500828271,0.9505765048295273,0.3885180789802689,0.3886331725982018,5167,"{""artifact"": {""precision"": 0.9756566303651505, ""recall"": 0.9444961240310078, ""f1-score"": 0.9598235386796912, ""support"": 3225}, ""text"": {""precision"": 0.9124694376528117, ""recall"": 0.96086508753862, ""f1-score"": 0.9360421369450715, ""support"": 1942}, ""accuracy"": 0.9506483452680472, ""macro avg"": {""precision"": 0.9440630340089811, ""recall"": 0.9526806057848138, ""f1-score"": 0.9479328378123814, ""support"": 5167}, ""weighted avg"": {""precision"": 0.951907931265603, ""recall"": 0.9506483452680472, ""f1-score"": 0.9508853768510419, ""support"": 5167}}",0.9479328378123814,0.9526806057848138,0.39274959900649264,0.3884089014987694
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",274.45975426997757,22.988443359375,216,0.4,7,5170,"{""artifact"": {""precision"": 0.9758423394787031, ""recall"": 0.9475308641975309, ""f1-score"": 0.961478233636079, ""support"": 3240}, ""text"": {""precision"": 0.91600790513834, ""recall"": 0.960621761658031, ""f1-score"": 0.937784522003035, ""support"": 1930}, ""accuracy"": 0.9524177949709864, ""macro avg"": {""precision"": 0.9459251223085215, ""recall"": 0.954076312927781, ""f1-score"": 0.949631377819557, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9535056937771749, ""recall"": 0.9524177949709864, ""f1-score"": 0.9526331923494686, ""support"": 5170}}",0.949631377819557,0.954076312927781,0.38972895199549384,0.3872449652000796,5167,"{""artifact"": {""precision"": 0.9770846594525779, ""recall"": 0.951937984496124, ""f1-score"": 0.9643474163656353, ""support"": 3225}, ""text"": {""precision"": 0.9234567901234568, ""recall"": 0.9629248197734295, ""f1-score"": 0.9427779178220317, ""support"": 1942}, ""accuracy"": 0.9560673504935165, ""macro avg"": {""precision"": 0.9502707247880173, ""recall"": 0.9574314021347767, ""f1-score"": 0.9535626670938335, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9569288006878879, ""recall"": 0.9560673504935165, ""f1-score"": 0.9562405910953279, ""support"": 5167}}",0.9535626670938335,0.9574314021347767,0.3871614090166986,0.38684622739965563
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",264.20204516898957,23.013912109375,932,0.4,8,5170,"{""artifact"": {""precision"": 0.9744979279566465, ""recall"": 0.9435185185185185, ""f1-score"": 0.9587580366943703, ""support"": 3240}, ""text"": {""precision"": 0.9099852434825382, ""recall"": 0.9585492227979274, ""f1-score"": 0.933636134241736, ""support"": 1930}, ""accuracy"": 0.9491295938104449, ""macro avg"": {""precision"": 0.9422415857195923, ""recall"": 0.951033870658223, ""f1-score"": 0.9461970854680531, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9504148561897163, ""recall"": 0.9491295938104449, ""f1-score"": 0.9493798410012206, ""support"": 5170}}",0.9461970854680531,0.951033870658223,0.38731359801022336,0.3901782679982716,5167,"{""artifact"": {""precision"": 0.974784551548037, ""recall"": 0.9469767441860465, ""f1-score"": 0.9606794589493551, ""support"": 3225}, ""text"": {""precision"": 0.915929203539823, ""recall"": 0.9593202883625128, ""f1-score"": 0.9371227364185111, ""support"": 1942}, ""accuracy"": 0.9516160247725953, ""macro avg"": {""precision"": 0.94535687754393, ""recall"": 0.9531485162742797, ""f1-score"": 0.9489010976839332, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9526639620702061, ""recall"": 0.9516160247725953, ""f1-score"": 0.9518257420623997, ""support"": 5167}}",0.9489010976839332,0.9531485162742797,0.3891176540055312,0.3900966385001084
0,629122,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",258.2134157140099,22.962271484375,457,0.4,9,5170,"{""artifact"": {""precision"": 0.9788393715934595, ""recall"": 0.942283950617284, ""f1-score"": 0.9602138701053624, ""support"": 3240}, ""text"": {""precision"": 0.908824963432472, ""recall"": 0.9658031088082901, ""f1-score"": 0.9364481286109017, ""support"": 1930}, ""accuracy"": 0.951063829787234, ""macro avg"": {""precision"": 0.9438321675129657, ""recall"": 0.954043529712787, ""f1-score"": 0.948330999358132, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9527024648718528, ""recall"": 0.951063829787234, ""f1-score"": 0.9513419395281265, ""support"": 5170}}",0.948330999358132,0.954043529712787,0.4293258810066618,0.38672959490213543,5167,"{""artifact"": {""precision"": 0.9781701444622793, ""recall"": 0.9448062015503876, ""f1-score"": 0.9611987381703471, ""support"": 3225}, ""text"": {""precision"": 0.9132553606237817, ""recall"": 0.964984552008239, ""f1-score"": 0.9384076114171257, ""support"": 1942}, ""accuracy"": 0.9523901683762338, ""macro avg"": {""precision"": 0.9457127525430304, ""recall"": 0.9548953767793134, ""f1-score"": 0.9498031747937363, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9537721359052129, ""recall"": 0.9523901683762338, ""f1-score"": 0.952632767944925, ""support"": 5167}}",0.9498031747937363,0.9548953767793132,0.38608794298488647,0.3895201815001201
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",618.0039462709974,37.668771484375,931,0.8,0,5170,"{""artifact"": {""precision"": 0.9776071657069738, ""recall"": 0.9432098765432099, ""f1-score"": 0.960100534087339, ""support"": 3240}, ""text"": {""precision"": 0.9099804305283757, ""recall"": 0.9637305699481865, ""f1-score"": 0.9360845495722194, ""support"": 1930}, ""accuracy"": 0.9508704061895551, ""macro avg"": {""precision"": 0.9437937981176747, ""recall"": 0.9534702232456982, ""f1-score"": 0.9480925418297792, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9523615953211528, ""recall"": 0.9508704061895551, ""f1-score"": 0.9511351859027779, ""support"": 5170}}",0.9480925418297792,0.9534702232456982,0.4478484440187458,0.38944636679952965,5167,"{""artifact"": {""precision"": 0.978539397821909, ""recall"": 0.9472868217054263, ""f1-score"": 0.9626595241846543, ""support"": 3225}, ""text"": {""precision"": 0.9168704156479217, ""recall"": 0.9654994850669413, ""f1-score"": 0.9405568096313017, ""support"": 1942}, ""accuracy"": 0.9541319914844204, ""macro avg"": {""precision"": 0.9477049067349154, ""recall"": 0.9563931533861838, ""f1-score"": 0.951608166907978, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9553613131728121, ""recall"": 0.9541319914844204, ""f1-score"": 0.9543522914262624, ""support"": 5167}}",0.951608166907978,0.9563931533861837,0.39512317097978666,0.39057536160107703
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",571.7668644600199,37.657576171875,601,0.8,1,5170,"{""artifact"": {""precision"": 0.9772581678411275, ""recall"": 0.9416666666666667, ""f1-score"": 0.959132348318139, ""support"": 3240}, ""text"": {""precision"": 0.90771484375, ""recall"": 0.9632124352331606, ""f1-score"": 0.934640522875817, ""support"": 1930}, ""accuracy"": 0.9497098646034816, ""macro avg"": {""precision"": 0.9424865057955638, ""recall"": 0.9524395509499136, ""f1-score"": 0.9468864355969779, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9512971203564319, ""recall"": 0.9497098646034816, ""f1-score"": 0.9499893651259375, ""support"": 5170}}",0.9468864355969779,0.9524395509499136,0.39226287600467913,0.3954619273979915,5167,"{""artifact"": {""precision"": 0.9791533033996151, ""recall"": 0.9466666666666667, ""f1-score"": 0.9626359766671923, ""support"": 3225}, ""text"": {""precision"": 0.9160566129819424, ""recall"": 0.966529351184346, ""f1-score"": 0.9406163868704587, ""support"": 1942}, ""accuracy"": 0.9541319914844204, ""macro avg"": {""precision"": 0.9476049581907788, ""recall"": 0.9565980089255064, ""f1-score"": 0.9516261817688254, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9554386192906311, ""recall"": 0.9541319914844204, ""f1-score"": 0.9543599860758903, ""support"": 5167}}",0.9516261817688254,0.9565980089255063,0.3866287719865795,0.39244195169885643
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",653.4372662700189,37.598638671875,144,0.8,2,5170,"{""artifact"": {""precision"": 0.9769230769230769, ""recall"": 0.9407407407407408, ""f1-score"": 0.9584905660377359, ""support"": 3240}, ""text"": {""precision"": 0.9063414634146342, ""recall"": 0.9626943005181348, ""f1-score"": 0.9336683417085428, ""support"": 1930}, ""accuracy"": 0.948936170212766, ""macro avg"": {""precision"": 0.9416322701688555, ""recall"": 0.9517175206294377, ""f1-score"": 0.9460794538731394, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9505744281665403, ""recall"": 0.948936170212766, ""f1-score"": 0.9492242424486947, ""support"": 5170}}",0.9460794538731394,0.9517175206294377,0.3982111790101044,0.3939459546003491,5167,"{""artifact"": {""precision"": 0.9791399229781772, ""recall"": 0.946046511627907, ""f1-score"": 0.9623087841034538, ""support"": 3225}, ""text"": {""precision"": 0.9151633349585568, ""recall"": 0.966529351184346, ""f1-score"": 0.940145254194841, ""support"": 1942}, ""accuracy"": 0.9537449196826011, ""macro avg"": {""precision"": 0.947151628968367, ""recall"": 0.9562879314061266, ""f1-score"": 0.9512270191491474, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9550945322419467, ""recall"": 0.9537449196826011, ""f1-score"": 0.9539786940932881, ""support"": 5167}}",0.9512270191491474,0.9562879314061264,0.3988892890047282,0.39659105089958757
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",612.469597082003,37.673662109375,761,0.8,3,5170,"{""artifact"": {""precision"": 0.9767663908338637, ""recall"": 0.9472222222222222, ""f1-score"": 0.9617674710122219, ""support"": 3240}, ""text"": {""precision"": 0.915680473372781, ""recall"": 0.9621761658031088, ""f1-score"": 0.9383527033855482, ""support"": 1930}, ""accuracy"": 0.9528046421663443, ""macro avg"": {""precision"": 0.9462234321033224, ""recall"": 0.9546991940126655, ""f1-score"": 0.9500600871988851, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9539625570427824, ""recall"": 0.9528046421663443, ""f1-score"": 0.9530265616274095, ""support"": 5170}}",0.9500600871988851,0.9546991940126655,0.3918691859871615,0.3907017265999457,5167,"{""artifact"": {""precision"": 0.9780114722753346, ""recall"": 0.9516279069767442, ""f1-score"": 0.9646393210749645, ""support"": 3225}, ""text"": {""precision"": 0.9231148348940365, ""recall"": 0.9644696189495365, ""f1-score"": 0.9433392092671872, ""support"": 1942}, ""accuracy"": 0.9564544222953358, ""macro avg"": {""precision"": 0.9505631535846855, ""recall"": 0.9580487629631403, ""f1-score"": 0.9539892651710759, ""support"": 5167}, ""weighted avg"": {""precision"": 0.957378751200343, ""recall"": 0.9564544222953358, ""f1-score"": 0.9566337439256121, ""support"": 5167}}",0.9539892651710759,0.9580487629631403,0.39020100599736907,0.3923899885005085
