,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",173.7064327100088,17.211513671875,457,400000,4,6575,"{""artifact"": {""precision"": 0.9887917507285362, ""recall"": 0.9409129692832765, ""f1-score"": 0.9642583888949612, ""support"": 4688}, ""text"": {""precision"": 0.868968779564806, ""recall"": 0.9735029146793853, ""f1-score"": 0.9182704323919021, ""support"": 1887}, ""accuracy"": 0.9502661596958175, ""macro avg"": {""precision"": 0.9288802651466711, ""recall"": 0.9572079419813309, ""f1-score"": 0.9412644106434316, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9544030136051964, ""recall"": 0.9502661596958175, ""f1-score"": 0.9510600202377335, ""support"": 6575}}",0.9412644106434316,0.957207941981331,0.565292438986944,0.5702620611002203,6578,"{""artifact"": {""precision"": 0.9867801926954963, ""recall"": 0.9426369863013698, ""f1-score"": 0.9642036124794746, ""support"": 4672}, ""text"": {""precision"": 0.8732860520094563, ""recall"": 0.9690451206715635, ""f1-score"": 0.918676946033325, ""support"": 1906}, ""accuracy"": 0.9502888415931894, ""macro avg"": {""precision"": 0.9300331223524763, ""recall"": 0.9558410534864666, ""f1-score"": 0.9414402792563998, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9538948427186656, ""recall"": 0.9502888415931894, ""f1-score"": 0.9510120913109795, ""support"": 6578}}",0.9414402792563998,0.9558410534864665,0.5595216090005124,0.5633111332994304
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",205.11703718299395,17.248927734375,168,400000,5,6575,"{""artifact"": {""precision"": 0.9887362018472629, ""recall"": 0.9362201365187713, ""f1-score"": 0.9617618056316423, ""support"": 4688}, ""text"": {""precision"": 0.8600187265917603, ""recall"": 0.9735029146793853, ""f1-score"": 0.9132488192890876, ""support"": 1887}, ""accuracy"": 0.9469201520912548, ""macro avg"": {""precision"": 0.9243774642195115, ""recall"": 0.9548615255990783, ""f1-score"": 0.937505312460365, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9517947758689917, ""recall"": 0.9469201520912548, ""f1-score"": 0.9478387630113532, ""support"": 6575}}",0.937505312460365,0.9548615255990784,0.557388216999243,0.5693157546003931,6578,"{""artifact"": {""precision"": 0.9873902274262554, ""recall"": 0.938570205479452, ""f1-score"": 0.9623614616481949, ""support"": 4672}, ""text"": {""precision"": 0.8656995788488535, ""recall"": 0.9706190975865687, ""f1-score"": 0.9151620084095968, ""support"": 1906}, ""accuracy"": 0.9478564913347522, ""macro avg"": {""precision"": 0.9265449031375544, ""recall"": 0.9545946515330104, ""f1-score"": 0.9387617350288959, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9521299087597113, ""recall"": 0.9478564913347522, ""f1-score"": 0.9486852442762327, ""support"": 6578}}",0.9387617350288959,0.9545946515330104,0.5644929650006816,0.5652688303001924
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",188.3187922270008,17.207396484375,294,400000,6,6575,"{""artifact"": {""precision"": 0.9885803851321092, ""recall"": 0.9417662116040956, ""f1-score"": 0.9646056368800524, ""support"": 4688}, ""text"": {""precision"": 0.8705547652916074, ""recall"": 0.972972972972973, ""f1-score"": 0.9189189189189189, ""support"": 1887}, ""accuracy"": 0.950722433460076, ""macro avg"": {""precision"": 0.9295675752118583, ""recall"": 0.9573695922885344, ""f1-score"": 0.9417622778994856, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9547074810045005, ""recall"": 0.950722433460076, ""f1-score"": 0.9514937225389636, ""support"": 6575}}",0.9417622778994856,0.9573695922885342,0.5586833220004337,0.566942275299516,6578,"{""artifact"": {""precision"": 0.9870217050794361, ""recall"": 0.9441352739726028, ""f1-score"": 0.9651022864019254, ""support"": 4672}, ""text"": {""precision"": 0.8762446657183499, ""recall"": 0.9695697796432319, ""f1-score"": 0.9205479452054796, ""support"": 1906}, ""accuracy"": 0.9515050167224081, ""macro avg"": {""precision"": 0.9316331853988931, ""recall"": 0.9568525268079173, ""f1-score"": 0.9428251158037024, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9549236453314534, ""recall"": 0.9515050167224081, ""f1-score"": 0.9521925000959925, ""support"": 6578}}",0.9428251158037024,0.9568525268079173,0.5642907790024765,0.5669527808000566
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",182.55074801800947,17.322185546875,963,400000,7,6575,"{""artifact"": {""precision"": 0.987460815047022, ""recall"": 0.9406996587030717, ""f1-score"": 0.9635132182652394, ""support"": 4688}, ""text"": {""precision"": 0.8681839734471314, ""recall"": 0.9703232644409115, ""f1-score"": 0.9164164164164165, ""support"": 1887}, ""accuracy"": 0.9492015209125475, ""macro avg"": {""precision"": 0.9278223942470767, ""recall"": 0.9555114615719916, ""f1-score"": 0.9399648173408279, ""support"": 6575}, ""weighted avg"": {""precision"": 0.953228815031966, ""recall"": 0.9492015209125475, ""f1-score"": 0.9499966152099195, ""support"": 6575}}",0.9399648173408279,0.9555114615719915,0.5655151910032146,0.5672464559000219,6578,"{""artifact"": {""precision"": 0.9850078317296934, ""recall"": 0.942208904109589, ""f1-score"": 0.963133136418335, ""support"": 4672}, ""text"": {""precision"": 0.871977240398293, ""recall"": 0.9648478488982162, ""f1-score"": 0.9160647571606476, ""support"": 1906}, ""accuracy"": 0.9487686226816662, ""macro avg"": {""precision"": 0.9284925360639933, ""recall"": 0.9535283765039027, ""f1-score"": 0.9395989467894913, ""support"": 6578}, ""weighted avg"": {""precision"": 0.952256796904876, ""recall"": 0.9487686226816662, ""f1-score"": 0.9494948982205313, ""support"": 6578}}",0.9395989467894913,0.9535283765039027,0.5641128170100274,0.5624243062004097
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",170.19759162099217,17.298974609375,442,400000,8,6575,"{""artifact"": {""precision"": 0.9883251010327795, ""recall"": 0.9389931740614335, ""f1-score"": 0.9630277838547364, ""support"": 4688}, ""text"": {""precision"": 0.8651579443658651, ""recall"": 0.9724430312665607, ""f1-score"": 0.9156686626746506, ""support"": 1887}, ""accuracy"": 0.9485931558935361, ""macro avg"": {""precision"": 0.9267415226993223, ""recall"": 0.9557181026639971, ""f1-score"": 0.9393482232646935, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9529765953855601, ""recall"": 0.9485931558935361, ""f1-score"": 0.9494358961487558, ""support"": 6575}}",0.9393482232646935,0.955718102663997,0.5640975109999999,0.5690879834990483,6578,"{""artifact"": {""precision"": 0.9854129263913824, ""recall"": 0.9398544520547946, ""f1-score"": 0.9620946538124453, ""support"": 4672}, ""text"": {""precision"": 0.8675777568331763, ""recall"": 0.965897166841553, ""f1-score"": 0.9141012909632572, ""support"": 1906}, ""accuracy"": 0.9474004256612952, ""macro avg"": {""precision"": 0.9264953416122794, ""recall"": 0.9528758094481737, ""f1-score"": 0.9380979723878513, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9512697471305218, ""recall"": 0.9474004256612952, ""f1-score"": 0.9481883981738694, ""support"": 6578}}",0.9380979723878513,0.9528758094481738,0.5694783729995834,0.5641488626992214
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",179.0899134880019,17.192732421875,647,400000,9,6575,"{""artifact"": {""precision"": 0.9876598608929773, ""recall"": 0.9389931740614335, ""f1-score"": 0.9627118644067796, ""support"": 4688}, ""text"": {""precision"": 0.8649669499527857, ""recall"": 0.9708532061473238, ""f1-score"": 0.914856429463171, ""support"": 1887}, ""accuracy"": 0.9481368821292776, ""macro avg"": {""precision"": 0.9263134054228814, ""recall"": 0.9549231901043786, ""f1-score"": 0.9387841469349754, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9524474619661116, ""recall"": 0.9481368821292776, ""f1-score"": 0.9489775365377926, ""support"": 6575}}",0.9387841469349754,0.9549231901043786,0.5638886689994251,0.5656379848005599,6578,"{""artifact"": {""precision"": 0.986322869955157, ""recall"": 0.9415667808219178, ""f1-score"": 0.9634253175646079, ""support"": 4672}, ""text"": {""precision"": 0.8711048158640227, ""recall"": 0.9679958027282266, ""f1-score"": 0.9169980119284294, ""support"": 1906}, ""accuracy"": 0.9492246883551232, ""macro avg"": {""precision"": 0.9287138429095898, ""recall"": 0.9547812917750722, ""f1-score"": 0.9402116647465186, ""support"": 6578}, ""weighted avg"": {""precision"": 0.952938009648422, ""recall"": 0.9492246883551232, ""f1-score"": 0.9499728328363385, ""support"": 6578}}",0.9402116647465186,0.9547812917750723,0.5618781459925231,0.5629871700002695
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",436.5641537880001,28.520568359375,963,800000,0,6575,"{""artifact"": {""precision"": 0.9878815080789947, ""recall"": 0.9389931740614335, ""f1-score"": 0.9628171478565181, ""support"": 4688}, ""text"": {""precision"": 0.8650306748466258, ""recall"": 0.9713831478537361, ""f1-score"": 0.9151273090364455, ""support"": 1887}, ""accuracy"": 0.9482889733840304, ""macro avg"": {""precision"": 0.9264560914628102, ""recall"": 0.9551881609575847, ""f1-score"": 0.9389722284464818, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9526237860547392, ""recall"": 0.9482889733840304, ""f1-score"": 0.9491303454453428, ""support"": 6575}}",0.9389722284464818,0.9551881609575849,0.5641334199899575,0.5704201732005458,6578,"{""artifact"": {""precision"": 0.9865410497981157, ""recall"": 0.9413527397260274, ""f1-score"": 0.9634173055859804, ""support"": 4672}, ""text"": {""precision"": 0.870754716981132, ""recall"": 0.968520461699895, ""f1-score"": 0.9170392449080974, ""support"": 1906}, ""accuracy"": 0.9492246883551232, ""macro avg"": {""precision"": 0.9286478833896239, ""recall"": 0.9549366007129612, ""f1-score"": 0.9402282752470389, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9529915286139912, ""recall"": 0.9492246883551232, ""f1-score"": 0.9499790897677917, ""support"": 6578}}",0.9402282752470389,0.9549366007129613,0.5649867779866327,0.5671127251000143
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",408.92000360399834,28.513755859375,343,800000,1,6575,"{""artifact"": {""precision"": 0.9879356568364611, ""recall"": 0.943259385665529, ""f1-score"": 0.9650807507638586, ""support"": 4688}, ""text"": {""precision"": 0.8732729871367317, ""recall"": 0.9713831478537361, ""f1-score"": 0.9197190165579529, ""support"": 1887}, ""accuracy"": 0.9513307984790874, ""macro avg"": {""precision"": 0.9306043219865965, ""recall"": 0.9573212667596326, ""f1-score"": 0.9423998836609058, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9550279066123715, ""recall"": 0.9513307984790874, ""f1-score"": 0.9520621055248404, ""support"": 6575}}",0.9423998836609058,0.9573212667596326,0.5653722080023726,0.5723283946004812,6578,"{""artifact"": {""precision"": 0.9866011612326931, ""recall"": 0.9456335616438356, ""f1-score"": 0.9656830601092897, ""support"": 4672}, ""text"": {""precision"": 0.8790476190476191, ""recall"": 0.968520461699895, ""f1-score"": 0.9216175736395407, ""support"": 1906}, ""accuracy"": 0.9522651261781696, ""macro avg"": {""precision"": 0.9328243901401561, ""recall"": 0.9570770116718653, ""f1-score"": 0.9436503168744153, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9554371217974923, ""recall"": 0.9522651261781696, ""f1-score"": 0.9529149212811746, ""support"": 6578}}",0.9436503168744153,0.9570770116718653,0.5681464119988959,0.5713829336003983
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",440.04604736401234,28.516474609375,867,800000,2,6575,"{""artifact"": {""precision"": 0.9881670015628489, ""recall"": 0.9441126279863481, ""f1-score"": 0.9656376131777026, ""support"": 4688}, ""text"": {""precision"": 0.875, ""recall"": 0.9719130895601484, ""f1-score"": 0.9209138840070299, ""support"": 1887}, ""accuracy"": 0.9520912547528517, ""macro avg"": {""precision"": 0.9315835007814244, ""recall"": 0.9580128587732483, ""f1-score"": 0.9432757485923662, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9556885024070929, ""recall"": 0.9520912547528517, ""f1-score"": 0.9528020729579217, ""support"": 6575}}",0.9432757485923662,0.9580128587732482,0.5647546160034835,0.5735379892998026,6578,"{""artifact"": {""precision"": 0.9861638027226065, ""recall"": 0.945847602739726, ""f1-score"": 0.9655850540806292, ""support"": 4672}, ""text"": {""precision"": 0.8793514544587506, ""recall"": 0.9674711437565582, ""f1-score"": 0.9213090182363228, ""support"": 1906}, ""accuracy"": 0.9521131042870173, ""macro avg"": {""precision"": 0.9327576285906786, ""recall"": 0.9566593732481421, ""f1-score"": 0.943447036158476, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9552145269866823, ""recall"": 0.9521131042870173, ""f1-score"": 0.9527559077870372, ""support"": 6578}}",0.943447036158476,0.9566593732481421,0.5730609530000947,0.567138015999808
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",440.8110699450044,28.536880859375,122,800000,3,6575,"{""artifact"": {""precision"": 0.9886262265834077, ""recall"": 0.9456058020477816, ""f1-score"": 0.9666375926733537, ""support"": 4688}, ""text"": {""precision"": 0.8780487804878049, ""recall"": 0.972972972972973, ""f1-score"": 0.923076923076923, ""support"": 1887}, ""accuracy"": 0.9534600760456273, ""macro avg"": {""precision"": 0.9333375035356063, ""recall"": 0.9592893875103773, ""f1-score"": 0.9448572578751384, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9568909200005329, ""recall"": 0.9534600760456273, ""f1-score"": 0.9541358461291005, ""support"": 6575}}",0.9448572578751384,0.9592893875103773,0.5667797759961104,0.5727408480001032,6578,"{""artifact"": {""precision"": 0.9870708872046366, ""recall"": 0.9477739726027398, ""f1-score"": 0.9670233675474995, ""support"": 4672}, ""text"": {""precision"": 0.8833652007648184, ""recall"": 0.9695697796432319, ""f1-score"": 0.9244622311155578, ""support"": 1906}, ""accuracy"": 0.9540893888719976, ""macro avg"": {""precision"": 0.9352180439847275, ""recall"": 0.9586718761229858, ""f1-score"": 0.9457427993315286, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9570217783031023, ""recall"": 0.9540893888719976, ""f1-score"": 0.9546911197458453, ""support"": 6578}}",0.9457427993315286,0.9586718761229859,0.5637766350118909,0.564779047499178
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",425.8923361229972,28.535216796875,547,800000,4,6575,"{""artifact"": {""precision"": 0.9883980365908077, ""recall"": 0.9449658703071673, ""f1-score"": 0.9661941112322793, ""support"": 4688}, ""text"": {""precision"": 0.8767319636884854, ""recall"": 0.9724430312665607, ""f1-score"": 0.9221105527638191, ""support"": 1887}, ""accuracy"": 0.9528517110266159, ""macro avg"": {""precision"": 0.9325650001396466, ""recall"": 0.9587044507868641, ""f1-score"": 0.9441523319980492, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9563502982536697, ""recall"": 0.9528517110266159, ""f1-score"": 0.9535422975699243, ""support"": 6575}}",0.9441523319980492,0.9587044507868641,0.5882213820004836,0.5803558033003355,6578,"{""artifact"": {""precision"": 0.9863960749330954, ""recall"": 0.9467037671232876, ""f1-score"": 0.9661424202708605, ""support"": 4672}, ""text"": {""precision"": 0.8810888252148997, ""recall"": 0.9679958027282266, ""f1-score"": 0.9225, ""support"": 1906}, ""accuracy"": 0.952873213742779, ""macro avg"": {""precision"": 0.9337424500739976, ""recall"": 0.9573497849257571, ""f1-score"": 0.9443212101354302, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9558829071065704, ""recall"": 0.952873213742779, ""f1-score"": 0.9534968664495986, ""support"": 6578}}",0.9443212101354302,0.9573497849257572,0.5765457989909919,0.5754731253997306
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",439.24094385499484,28.556919921875,405,800000,5,6575,"{""artifact"": {""precision"": 0.9872994652406417, ""recall"": 0.945179180887372, ""f1-score"": 0.9657802964254577, ""support"": 4688}, ""text"": {""precision"": 0.8768567321514135, ""recall"": 0.9697933227344993, ""f1-score"": 0.9209864116758933, ""support"": 1887}, ""accuracy"": 0.9522433460076045, ""macro avg"": {""precision"": 0.9320780986960275, ""recall"": 0.9574862518109356, ""f1-score"": 0.9433833540506755, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9556028207783795, ""recall"": 0.9522433460076045, ""f1-score"": 0.9529246218212861, ""support"": 6575}}",0.9433833540506755,0.9574862518109356,0.5698886710015358,0.5724447778993635,6578,"{""artifact"": {""precision"": 0.9859719438877755, ""recall"": 0.9477739726027398, ""f1-score"": 0.9664956891847649, ""support"": 4672}, ""text"": {""precision"": 0.8830857690464782, ""recall"": 0.9669464847848899, ""f1-score"": 0.9231154520410719, ""support"": 1906}, ""accuracy"": 0.9533292794162359, ""macro avg"": {""precision"": 0.9345288564671268, ""recall"": 0.9573602286938148, ""f1-score"": 0.9448055706129184, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9561602915242132, ""recall"": 0.9533292794162359, ""f1-score"": 0.9539261039011105, ""support"": 6578}}",0.9448055706129184,0.9573602286938149,0.5718423590005841,0.5701073288000771
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",434.79873919200327,28.500044921875,227,800000,6,6575,"{""artifact"": {""precision"": 0.9884057971014493, ""recall"": 0.9456058020477816, ""f1-score"": 0.9665322141066173, ""support"": 4688}, ""text"": {""precision"": 0.8779904306220095, ""recall"": 0.9724430312665607, ""f1-score"": 0.9228061352778476, ""support"": 1887}, ""accuracy"": 0.9533079847908745, ""macro avg"": {""precision"": 0.9331981138617294, ""recall"": 0.9590244166571711, ""f1-score"": 0.9446691746922324, ""support"": 6575}, ""weighted avg"": {""precision"": 0.956717006752141, ""recall"": 0.9533079847908745, ""f1-score"": 0.9539829957416152, ""support"": 6575}}",0.9446691746922324,0.9590244166571711,0.5664147039933596,0.5681010083004366,6578,"{""artifact"": {""precision"": 0.9861853832442068, ""recall"": 0.947345890410959, ""f1-score"": 0.9663755458515285, ""support"": 4672}, ""text"": {""precision"": 0.8822966507177034, ""recall"": 0.9674711437565582, ""f1-score"": 0.9229229229229229, ""support"": 1906}, ""accuracy"": 0.9531772575250836, ""macro avg"": {""precision"": 0.9342410169809551, ""recall"": 0.9574085170837585, ""f1-score"": 0.9446492343872257, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9560832360572936, ""recall"": 0.9531772575250836, ""f1-score"": 0.9537849865170921, ""support"": 6578}}",0.9446492343872257,0.9574085170837585,0.5701793010084657,0.5708923302998301
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",442.47441428599996,28.499685546875,503,800000,7,6575,"{""artifact"": {""precision"": 0.9881272401433692, ""recall"": 0.9409129692832765, ""f1-score"": 0.9639423076923077, ""support"": 4688}, ""text"": {""precision"": 0.8687825675035529, ""recall"": 0.9719130895601484, ""f1-score"": 0.9174587293646823, ""support"": 1887}, ""accuracy"": 0.9498098859315589, ""macro avg"": {""precision"": 0.9284549038234611, ""recall"": 0.9564130294217125, ""f1-score"": 0.940700518528495, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9538757728777671, ""recall"": 0.9498098859315589, ""f1-score"": 0.950601697455923, ""support"": 6575}}",0.940700518528495,0.9564130294217125,0.5741767430008622,0.5698482307008816,6578,"{""artifact"": {""precision"": 0.9867890729959695, ""recall"": 0.943279109589041, ""f1-score"": 0.964543663821405, ""support"": 4672}, ""text"": {""precision"": 0.8745265151515151, ""recall"": 0.9690451206715635, ""f1-score"": 0.9193628670980587, ""support"": 1906}, ""accuracy"": 0.9507449072666464, ""macro avg"": {""precision"": 0.9306577940737424, ""recall"": 0.9561621151303022, ""f1-score"": 0.9419532654597318, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9542605787345634, ""recall"": 0.9507449072666464, ""f1-score"": 0.9514523596932964, ""support"": 6578}}",0.9419532654597318,0.9561621151303024,0.5693542379885912,0.5711743947002106
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",421.57608854399587,28.542068359375,473,800000,8,6575,"{""artifact"": {""precision"": 0.988332959389724, ""recall"": 0.9396331058020477, ""f1-score"": 0.9633679606342264, ""support"": 4688}, ""text"": {""precision"": 0.8663833805476865, ""recall"": 0.9724430312665607, ""f1-score"": 0.916354556803995, ""support"": 1887}, ""accuracy"": 0.9490494296577947, ""macro avg"": {""precision"": 0.9273581699687052, ""recall"": 0.9560380685343042, ""f1-score"": 0.9398612587191106, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9533338939486707, ""recall"": 0.9490494296577947, ""f1-score"": 0.9498752924931394, ""support"": 6575}}",0.9398612587191106,0.9560380685343042,0.5744141330069397,0.5696792857997934,6578,"{""artifact"": {""precision"": 0.9867683337071093, ""recall"": 0.9417808219178082, ""f1-score"": 0.9637498631037127, ""support"": 4672}, ""text"": {""precision"": 0.8716375648890986, ""recall"": 0.9690451206715635, ""f1-score"": 0.9177639751552794, ""support"": 1906}, ""accuracy"": 0.9496807540285801, ""macro avg"": {""precision"": 0.929202949298104, ""recall"": 0.9554129712946858, ""f1-score"": 0.940756919129496, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9534087646333592, ""recall"": 0.9496807540285801, ""f1-score"": 0.9504252807945437, ""support"": 6578}}",0.940756919129496,0.9554129712946857,0.5701798280060757,0.5703874996994273
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",446.15556542700506,28.523638671875,948,800000,9,6575,"{""artifact"": {""precision"": 0.9879598662207358, ""recall"": 0.945179180887372, ""f1-score"": 0.9660961517497002, ""support"": 4688}, ""text"": {""precision"": 0.8770334928229665, ""recall"": 0.9713831478537361, ""f1-score"": 0.9218003520241388, ""support"": 1887}, ""accuracy"": 0.9526996197718631, ""macro avg"": {""precision"": 0.9324966795218512, ""recall"": 0.958281164370554, ""f1-score"": 0.9439482518869196, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9561244188288589, ""recall"": 0.9526996197718631, ""f1-score"": 0.953383425653558, ""support"": 6575}}",0.9439482518869196,0.9582811643705541,0.5647863630001666,0.5708306808999624,6578,"{""artifact"": {""precision"": 0.9857365723200356, ""recall"": 0.9467037671232876, ""f1-score"": 0.9658259635331368, ""support"": 4672}, ""text"": {""precision"": 0.8809182209469153, ""recall"": 0.9664218258132214, ""f1-score"": 0.9216912684513386, ""support"": 1906}, ""accuracy"": 0.952417148069322, ""macro avg"": {""precision"": 0.9333273966334754, ""recall"": 0.9565627964682546, ""f1-score"": 0.9437586159922378, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9553650646099159, ""recall"": 0.952417148069322, ""f1-score"": 0.9530377712519104, ""support"": 6578}}",0.9437586159922378,0.9565627964682545,0.571459523998783,0.5657319709003786
0,919170,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",517.1184004550014,31.477560546875,371,919170,0,6575,"{""artifact"": {""precision"": 0.9879437374413932, ""recall"": 0.9438993174061433, ""f1-score"": 0.9654194392931166, ""support"": 4688}, ""text"": {""precision"": 0.8745229007633588, ""recall"": 0.9713831478537361, ""f1-score"": 0.9204117499372333, ""support"": 1887}, ""accuracy"": 0.951787072243346, ""macro avg"": {""precision"": 0.9312333191023761, ""recall"": 0.9576412326299397, ""f1-score"": 0.9429155946151749, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9553923885727315, ""recall"": 0.951787072243346, ""f1-score"": 0.9525024035798768, ""support"": 6575}}",0.9429155946151749,0.9576412326299397,0.5659725349978544,0.5755813531999593,6578,"{""artifact"": {""precision"": 0.9866101316670386, ""recall"": 0.9462756849315068, ""f1-score"": 0.966022069266907, ""support"": 4672}, ""text"": {""precision"": 0.8803051979017644, ""recall"": 0.968520461699895, ""f1-score"": 0.9223082687984011, ""support"": 1906}, ""accuracy"": 0.9527211918516266, ""macro avg"": {""precision"": 0.9334576647844015, ""recall"": 0.9573980733157009, ""f1-score"": 0.944165169032654, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9558078811719621, ""recall"": 0.9527211918516266, ""f1-score"": 0.9533558327675193, ""support"": 6578}}",0.944165169032654,0.9573980733157009,0.5713850350002758,0.5694551577995298
0,919170,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",520.4583168800018,31.477560546875,803,919170,1,6575,"{""artifact"": {""precision"": 0.9879491185003347, ""recall"": 0.9443259385665529, ""f1-score"": 0.9656451085178318, ""support"": 4688}, ""text"": {""precision"": 0.8753581661891118, ""recall"": 0.9713831478537361, ""f1-score"": 0.9208741522230596, ""support"": 1887}, ""accuracy"": 0.9520912547528517, ""macro avg"": {""precision"": 0.9316536423447233, ""recall"": 0.9578545432101445, ""f1-score"": 0.9432596303704457, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9556359432894941, ""recall"": 0.9520912547528517, ""f1-score"": 0.9527960142930052, ""support"": 6575}}",0.9432596303704457,0.9578545432101446,0.5749815380113432,0.5781587506993674,6578,"{""artifact"": {""precision"": 0.9866161052866385, ""recall"": 0.9467037671232876, ""f1-score"": 0.9662479519388313, ""support"": 4672}, ""text"": {""precision"": 0.881145584725537, ""recall"": 0.968520461699895, ""f1-score"": 0.9227693076730816, ""support"": 1906}, ""accuracy"": 0.9530252356339313, ""macro avg"": {""precision"": 0.9338808450060877, ""recall"": 0.9576121144115913, ""f1-score"": 0.9445086298059564, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9560556291252733, ""recall"": 0.9530252356339313, ""f1-score"": 0.95364985282504, ""support"": 6578}}",0.9445086298059564,0.9576121144115913,0.5772214300086489,0.5695841827007826
