,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",65.0169796919945,9.636818359375,188,0.2,6,6575,"{""artifact"": {""precision"": 0.9880225988700565, ""recall"": 0.9325938566552902, ""f1-score"": 0.9595083946011193, ""support"": 4688}, ""text"": {""precision"": 0.8530232558139534, ""recall"": 0.9719130895601484, ""f1-score"": 0.9085954917017588, ""support"": 1887}, ""accuracy"": 0.9438783269961977, ""macro avg"": {""precision"": 0.920522927342005, ""recall"": 0.9522534731077192, ""f1-score"": 0.934051943151439, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9492783007184419, ""recall"": 0.9438783269961977, ""f1-score"": 0.9448965850541848, ""support"": 6575}}",0.934051943151439,0.9522534731077192,0.5575891539920121,0.5632760059001157,6578,"{""artifact"": {""precision"": 0.9866757000903342, ""recall"": 0.9351455479452054, ""f1-score"": 0.9602197802197802, ""support"": 4672}, ""text"": {""precision"": 0.8590697674418605, ""recall"": 0.9690451206715635, ""f1-score"": 0.9107495069033531, ""support"": 1906}, ""accuracy"": 0.944968075402858, ""macro avg"": {""precision"": 0.9228727337660974, ""recall"": 0.9520953343083844, ""f1-score"": 0.9354846435615667, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9497014058325064, ""recall"": 0.944968075402858, ""f1-score"": 0.9458855842725151, ""support"": 6578}}",0.9354846435615667,0.9520953343083844,0.5633296679880004,0.5593141613004263
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",63.74008413500269,9.761388671875,351,0.2,7,6575,"{""artifact"": {""precision"": 0.9893929135635297, ""recall"": 0.9351535836177475, ""f1-score"": 0.9615089373834851, ""support"": 4688}, ""text"": {""precision"": 0.8582089552238806, ""recall"": 0.9750927397986221, ""f1-score"": 0.9129248325477548, ""support"": 1887}, ""accuracy"": 0.9466159695817491, ""macro avg"": {""precision"": 0.9238009343937051, ""recall"": 0.9551231617081848, ""f1-score"": 0.93721688496562, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9517436163183711, ""recall"": 0.9466159695817491, ""f1-score"": 0.947565484026067, ""support"": 6575}}",0.93721688496562,0.9551231617081848,0.5498583389999112,0.5597614133992466,6578,"{""artifact"": {""precision"": 0.9882724402345512, ""recall"": 0.9379280821917808, ""f1-score"": 0.9624423457061279, ""support"": 4672}, ""text"": {""precision"": 0.8647388059701493, ""recall"": 0.9727177334732424, ""f1-score"": 0.9155555555555556, ""support"": 1906}, ""accuracy"": 0.9480085132259045, ""macro avg"": {""precision"": 0.9265056231023503, ""recall"": 0.9553229078325116, ""f1-score"": 0.9389989506308417, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9524781096009315, ""recall"": 0.9480085132259045, ""f1-score"": 0.9488567236284461, ""support"": 6578}}",0.9389989506308417,0.9553229078325116,0.5506767500046408,0.555061207000108
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",69.93481212000188,9.767763671875,611,0.2,8,6575,"{""artifact"": {""precision"": 0.9893617021276596, ""recall"": 0.9323805460750854, ""f1-score"": 0.9600263562486273, ""support"": 4688}, ""text"": {""precision"": 0.8530366249420491, ""recall"": 0.9750927397986221, ""f1-score"": 0.9099901088031652, ""support"": 1887}, ""accuracy"": 0.944638783269962, ""macro avg"": {""precision"": 0.9211991635348544, ""recall"": 0.9537366429368537, ""f1-score"": 0.9350082325258963, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9502369233216905, ""recall"": 0.944638783269962, ""f1-score"": 0.9456661434836711, ""support"": 6575}}",0.9350082325258963,0.9537366429368537,0.5622630889993161,0.5643660357003683,6578,"{""artifact"": {""precision"": 0.9882379552137526, ""recall"": 0.9351455479452054, ""f1-score"": 0.9609589794347301, ""support"": 4672}, ""text"": {""precision"": 0.8595271210013908, ""recall"": 0.9727177334732424, ""f1-score"": 0.9126261383214374, ""support"": 1906}, ""accuracy"": 0.9460322286409243, ""macro avg"": {""precision"": 0.9238825381075717, ""recall"": 0.953931640709224, ""f1-score"": 0.9367925588780837, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9509435116125423, ""recall"": 0.9460322286409243, ""f1-score"": 0.9469543587047308, ""support"": 6578}}",0.9367925588780837,0.9539316407092239,0.5691001159866573,0.5581353746994864
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",81.34435395800392,9.708029296875,175,0.2,9,6575,"{""artifact"": {""precision"": 0.988806805462279, ""recall"": 0.9421928327645052, ""f1-score"": 0.9649371927908247, ""support"": 4688}, ""text"": {""precision"": 0.8714421252371917, ""recall"": 0.9735029146793853, ""f1-score"": 0.9196495619524405, ""support"": 1887}, ""accuracy"": 0.9511787072243346, ""macro avg"": {""precision"": 0.9301244653497354, ""recall"": 0.9578478737219452, ""f1-score"": 0.9422933773716327, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9551235884912159, ""recall"": 0.9511787072243346, ""f1-score"": 0.9519398149365235, ""support"": 6575}}",0.9422933773716327,0.9578478737219454,0.5546959430066636,0.562761972399312,6578,"{""artifact"": {""precision"": 0.9863473589973142, ""recall"": 0.943279109589041, ""f1-score"": 0.9643326039387308, ""support"": 4672}, ""text"": {""precision"": 0.8744075829383886, ""recall"": 0.9679958027282266, ""f1-score"": 0.9188247011952191, ""support"": 1906}, ""accuracy"": 0.9504408634843418, ""macro avg"": {""precision"": 0.9303774709678514, ""recall"": 0.9556374561586338, ""f1-score"": 0.9415786525669749, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9539123919604775, ""recall"": 0.9504408634843418, ""f1-score"": 0.951146519622961, ""support"": 6578}}",0.9415786525669749,0.955637456158634,0.5543207909940975,0.5537722171997302
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",187.5790678429912,16.230576171875,890,0.4,0,6575,"{""artifact"": {""precision"": 0.9890208380013444, ""recall"": 0.9415529010238908, ""f1-score"": 0.9647033111135396, ""support"": 4688}, ""text"": {""precision"": 0.8702651515151515, ""recall"": 0.9740328563857975, ""f1-score"": 0.9192298074518629, ""support"": 1887}, ""accuracy"": 0.9508745247148289, ""macro avg"": {""precision"": 0.929642994758248, ""recall"": 0.9577928787048442, ""f1-score"": 0.9419665592827012, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9549384075223413, ""recall"": 0.9508745247148289, ""f1-score"": 0.9516525884656941, ""support"": 6575}}",0.9419665592827012,0.9577928787048442,0.564167571006692,0.5633187015002477,6578,"{""artifact"": {""precision"": 0.9876847290640394, ""recall"": 0.9441352739726028, ""f1-score"": 0.9654191289122346, ""support"": 4672}, ""text"": {""precision"": 0.8764204545454546, ""recall"": 0.9711437565582371, ""f1-score"": 0.9213539074166253, ""support"": 1906}, ""accuracy"": 0.951961082395865, ""macro avg"": {""precision"": 0.932052591804747, ""recall"": 0.95763951526542, ""f1-score"": 0.9433865181644299, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9554454911144463, ""recall"": 0.951961082395865, ""f1-score"": 0.9526510668613634, ""support"": 6578}}",0.9433865181644299,0.9576395152654199,0.557414909999352,0.5590853824993246
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",163.66440585799864,16.283263671875,993,0.4,1,6575,"{""artifact"": {""precision"": 0.9886135298057602, ""recall"": 0.9445392491467577, ""f1-score"": 0.9660739609468747, ""support"": 4688}, ""text"": {""precision"": 0.8759541984732825, ""recall"": 0.972972972972973, ""f1-score"": 0.9219181521466231, ""support"": 1887}, ""accuracy"": 0.9526996197718631, ""macro avg"": {""precision"": 0.9322838641395214, ""recall"": 0.9587561110598654, ""f1-score"": 0.9439960565467489, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9562807300758157, ""recall"": 0.9526996197718631, ""f1-score"": 0.9534014117140116, ""support"": 6575}}",0.9439960565467489,0.9587561110598654,0.5608030129951658,0.5674132847008877,6578,"{""artifact"": {""precision"": 0.9868362338241856, ""recall"": 0.9467037671232876, ""f1-score"": 0.9663535066637535, ""support"": 4672}, ""text"": {""precision"": 0.8812022900763359, ""recall"": 0.9690451206715635, ""f1-score"": 0.9230384807596203, ""support"": 1906}, ""accuracy"": 0.9531772575250836, ""macro avg"": {""precision"": 0.9340192619502607, ""recall"": 0.9578744438974256, ""f1-score"": 0.9446959937116869, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9562284051857848, ""recall"": 0.9531772575250836, ""f1-score"": 0.9538028165796432, ""support"": 6578}}",0.9446959937116869,0.9578744438974254,0.5638004330103286,0.5639017681998666
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",173.13329668999359,16.206029296875,493,0.4,2,6575,"{""artifact"": {""precision"": 0.9871186440677966, ""recall"": 0.931740614334471, ""f1-score"": 0.9586305278174037, ""support"": 4688}, ""text"": {""precision"": 0.8511627906976744, ""recall"": 0.9697933227344993, ""f1-score"": 0.9066138221451574, ""support"": 1887}, ""accuracy"": 0.9426615969581749, ""macro avg"": {""precision"": 0.9191407173827355, ""recall"": 0.9507669685344851, ""f1-score"": 0.9326221749812805, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9480998310929797, ""recall"": 0.9426615969581749, ""f1-score"": 0.9437019310716197, ""support"": 6575}}",0.9326221749812805,0.9507669685344851,0.5597981470054947,0.569279474799987,6578,"{""artifact"": {""precision"": 0.986220917099616, ""recall"": 0.9345034246575342, ""f1-score"": 0.9596658973513573, ""support"": 4672}, ""text"": {""precision"": 0.8577405857740585, ""recall"": 0.9679958027282266, ""f1-score"": 0.909539068277052, ""support"": 1906}, ""accuracy"": 0.9442079659470963, ""macro avg"": {""precision"": 0.9219807514368372, ""recall"": 0.9512496136928804, ""f1-score"": 0.9346024828142047, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9489932625683736, ""recall"": 0.9442079659470963, ""f1-score"": 0.9451414619278813, ""support"": 6578}}",0.9346024828142047,0.9512496136928805,0.5652623149944702,0.5617109767001238
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",170.03900325699942,16.232802734375,931,0.4,3,6575,"{""artifact"": {""precision"": 0.9890380313199105, ""recall"": 0.9430460750853242, ""f1-score"": 0.9654946494867875, ""support"": 4688}, ""text"": {""precision"": 0.8731591448931116, ""recall"": 0.9740328563857975, ""f1-score"": 0.9208416833667334, ""support"": 1887}, ""accuracy"": 0.9519391634980988, ""macro avg"": {""precision"": 0.931098588106511, ""recall"": 0.9585394657355608, ""f1-score"": 0.9431681664267605, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9557812315195502, ""recall"": 0.9519391634980988, ""f1-score"": 0.9526794179934731, ""support"": 6575}}",0.9431681664267605,0.9585394657355609,0.5631466249906225,0.5714000887994188,6578,"{""artifact"": {""precision"": 0.9865831842576028, ""recall"": 0.9443493150684932, ""f1-score"": 0.9650043744531933, ""support"": 4672}, ""text"": {""precision"": 0.8765432098765432, ""recall"": 0.968520461699895, ""f1-score"": 0.9202392821535395, ""support"": 1906}, ""accuracy"": 0.9513529948312557, ""macro avg"": {""precision"": 0.931563197067073, ""recall"": 0.9564348883841941, ""f1-score"": 0.9426218283033664, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9546986918328082, ""recall"": 0.9513529948312557, ""f1-score"": 0.9520335222301559, ""support"": 6578}}",0.9426218283033664,0.9564348883841941,0.5590740010084119,0.5617725769989192
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",178.49942814900714,16.261654296875,167,0.4,4,6575,"{""artifact"": {""precision"": 0.9885470469346508, ""recall"": 0.9389931740614335, ""f1-score"": 0.963133136418335, ""support"": 4688}, ""text"": {""precision"": 0.8652214891611687, ""recall"": 0.972972972972973, ""f1-score"": 0.9159391369418808, ""support"": 1887}, ""accuracy"": 0.948745247148289, ""macro avg"": {""precision"": 0.9268842680479097, ""recall"": 0.9559830735172032, ""f1-score"": 0.9395361366801078, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9531530807721321, ""recall"": 0.948745247148289, ""f1-score"": 0.9495886380134576, ""support"": 6575}}",0.9395361366801078,0.9559830735172032,0.5627296069869772,0.5661155278008664,6578,"{""artifact"": {""precision"": 0.9865350089766607, ""recall"": 0.9409246575342466, ""f1-score"": 0.9631901840490797, ""support"": 4672}, ""text"": {""precision"": 0.8699340245051838, ""recall"": 0.968520461699895, ""f1-score"": 0.9165839126117179, ""support"": 1906}, ""accuracy"": 0.9489206445728184, ""macro avg"": {""precision"": 0.9282345167409223, ""recall"": 0.9547225596170708, ""f1-score"": 0.9398870483303988, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9527494394414471, ""recall"": 0.9489206445728184, ""f1-score"": 0.9496858433133527, ""support"": 6578}}",0.9398870483303988,0.9547225596170708,0.5661787030112464,0.5615738185995724
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",169.2635799619893,16.272138671875,644,0.4,5,6575,"{""artifact"": {""precision"": 0.9887716146418145, ""recall"": 0.9392064846416383, ""f1-score"": 0.9633519308609562, ""support"": 4688}, ""text"": {""precision"": 0.8656927426955702, ""recall"": 0.9735029146793853, ""f1-score"": 0.9164380144674482, ""support"": 1887}, ""accuracy"": 0.9490494296577947, ""macro avg"": {""precision"": 0.9272321786686923, ""recall"": 0.9563546996605118, ""f1-score"": 0.9398949726642022, ""support"": 6575}, ""weighted avg"": {""precision"": 0.953448446373744, ""recall"": 0.9490494296577947, ""f1-score"": 0.9498878152359296, ""support"": 6575}}",0.9398949726642022,0.9563546996605118,0.5594003100122791,0.5645651809987612,6578,"{""artifact"": {""precision"": 0.9872082585278277, ""recall"": 0.9415667808219178, ""f1-score"": 0.9638475021910604, ""support"": 4672}, ""text"": {""precision"": 0.8713477851083883, ""recall"": 0.9700944386149003, ""f1-score"": 0.9180734856007945, ""support"": 1906}, ""accuracy"": 0.9498327759197325, ""macro avg"": {""precision"": 0.929278021818108, ""recall"": 0.955830609718409, ""f1-score"": 0.9409604938959275, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9536372548280022, ""recall"": 0.9498327759197325, ""f1-score"": 0.9505843103970429, ""support"": 6578}}",0.9409604938959275,0.955830609718409,0.5602433489984833,0.562782736599911
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",157.7675618340145,16.235138671875,482,0.4,6,6575,"{""artifact"": {""precision"": 0.9889887640449438, ""recall"": 0.9387798634812287, ""f1-score"": 0.9632304661851608, ""support"": 4688}, ""text"": {""precision"": 0.8649411764705882, ""recall"": 0.9740328563857975, ""f1-score"": 0.9162512462612162, ""support"": 1887}, ""accuracy"": 0.9488973384030418, ""macro avg"": {""precision"": 0.926964970257766, ""recall"": 0.9564063599335131, ""f1-score"": 0.9397408562231886, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9533875780749349, ""recall"": 0.9488973384030418, ""f1-score"": 0.9497476086952014, ""support"": 6575}}",0.9397408562231886,0.9564063599335132,0.5630572430090979,0.5654327747004573,6578,"{""artifact"": {""precision"": 0.987648776105996, ""recall"": 0.9413527397260274, ""f1-score"": 0.9639452054794521, ""support"": 4672}, ""text"": {""precision"": 0.8710588235294118, ""recall"": 0.9711437565582371, ""f1-score"": 0.9183825353510295, ""support"": 1906}, ""accuracy"": 0.9499847978108847, ""macro avg"": {""precision"": 0.9293537998177039, ""recall"": 0.9562482481421323, ""f1-score"": 0.9411638704152407, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9538664031034163, ""recall"": 0.9499847978108847, ""f1-score"": 0.9507432521099213, ""support"": 6578}}",0.9411638704152407,0.9562482481421323,0.5602497070212848,0.5661063974985154
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",165.26643582902034,16.237529296875,105,0.4,7,6575,"{""artifact"": {""precision"": 0.9890257558790594, ""recall"": 0.9419795221843004, ""f1-score"": 0.9649295313012127, ""support"": 4688}, ""text"": {""precision"": 0.8710900473933649, ""recall"": 0.9740328563857975, ""f1-score"": 0.919689767325494, ""support"": 1887}, ""accuracy"": 0.9511787072243346, ""macro avg"": {""precision"": 0.9300579016362122, ""recall"": 0.9580061892850489, ""f1-score"": 0.9423096493133534, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9551786559684121, ""recall"": 0.9511787072243346, ""f1-score"": 0.9519458910544931, ""support"": 6575}}",0.9423096493133534,0.958006189285049,0.5589313670061529,0.5659182199015049,6578,"{""artifact"": {""precision"": 0.9870188003581021, ""recall"": 0.9439212328767124, ""f1-score"": 0.9649890590809628, ""support"": 4672}, ""text"": {""precision"": 0.875829383886256, ""recall"": 0.9695697796432319, ""f1-score"": 0.9203187250996017, ""support"": 1906}, ""accuracy"": 0.9513529948312557, ""macro avg"": {""precision"": 0.931424092122179, ""recall"": 0.9567455062599721, ""f1-score"": 0.9426538920902823, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9548012528063631, ""recall"": 0.9513529948312557, ""f1-score"": 0.9520456634335813, ""support"": 6578}}",0.9426538920902823,0.9567455062599721,0.5607219389930833,0.5660167301975889
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",177.04935442199348,16.208763671875,886,0.4,8,6575,"{""artifact"": {""precision"": 0.9876376713868285, ""recall"": 0.9372866894197952, ""f1-score"": 0.9618036554667835, ""support"": 4688}, ""text"": {""precision"": 0.8617121354656632, ""recall"": 0.9708532061473238, ""f1-score"": 0.9130326439073013, ""support"": 1887}, ""accuracy"": 0.9469201520912548, ""macro avg"": {""precision"": 0.9246749034262458, ""recall"": 0.9540699477835595, ""f1-score"": 0.9374181496870424, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9514975213817732, ""recall"": 0.9469201520912548, ""f1-score"": 0.9478065605903208, ""support"": 6575}}",0.9374181496870424,0.9540699477835595,0.5621331369911786,0.5659538215986686,6578,"{""artifact"": {""precision"": 0.9860705459447315, ""recall"": 0.9394263698630136, ""f1-score"": 0.9621834922722788, ""support"": 4672}, ""text"": {""precision"": 0.8669487541137753, ""recall"": 0.9674711437565582, ""f1-score"": 0.9144557401438135, ""support"": 1906}, ""accuracy"": 0.9475524475524476, ""macro avg"": {""precision"": 0.9265096500292533, ""recall"": 0.9534487568097859, ""f1-score"": 0.9383196162080462, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9515545630882701, ""recall"": 0.9475524475524476, ""f1-score"": 0.9483541983293091, ""support"": 6578}}",0.9383196162080462,0.9534487568097858,0.5663378679892048,0.5674382964993129
0,367668,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",165.64772109800833,16.272138671875,644,0.4,9,6575,"{""artifact"": {""precision"": 0.9887716146418145, ""recall"": 0.9392064846416383, ""f1-score"": 0.9633519308609562, ""support"": 4688}, ""text"": {""precision"": 0.8656927426955702, ""recall"": 0.9735029146793853, ""f1-score"": 0.9164380144674482, ""support"": 1887}, ""accuracy"": 0.9490494296577947, ""macro avg"": {""precision"": 0.9272321786686923, ""recall"": 0.9563546996605118, ""f1-score"": 0.9398949726642022, ""support"": 6575}, ""weighted avg"": {""precision"": 0.953448446373744, ""recall"": 0.9490494296577947, ""f1-score"": 0.9498878152359296, ""support"": 6575}}",0.9398949726642022,0.9563546996605118,0.5679159319843166,0.5648290773999178,6578,"{""artifact"": {""precision"": 0.9872082585278277, ""recall"": 0.9415667808219178, ""f1-score"": 0.9638475021910604, ""support"": 4672}, ""text"": {""precision"": 0.8713477851083883, ""recall"": 0.9700944386149003, ""f1-score"": 0.9180734856007945, ""support"": 1906}, ""accuracy"": 0.9498327759197325, ""macro avg"": {""precision"": 0.929278021818108, ""recall"": 0.955830609718409, ""f1-score"": 0.9409604938959275, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9536372548280022, ""recall"": 0.9498327759197325, ""f1-score"": 0.9505843103970429, ""support"": 6578}}",0.9409604938959275,0.955830609718409,0.5665278459782712,0.5605021618015599
0,735336,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",380.9650041440036,26.830333984375,381,0.8,0,6575,"{""artifact"": {""precision"": 0.9874664279319606, ""recall"": 0.9411262798634812, ""f1-score"": 0.9637396242900829, ""support"": 4688}, ""text"": {""precision"": 0.8690080683436165, ""recall"": 0.9703232644409115, ""f1-score"": 0.9168753129694543, ""support"": 1887}, ""accuracy"": 0.9495057034220532, ""macro avg"": {""precision"": 0.9282372481377885, ""recall"": 0.9557247721521964, ""f1-score"": 0.9403074686297686, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9534693291421195, ""recall"": 0.9495057034220532, ""f1-score"": 0.9502897451323602, ""support"": 6575}}",0.9403074686297686,0.9557247721521963,0.5709910829900764,0.5719703709997702,6578,"{""artifact"": {""precision"": 0.9863534675615212, ""recall"": 0.943707191780822, ""f1-score"": 0.9645591774228834, ""support"": 4672}, ""text"": {""precision"": 0.8752371916508539, ""recall"": 0.9679958027282266, ""f1-score"": 0.9192825112107623, ""support"": 1906}, ""accuracy"": 0.9507449072666464, ""macro avg"": {""precision"": 0.9307953296061875, ""recall"": 0.9558514972545242, ""f1-score"": 0.9419208443168229, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9541571127597985, ""recall"": 0.9507449072666464, ""f1-score"": 0.9514400947533329, ""support"": 6578}}",0.9419208443168229,0.9558514972545245,0.5641562909877393,0.5655441501992755
0,735336,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",385.35788236701046,26.842365234375,383,0.8,1,6575,"{""artifact"": {""precision"": 0.9877341659232828, ""recall"": 0.9447525597269625, ""f1-score"": 0.9657653728739644, ""support"": 4688}, ""text"": {""precision"": 0.8761358201817312, ""recall"": 0.9708532061473238, ""f1-score"": 0.9210658622423328, ""support"": 1887}, ""accuracy"": 0.9522433460076045, ""macro avg"": {""precision"": 0.9319349930525069, ""recall"": 0.9578028829371432, ""f1-score"": 0.9434156175581485, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9557058650237683, ""recall"": 0.9522433460076045, ""f1-score"": 0.9529367832828026, ""support"": 6575}}",0.9434156175581485,0.9578028829371431,0.5628747069858946,0.5733852972014575,6578,"{""artifact"": {""precision"": 0.9852908402050368, ""recall"": 0.9462756849315068, ""f1-score"": 0.9653892346326017, ""support"": 4672}, ""text"": {""precision"": 0.8799617407938786, ""recall"": 0.9653725078698846, ""f1-score"": 0.9206905178884164, ""support"": 1906}, ""accuracy"": 0.9518090605047127, ""macro avg"": {""precision"": 0.9326262904994577, ""recall"": 0.9558240964006957, ""f1-score"": 0.943039876260509, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9547713413485959, ""recall"": 0.9518090605047127, ""f1-score"": 0.9524376149739795, ""support"": 6578}}",0.943039876260509,0.9558240964006957,0.5666226420144085,0.5676058713987004
0,735336,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",413.49834358901717,26.822701171875,705,0.8,2,6575,"{""artifact"": {""precision"": 0.9887539361223572, ""recall"": 0.9377133105802048, ""f1-score"": 0.9625574775563827, ""support"": 4688}, ""text"": {""precision"": 0.8628464067637388, ""recall"": 0.9735029146793853, ""f1-score"": 0.9148406374501992, ""support"": 1887}, ""accuracy"": 0.9479847908745247, ""macro avg"": {""precision"": 0.9258001714430479, ""recall"": 0.9556081126297951, ""f1-score"": 0.938699057503291, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9526189539322867, ""recall"": 0.9479847908745247, ""f1-score"": 0.9488629258787601, ""support"": 6575}}",0.938699057503291,0.9556081126297952,0.5655744420073461,0.5707893569022418,6578,"{""artifact"": {""precision"": 0.9871852517985612, ""recall"": 0.9398544520547946, ""f1-score"": 0.9629385964912281, ""support"": 4672}, ""text"": {""precision"": 0.868075117370892, ""recall"": 0.9700944386149003, ""f1-score"": 0.9162537165510407, ""support"": 1906}, ""accuracy"": 0.9486166007905138, ""macro avg"": {""precision"": 0.9276301845847266, ""recall"": 0.9549744453348474, ""f1-score"": 0.9395961565211344, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9526726467181207, ""recall"": 0.9486166007905138, ""f1-score"": 0.9494114786490273, ""support"": 6578}}",0.9395961565211344,0.9549744453348474,0.5688677559955977,0.5695773323997855
0,735336,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",395.4608443219913,26.849091796875,802,0.8,3,6575,"{""artifact"": {""precision"": 0.9881617154344428, ""recall"": 0.9436860068259386, ""f1-score"": 0.9654118930714676, ""support"": 4688}, ""text"": {""precision"": 0.8741658722592945, ""recall"": 0.9719130895601484, ""f1-score"": 0.9204516938519448, ""support"": 1887}, ""accuracy"": 0.951787072243346, ""macro avg"": {""precision"": 0.9311637938468686, ""recall"": 0.9577995481930435, ""f1-score"": 0.9429317934617062, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9554453418874459, ""recall"": 0.951787072243346, ""f1-score"": 0.9525084868467922, ""support"": 6575}}",0.9429317934617062,0.9577995481930435,0.570697957999073,0.565730404300848,6578,"{""artifact"": {""precision"": 0.9868303571428572, ""recall"": 0.9462756849315068, ""f1-score"": 0.9661276223776224, ""support"": 4672}, ""text"": {""precision"": 0.8803622497616778, ""recall"": 0.9690451206715635, ""f1-score"": 0.9225774225774225, ""support"": 1906}, ""accuracy"": 0.952873213742779, ""macro avg"": {""precision"": 0.9335963034522674, ""recall"": 0.9576604028015352, ""f1-score"": 0.9443525224775224, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9559808264848262, ""recall"": 0.952873213742779, ""f1-score"": 0.9535087897812131, ""support"": 6578}}",0.9443525224775224,0.957660402801535,0.562944624980446,0.5652635887003271
