,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,176382,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",74.4779128900118,9.398068359375,995,0.8,4,5416,"{""artifact"": {""precision"": 0.9860529986052998, ""recall"": 0.953344120819849, ""f1-score"": 0.9694227341286165, ""support"": 3708}, ""text"": {""precision"": 0.9055161114145276, ""recall"": 0.9707259953161592, ""f1-score"": 0.9369878496750494, ""support"": 1708}, ""accuracy"": 0.9588257016248154, ""macro avg"": {""precision"": 0.9457845550099138, ""recall"": 0.9620350580680042, ""f1-score"": 0.953205291901833, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9606547335901893, ""recall"": 0.9588257016248154, ""f1-score"": 0.9591940076428903, ""support"": 5416}}",0.953205291901833,0.962035058068004,0.581592066999292,0.5832457708995207,5418,"{""artifact"": {""precision"": 0.9835654596100278, ""recall"": 0.9494487765528368, ""f1-score"": 0.9662060473388973, ""support"": 3719}, ""text"": {""precision"": 0.8971553610503282, ""recall"": 0.9652736904061212, ""f1-score"": 0.929968812021548, ""support"": 1699}, ""accuracy"": 0.9544112218530824, ""macro avg"": {""precision"": 0.940360410330178, ""recall"": 0.957361233479479, ""f1-score"": 0.9480874296802226, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9564686051521227, ""recall"": 0.9544112218530824, ""f1-score"": 0.9548426175116221, ""support"": 5418}}",0.9480874296802226,0.9573612334794789,0.6003662909934064,0.5783129157993244
0,176382,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",75.58037093300663,9.400505859375,389,0.8,5,5416,"{""artifact"": {""precision"": 0.9841754580788451, ""recall"": 0.9560409924487594, ""f1-score"": 0.969904240766074, ""support"": 3708}, ""text"": {""precision"": 0.9101433296582139, ""recall"": 0.9666276346604216, ""f1-score"": 0.9375354911981828, ""support"": 1708}, ""accuracy"": 0.9593796159527327, ""macro avg"": {""precision"": 0.9471593938685294, ""recall"": 0.9613343135545904, ""f1-score"": 0.9537198659821284, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9608285460879961, ""recall"": 0.9593796159527327, ""f1-score"": 0.9596963707029355, ""support"": 5416}}",0.9537198659821284,0.9613343135545904,0.5793451000063214,0.5805905371002155,5418,"{""artifact"": {""precision"": 0.9814250069309676, ""recall"": 0.9518687819306265, ""f1-score"": 0.9664209664209664, ""support"": 3719}, ""text"": {""precision"": 0.9011595803423523, ""recall"": 0.9605650382577987, ""f1-score"": 0.9299145299145299, ""support"": 1699}, ""accuracy"": 0.9545957918050941, ""macro avg"": {""precision"": 0.9412922936366599, ""recall"": 0.9562169100942126, ""f1-score"": 0.9481677481677482, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9562550254296651, ""recall"": 0.9545957918050941, ""f1-score"": 0.9549731193142047, ""support"": 5418}}",0.9481677481677482,0.9562169100942126,0.5829466409923043,0.5757662941992748
0,176382,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",75.36147639300907,9.413388671875,152,0.8,6,5416,"{""artifact"": {""precision"": 0.9854829704075935, ""recall"": 0.9519956850053938, ""f1-score"": 0.9684499314128944, ""support"": 3708}, ""text"": {""precision"": 0.9029443838604144, ""recall"": 0.9695550351288056, ""f1-score"": 0.9350649350649349, ""support"": 1708}, ""accuracy"": 0.957533234859675, ""macro avg"": {""precision"": 0.944213677134004, ""recall"": 0.9607753600670996, ""f1-score"": 0.9517574332389147, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9594534456988449, ""recall"": 0.957533234859675, ""f1-score"": 0.9579215758437817, ""support"": 5416}}",0.9517574332389147,0.9607753600670996,0.5648490530002164,0.5782696473004763,5418,"{""artifact"": {""precision"": 0.982989403234802, ""recall"": 0.9478354396343103, ""f1-score"": 0.9650924024640657, ""support"": 3719}, ""text"": {""precision"": 0.8941048034934498, ""recall"": 0.9640965273690406, ""f1-score"": 0.9277824978759558, ""support"": 1699}, ""accuracy"": 0.9529346622369879, ""macro avg"": {""precision"": 0.938547103364126, ""recall"": 0.9559659835016754, ""f1-score"": 0.9464374501700108, ""support"": 5418}, ""weighted avg"": {""precision"": 0.955116583936065, ""recall"": 0.9529346622369879, ""f1-score"": 0.9533926003423974, ""support"": 5418}}",0.9464374501700108,0.9559659835016754,0.5814233799901558,0.5725771900994004
0,176382,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",71.95172399900912,9.393623046875,100,0.8,7,5416,"{""artifact"": {""precision"": 0.984941438929169, ""recall"": 0.9525350593311759, ""f1-score"": 0.9684672333424733, ""support"": 3708}, ""text"": {""precision"": 0.9038251366120219, ""recall"": 0.968384074941452, ""f1-score"": 0.9349915206331261, ""support"": 1708}, ""accuracy"": 0.957533234859675, ""macro avg"": {""precision"": 0.9443832877705954, ""recall"": 0.9604595671363139, ""f1-score"": 0.9517293769877997, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9593604484643079, ""recall"": 0.957533234859675, ""f1-score"": 0.9579102692901164, ""support"": 5416}}",0.9517293769877997,0.9604595671363141,0.5706505419948371,0.5781740981998155,5418,"{""artifact"": {""precision"": 0.9821776663881927, ""recall"": 0.9483732186071525, ""f1-score"": 0.9649794801641587, ""support"": 3719}, ""text"": {""precision"": 0.8949096880131363, ""recall"": 0.9623307828134197, ""f1-score"": 0.9273964832671583, ""support"": 1699}, ""accuracy"": 0.952750092284976, ""macro avg"": {""precision"": 0.9385436772006646, ""recall"": 0.955352000710286, ""f1-score"": 0.9461879817156584, ""support"": 5418}, ""weighted avg"": {""precision"": 0.954811794247325, ""recall"": 0.952750092284976, ""f1-score"": 0.9531940405687354, ""support"": 5418}}",0.9461879817156584,0.955352000710286,0.5788180309900781,0.5819988132003345
0,176382,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",72.45997150499898,9.420310546875,457,0.8,8,5416,"{""artifact"": {""precision"": 0.9835928809788654, ""recall"": 0.9538834951456311, ""f1-score"": 0.9685104052573932, ""support"": 3708}, ""text"": {""precision"": 0.906043956043956, ""recall"": 0.9654566744730679, ""f1-score"": 0.9348072562358276, ""support"": 1708}, ""accuracy"": 0.957533234859675, ""macro avg"": {""precision"": 0.9448184185114108, ""recall"": 0.9596700848093496, ""f1-score"": 0.9516588307466104, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9591369053900868, ""recall"": 0.957533234859675, ""f1-score"": 0.9578817164596025, ""support"": 5416}}",0.9516588307466104,0.9596700848093496,0.5749662629968952,0.5776211738993879,5418,"{""artifact"": {""precision"": 0.9805555555555555, ""recall"": 0.9491798870664157, ""f1-score"": 0.9646126520016396, ""support"": 3719}, ""text"": {""precision"": 0.8960396039603961, ""recall"": 0.9587992937021778, ""f1-score"": 0.9263576912141029, ""support"": 1699}, ""accuracy"": 0.9521963824289406, ""macro avg"": {""precision"": 0.9382975797579758, ""recall"": 0.9539895903842968, ""f1-score"": 0.9454851716078713, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9540526759394286, ""recall"": 0.9521963824289406, ""f1-score"": 0.9526164950474084, ""support"": 5418}}",0.9454851716078713,0.9539895903842966,0.5687192890036386,0.5741344159992877
0,176382,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",74.05982341599884,9.418615234375,375,0.8,9,5416,"{""artifact"": {""precision"": 0.984304932735426, ""recall"": 0.9471413160733549, ""f1-score"": 0.9653655854865311, ""support"": 3708}, ""text"": {""precision"": 0.8939393939393939, ""recall"": 0.9672131147540983, ""f1-score"": 0.9291338582677166, ""support"": 1708}, ""accuracy"": 0.9534711964549483, ""macro avg"": {""precision"": 0.9391221633374099, ""recall"": 0.9571772154137266, ""f1-score"": 0.9472497218771239, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9558070855671057, ""recall"": 0.9534711964549483, ""f1-score"": 0.9539394794876879, ""support"": 5416}}",0.9472497218771239,0.9571772154137267,0.5757026039937045,0.5746119240007829,5418,"{""artifact"": {""precision"": 0.9812534974818131, ""recall"": 0.9429954288787309, ""f1-score"": 0.9617441382147265, ""support"": 3719}, ""text"": {""precision"": 0.8850325379609545, ""recall"": 0.9605650382577987, ""f1-score"": 0.9212531752751905, ""support"": 1699}, ""accuracy"": 0.9485049833887044, ""macro avg"": {""precision"": 0.9331430177213837, ""recall"": 0.9517802335682648, ""f1-score"": 0.9414986567449585, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9510801105814922, ""recall"": 0.9485049833887044, ""f1-score"": 0.9490468059824873, ""support"": 5418}}",0.9414986567449585,0.9517802335682648,0.5719995320105227,0.5737017232997459
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",100.85609846199804,10.987677734375,365,1.0,0,5416,"{""artifact"": {""precision"": 0.9857700892857143, ""recall"": 0.9528047464940669, ""f1-score"": 0.9690071311025782, ""support"": 3708}, ""text"": {""precision"": 0.9044759825327511, ""recall"": 0.9701405152224825, ""f1-score"": 0.9361581920903954, ""support"": 1708}, ""accuracy"": 0.9582717872968981, ""macro avg"": {""precision"": 0.9451230359092326, ""recall"": 0.9614726308582746, ""f1-score"": 0.9525826615964867, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9601330260778005, ""recall"": 0.9582717872968981, ""f1-score"": 0.9586478275883965, ""support"": 5416}}",0.9525826615964867,0.9614726308582747,0.5670196220016805,0.5727683493998483,5418,"{""artifact"": {""precision"": 0.9830036221788799, ""recall"": 0.9486421080935735, ""f1-score"": 0.9655172413793103, ""support"": 3719}, ""text"": {""precision"": 0.8955713504647348, ""recall"": 0.9640965273690406, ""f1-score"": 0.9285714285714286, ""support"": 1699}, ""accuracy"": 0.9534883720930233, ""macro avg"": {""precision"": 0.9392874863218074, ""recall"": 0.9563693177313071, ""f1-score"": 0.9470443349753694, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9555862302183165, ""recall"": 0.9534883720930233, ""f1-score"": 0.9539316127413274, ""support"": 5418}}",0.9470443349753694,0.956369317731307,0.5803834190010093,0.5775010038007167
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",100.9344968850055,10.987677734375,555,1.0,1,5416,"{""artifact"": {""precision"": 0.9854991634132738, ""recall"": 0.9530744336569579, ""f1-score"": 0.9690156292843431, ""support"": 3708}, ""text"": {""precision"": 0.9049180327868852, ""recall"": 0.9695550351288056, ""f1-score"": 0.9361221028829847, ""support"": 1708}, ""accuracy"": 0.9582717872968981, ""macro avg"": {""precision"": 0.9452085981000795, ""recall"": 0.9613147343928817, ""f1-score"": 0.952568866083664, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9600869457046565, ""recall"": 0.9582717872968981, ""f1-score"": 0.9586422646068098, ""support"": 5416}}",0.952568866083664,0.9613147343928817,0.5812829350034008,0.5777796212001703,5418,"{""artifact"": {""precision"": 0.9827298050139276, ""recall"": 0.9486421080935735, ""f1-score"": 0.9653851416062389, ""support"": 3719}, ""text"": {""precision"": 0.8955142231947484, ""recall"": 0.9635079458505003, ""f1-score"": 0.9282676495605331, ""support"": 1699}, ""accuracy"": 0.9533038021410114, ""macro avg"": {""precision"": 0.9391220141043379, ""recall"": 0.9560750269720368, ""f1-score"": 0.946826395583386, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9553803636128968, ""recall"": 0.9533038021410114, ""f1-score"": 0.9537456770463175, ""support"": 5418}}",0.946826395583386,0.9560750269720368,0.5868087089911569,0.5815193438989809
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",96.08523743499245,10.987677734375,247,1.0,2,5416,"{""artifact"": {""precision"": 0.9857780256553262, ""recall"": 0.953344120819849, ""f1-score"": 0.9692898272552782, ""support"": 3708}, ""text"": {""precision"": 0.905464480874317, ""recall"": 0.9701405152224825, ""f1-score"": 0.9366873940079142, ""support"": 1708}, ""accuracy"": 0.9586410635155096, ""macro avg"": {""precision"": 0.9456212532648216, ""recall"": 0.9617423180211657, ""f1-score"": 0.9529886106315962, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9604501943248306, ""recall"": 0.9586410635155096, ""f1-score"": 0.9590082622651568, ""support"": 5416}}",0.9529886106315962,0.9617423180211657,0.5676558970008045,0.5723122871000669,5418,"{""artifact"": {""precision"": 0.983008356545961, ""recall"": 0.9489109975799946, ""f1-score"": 0.9656587768504583, ""support"": 3719}, ""text"": {""precision"": 0.8960612691466083, ""recall"": 0.9640965273690406, ""f1-score"": 0.9288347037142046, ""support"": 1699}, ""accuracy"": 0.953672942045035, ""macro avg"": {""precision"": 0.9395348128462846, ""recall"": 0.9565037624745176, ""f1-score"": 0.9472467402823315, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9557431107926387, ""recall"": 0.953672942045035, ""f1-score"": 0.9541113238680856, ""support"": 5418}}",0.9472467402823315,0.9565037624745176,0.5720012709934963,0.577971379799419
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",101.45184051699471,10.987677734375,240,1.0,3,5416,"{""artifact"": {""precision"": 0.9860529986052998, ""recall"": 0.953344120819849, ""f1-score"": 0.9694227341286165, ""support"": 3708}, ""text"": {""precision"": 0.9055161114145276, ""recall"": 0.9707259953161592, ""f1-score"": 0.9369878496750494, ""support"": 1708}, ""accuracy"": 0.9588257016248154, ""macro avg"": {""precision"": 0.9457845550099138, ""recall"": 0.9620350580680042, ""f1-score"": 0.953205291901833, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9606547335901893, ""recall"": 0.9588257016248154, ""f1-score"": 0.9591940076428903, ""support"": 5416}}",0.953205291901833,0.962035058068004,0.582883082999615,0.5771901715997956,5418,"{""artifact"": {""precision"": 0.9832822513234885, ""recall"": 0.9489109975799946, ""f1-score"": 0.9657909140667762, ""support"": 3719}, ""text"": {""precision"": 0.8961180973209404, ""recall"": 0.964685108887581, ""f1-score"": 0.9291383219954649, ""support"": 1699}, ""accuracy"": 0.9538575119970469, ""macro avg"": {""precision"": 0.9397001743222144, ""recall"": 0.9567980532337879, ""f1-score"": 0.9474646180311206, ""support"": 5418}, ""weighted avg"": {""precision"": 0.955948936880829, ""recall"": 0.9538575119970469, ""f1-score"": 0.9542972348624281, ""support"": 5418}}",0.9474646180311206,0.9567980532337879,0.5815738219971536,0.5819683773006545
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",97.45478040300077,10.987677734375,563,1.0,4,5416,"{""artifact"": {""precision"": 0.9860529986052998, ""recall"": 0.953344120819849, ""f1-score"": 0.9694227341286165, ""support"": 3708}, ""text"": {""precision"": 0.9055161114145276, ""recall"": 0.9707259953161592, ""f1-score"": 0.9369878496750494, ""support"": 1708}, ""accuracy"": 0.9588257016248154, ""macro avg"": {""precision"": 0.9457845550099138, ""recall"": 0.9620350580680042, ""f1-score"": 0.953205291901833, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9606547335901893, ""recall"": 0.9588257016248154, ""f1-score"": 0.9591940076428903, ""support"": 5416}}",0.953205291901833,0.962035058068004,0.5685979820118519,0.5727051408000989,5418,"{""artifact"": {""precision"": 0.9832822513234885, ""recall"": 0.9489109975799946, ""f1-score"": 0.9657909140667762, ""support"": 3719}, ""text"": {""precision"": 0.8961180973209404, ""recall"": 0.964685108887581, ""f1-score"": 0.9291383219954649, ""support"": 1699}, ""accuracy"": 0.9538575119970469, ""macro avg"": {""precision"": 0.9397001743222144, ""recall"": 0.9567980532337879, ""f1-score"": 0.9474646180311206, ""support"": 5418}, ""weighted avg"": {""precision"": 0.955948936880829, ""recall"": 0.9538575119970469, ""f1-score"": 0.9542972348624281, ""support"": 5418}}",0.9474646180311206,0.9567980532337879,0.5749872330052312,0.5781337840991909
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",98.52347677199577,10.987677734375,935,1.0,5,5416,"{""artifact"": {""precision"": 0.9860529986052998, ""recall"": 0.953344120819849, ""f1-score"": 0.9694227341286165, ""support"": 3708}, ""text"": {""precision"": 0.9055161114145276, ""recall"": 0.9707259953161592, ""f1-score"": 0.9369878496750494, ""support"": 1708}, ""accuracy"": 0.9588257016248154, ""macro avg"": {""precision"": 0.9457845550099138, ""recall"": 0.9620350580680042, ""f1-score"": 0.953205291901833, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9606547335901893, ""recall"": 0.9588257016248154, ""f1-score"": 0.9591940076428903, ""support"": 5416}}",0.953205291901833,0.962035058068004,0.5761547389993211,0.5797753327002283,5418,"{""artifact"": {""precision"": 0.9832822513234885, ""recall"": 0.9489109975799946, ""f1-score"": 0.9657909140667762, ""support"": 3719}, ""text"": {""precision"": 0.8961180973209404, ""recall"": 0.964685108887581, ""f1-score"": 0.9291383219954649, ""support"": 1699}, ""accuracy"": 0.9538575119970469, ""macro avg"": {""precision"": 0.9397001743222144, ""recall"": 0.9567980532337879, ""f1-score"": 0.9474646180311206, ""support"": 5418}, ""weighted avg"": {""precision"": 0.955948936880829, ""recall"": 0.9538575119970469, ""f1-score"": 0.9542972348624281, ""support"": 5418}}",0.9474646180311206,0.9567980532337879,0.5837268330069492,0.5835036099990247
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",97.78779342399503,10.987677734375,940,1.0,6,5416,"{""artifact"": {""precision"": 0.9854951185495119, ""recall"": 0.9528047464940669, ""f1-score"": 0.96887426299191, ""support"": 3708}, ""text"": {""precision"": 0.9044238121245222, ""recall"": 0.9695550351288056, ""f1-score"": 0.9358575868889518, ""support"": 1708}, ""accuracy"": 0.9580871491875923, ""macro avg"": {""precision"": 0.944959465337017, ""recall"": 0.9611798908114362, ""f1-score"": 0.9523659249404309, ""support"": 5416}, ""weighted avg"": {""precision"": 0.959928318074275, ""recall"": 0.9580871491875923, ""f1-score"": 0.9584620615916418, ""support"": 5416}}",0.9523659249404309,0.9611798908114362,0.5701025009911973,0.5724754993992974,5418,"{""artifact"": {""precision"": 0.9827201783723523, ""recall"": 0.9481043291207314, ""f1-score"": 0.9651019570275079, ""support"": 3719}, ""text"": {""precision"": 0.8945355191256831, ""recall"": 0.9635079458505003, ""f1-score"": 0.9277415698498158, ""support"": 1699}, ""accuracy"": 0.9529346622369879, ""macro avg"": {""precision"": 0.9386278487490176, ""recall"": 0.9558061374856158, ""f1-score"": 0.9464217634386618, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9550668494576068, ""recall"": 0.9529346622369879, ""f1-score"": 0.9533863243558766, ""support"": 5418}}",0.9464217634386618,0.9558061374856158,0.5766282260010485,0.5779236611997476
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",97.41277123399777,10.987677734375,630,1.0,7,5416,"{""artifact"": {""precision"": 0.9857780256553262, ""recall"": 0.953344120819849, ""f1-score"": 0.9692898272552782, ""support"": 3708}, ""text"": {""precision"": 0.905464480874317, ""recall"": 0.9701405152224825, ""f1-score"": 0.9366873940079142, ""support"": 1708}, ""accuracy"": 0.9586410635155096, ""macro avg"": {""precision"": 0.9456212532648216, ""recall"": 0.9617423180211657, ""f1-score"": 0.9529886106315962, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9604501943248306, ""recall"": 0.9586410635155096, ""f1-score"": 0.9590082622651568, ""support"": 5416}}",0.9529886106315962,0.9617423180211657,0.5758744060003664,0.574291319999611,5418,"{""artifact"": {""precision"": 0.983008356545961, ""recall"": 0.9489109975799946, ""f1-score"": 0.9656587768504583, ""support"": 3719}, ""text"": {""precision"": 0.8960612691466083, ""recall"": 0.9640965273690406, ""f1-score"": 0.9288347037142046, ""support"": 1699}, ""accuracy"": 0.953672942045035, ""macro avg"": {""precision"": 0.9395348128462846, ""recall"": 0.9565037624745176, ""f1-score"": 0.9472467402823315, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9557431107926387, ""recall"": 0.953672942045035, ""f1-score"": 0.9541113238680856, ""support"": 5418}}",0.9472467402823315,0.9565037624745176,0.5762980389990844,0.5776933656001347
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",98.34664453899313,10.987677734375,988,1.0,8,5416,"{""artifact"": {""precision"": 0.9857780256553262, ""recall"": 0.953344120819849, ""f1-score"": 0.9692898272552782, ""support"": 3708}, ""text"": {""precision"": 0.905464480874317, ""recall"": 0.9701405152224825, ""f1-score"": 0.9366873940079142, ""support"": 1708}, ""accuracy"": 0.9586410635155096, ""macro avg"": {""precision"": 0.9456212532648216, ""recall"": 0.9617423180211657, ""f1-score"": 0.9529886106315962, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9604501943248306, ""recall"": 0.9586410635155096, ""f1-score"": 0.9590082622651568, ""support"": 5416}}",0.9529886106315962,0.9617423180211657,0.5710316810000222,0.5680003198998748,5418,"{""artifact"": {""precision"": 0.983008356545961, ""recall"": 0.9489109975799946, ""f1-score"": 0.9656587768504583, ""support"": 3719}, ""text"": {""precision"": 0.8960612691466083, ""recall"": 0.9640965273690406, ""f1-score"": 0.9288347037142046, ""support"": 1699}, ""accuracy"": 0.953672942045035, ""macro avg"": {""precision"": 0.9395348128462846, ""recall"": 0.9565037624745176, ""f1-score"": 0.9472467402823315, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9557431107926387, ""recall"": 0.953672942045035, ""f1-score"": 0.9541113238680856, ""support"": 5418}}",0.9472467402823315,0.9565037624745176,0.5734101829875726,0.5738831915004994
0,220478,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",98.29854183700809,10.987677734375,473,1.0,9,5416,"{""artifact"": {""precision"": 0.9860529986052998, ""recall"": 0.953344120819849, ""f1-score"": 0.9694227341286165, ""support"": 3708}, ""text"": {""precision"": 0.9055161114145276, ""recall"": 0.9707259953161592, ""f1-score"": 0.9369878496750494, ""support"": 1708}, ""accuracy"": 0.9588257016248154, ""macro avg"": {""precision"": 0.9457845550099138, ""recall"": 0.9620350580680042, ""f1-score"": 0.953205291901833, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9606547335901893, ""recall"": 0.9588257016248154, ""f1-score"": 0.9591940076428903, ""support"": 5416}}",0.953205291901833,0.962035058068004,0.5840819209988695,0.5800144161999924,5418,"{""artifact"": {""precision"": 0.9832822513234885, ""recall"": 0.9489109975799946, ""f1-score"": 0.9657909140667762, ""support"": 3719}, ""text"": {""precision"": 0.8961180973209404, ""recall"": 0.964685108887581, ""f1-score"": 0.9291383219954649, ""support"": 1699}, ""accuracy"": 0.9538575119970469, ""macro avg"": {""precision"": 0.9397001743222144, ""recall"": 0.9567980532337879, ""f1-score"": 0.9474646180311206, ""support"": 5418}, ""weighted avg"": {""precision"": 0.955948936880829, ""recall"": 0.9538575119970469, ""f1-score"": 0.9542972348624281, ""support"": 5418}}",0.9474646180311206,0.9567980532337879,0.5832309770048596,0.585184063599445
